full_text,tweet_id,screen_name,user_ID
Lol I went back to sleep.. now up for the day.. relaxing day tho.. next two days is Dr. Appts,1513537977678544899,buffykattchic,40440106
Well everyone's still asleep.. I've been up. Well off and on since six this am... Debating whether to go back to sleep or not..,1513518275073908736,buffykattchic,40440106
Feels like old school WWE #StoneColdSteveAustin #WrestleMania,1510466635504799747,buffykattchic,40440106
Welcome Back #CodyRhodes #WrestleMania38  @Willywhitmore1,1510439258133340160,buffykattchic,40440106
Slept like ish last night.. been sleepy all day.. definitely ready for bed. 😴,1510015733329272838,buffykattchic,40440106
Biggest accomplishments today.. finally got my divorce,1508563217940987906,buffykattchic,40440106
Hanging out with @Willywhitmore1 and @Frank_Fencepost for the afternoon..,1507793453375176710,buffykattchic,40440106
I hate when my family members fight.. always gotta put me in the middle... When will it ever end?,1507562079305228289,buffykattchic,40440106
Lol my bubba and wants me to show him how to do tik tok videos.. literally no clue how it works 🤷🏽‍♀️🤦🏽‍♀️😂,1506656645501399041,buffykattchic,40440106
Early dinner with @Willywhitmore1,1506407527457693701,buffykattchic,40440106
