full_text,tweet_id,screen_name,user_ID
Rangers Win!!!! 10-5!!! #StraightUpTX,1514810389174763525,hpfwtx45,181375708
3 more outs for a Ranger's win!!! #StraightUpTX,1514806592796913667,hpfwtx45,181375708
Dang... I'll make sure I don't go over the 3 for 1 limit again!!!!🤣🤣🤣 https://t.co/24nn0jtx24,1514805621538795525,hpfwtx45,181375708
"Brock Burke has to be one of the best relief pitchers in the Rangers bullpen!!! 
#StraightUpTX",1514799651219673095,hpfwtx45,181375708
"Marcus Semien scores on error!!! 10-2!!
#StraightUpTX",1514791861465989120,hpfwtx45,181375708
Another RBI Single for Corey Seager!!! Rangers 9-2!!! #StraightUpTX,1514791245536669700,hpfwtx45,181375708
RBI Double for Nathaniel Lowe to put the lead to 8-2!!! #StraightUpTX,1514785637433446405,hpfwtx45,181375708
"2 RUN HOMER BY COREY SEAGER!!! RANGERS LEAD 7-2!!!!
#StraightUpTX",1514784158542794757,hpfwtx45,181375708
So far I think Jonah Heim is going to wear the hat if the Rangers win...#StraightUpTX,1514781511492390916,hpfwtx45,181375708
"Great hustle by Willie Calhoun and nice RBI Single for Jonah Heim!!! 2-5 Rangers!!! 
#StraightUpTX",1514781255635664897,hpfwtx45,181375708
