full_text,tweet_id,screen_name,user_ID
All the fanbase of SYE deserves to be in the mud because what is this..,1514325968080494601,sunshyne_____,1190882959877906433
"Tell me what you see

#TachaTitans 
#Tacha 
@Symply_Tacha https://t.co/RackgSE5EV",1513049988275843078,sunshyne_____,1190882959877906433
Please don't engage 🙏🙏 https://t.co/b9Roe4aFmU,1512099191987871745,sunshyne_____,1190882959877906433
Fact https://t.co/UILkTkXMsl,1512097624429670402,sunshyne_____,1190882959877906433
"She paid her dues

#TachaTitans 
#Tacha 
@Symply_Tacha 
#cryptocurrency https://t.co/wdk60he7as",1512082057224069140,sunshyne_____,1190882959877906433
"When it comes to defending Tacha anywhere @hourlytacha is always available..

#TachaTitans 
#Tacha",1512079121727123480,sunshyne_____,1190882959877906433
"Congratulations Mpho.. You came, saw and conquered.. 
#MphoX2Million",1510678740338106379,sunshyne_____,1190882959877906433
"They wanted Mpho and Gash out not knowing they were helping them build a solid fanbase..  
#BBMzanzi",1510667402840784897,sunshyne_____,1190882959877906433
Hypocrite is what you're https://t.co/LRbtREACWA,1510601471175364612,sunshyne_____,1190882959877906433
"Tacha and keeping secrets are 5 and 6... Anything you tell her is safe with her..

NO LEAVE NO TRANSFER
#TachaTitans #Tacha",1510594849388564483,sunshyne_____,1190882959877906433
