full_text,tweet_id,screen_name,user_ID
GO ELON GO!!! Take it ALL OVER!!!,1514672683958652939,DrWardBondTV,121729051
Vaccine Regret &amp; What to Do to Protect Your Health https://t.co/69bsrT3UHG https://t.co/RGSiiPM1Tm,1514277338850242571,DrWardBondTV,121729051
"Country Recording Artist @LacyJDalton talks music, her rise to fame &amp; being a strong advocate for saving the wild horses of the West https://t.co/in1LIMWSPB #countrymusic #wildhorses #music #recordingartist https://t.co/vHkmtm87ia",1513960140856254469,DrWardBondTV,121729051
Tips to Reach Your Fitness Goals Without Dieting or Restricting! Mom &amp; Health Coach Ashley Rice gives us the health tips we’ve been waiting for! https://t.co/7yA7fACFWD #mom #selfcare #moms #FitnessGoals #healthtips #fitnesstips https://t.co/LGlrPih7iG,1513955305406803975,DrWardBondTV,121729051
In one hour of the #CMTAwards they have only given out one award. 🤦🏼‍♂️🤦🏼‍♂️,1513684043753271298,DrWardBondTV,121729051
I’m a bit confused about the #CMTAwards What happened to country music? The first 2 songs were pop/rock?,1513670930316374018,DrWardBondTV,121729051
.@elonmusk Do something about all the bots and fake accounts on Twitter. I am constantly deleting accounts who claim I followed them and did not. These Twitter farming programs are nuisance. They are here because getting followers on Twitter is almost impossible.,1513518831372840961,DrWardBondTV,121729051
Ana amazing ride today. 36 miles on a very windy day with consistent 20+mph winds. A few scary moments. #cycling @cervelo https://t.co/GqMIfDZAry,1513269839959404552,DrWardBondTV,121729051
"Country Recording Artist @LacyJDalton talks music, her rise to fame &amp; being a strong advocate for saving the wild horses of the West https://t.co/in1LIMWSPB #countrymusic #wildhorses #music #recordingartist https://t.co/mTB1Ajhd7z",1512852852611375107,DrWardBondTV,121729051
"Actress Candace Maxwell from Tyler Perry’s ‘All The Queen’s Men’ &amp; ‘A Madea Homecoming’ talks filmmaking, working with Tyler and success of ATQM! https://t.co/1ROgwTiSOD #actress #blacktwitter #tvshow #movies #tylerperry #madea https://t.co/dvSZdGAM0N",1512839003711569923,DrWardBondTV,121729051
