full_text,tweet_id,screen_name,user_ID
Good intentions can only take you so far today. While you like... More for Scorpio https://t.co/HI2K6S5xrp,1514982269928189952,realTHards23,245793866
one person followed me and one person unfollowed me // automatically checked by https://t.co/zh12LiPK1Y,1514657554860761091,realTHards23,245793866
Your deepest thoughts and feelings may not be understood by ot... More for Scorpio https://t.co/HI2K6S5xrp,1514619902719500291,realTHards23,245793866
How tf did that not go out?,1514423736828583937,realTHards23,245793866
A personal mindset may no longer be benefiting you. A motto th... More for Scorpio https://t.co/HI2K6S5xrp,1514257499083345920,realTHards23,245793866
This could be a beneficial and downright magical day for you! ... More for Scorpio https://t.co/HI2K6S5xrp,1513895186065084420,realTHards23,245793866
What's important to you could get lost in the crowd at this ti... More for Scorpio https://t.co/HI2K6S5xrp,1513532718826418186,realTHards23,245793866
one person followed me // automatically checked by https://t.co/zh12LiPK1Y,1513531103189028864,realTHards23,245793866
Big news coming,1513323787223191563,realTHards23,245793866
Changing opinions could shift your current perspective. You ma... More for Scorpio https://t.co/HI2K6SnGFx,1513170333460987913,realTHards23,245793866
