full_text,tweet_id,screen_name,user_ID
Yayyyyy Randall and Shanique!!!! #theultimatumnetflix,1514698728178962438,Steelers_Diva1,46794908
Shanique is gorgeous…Randall will be crazy if he leaves her. #theultimatumnetflix,1514698128603164677,Steelers_Diva1,46794908
Having too much to say could lead to a letdown right now. You ... More for Pisces https://t.co/ywnOYl9Tsm,1514612074332098573,Steelers_Diva1,46794908
It might be hard to avoid being judged at this time. Someone c... More for Pisces https://t.co/ywnOYl9Tsm,1514249675703939074,Steelers_Diva1,46794908
Your Pisces powers are at their peak! The co-rulers of your si... More for Pisces https://t.co/ywnOYkSiAO,1513887344193118213,Steelers_Diva1,46794908
Expect the unexpected during your daily routine today. Errands... More for Pisces https://t.co/ywnOYl9Tsm,1513524898911584261,Steelers_Diva1,46794908
"Randall is really begging this girl?!?! 

Nah, Madlyn, you thought you took him from Shanique. #TheUltimatium https://t.co/VtZXlZl8xt",1513341735686094851,Steelers_Diva1,46794908
Madlyn doesnt want Colby…but only want to have sex with Randall…period!! Yeah I would of had to put hands on that hoe… #TheUltimatium #UltimatiumNetFlix,1513337885784690688,Steelers_Diva1,46794908
Nate is narcissist….#TheUltimatium,1513314600707633152,Steelers_Diva1,46794908
Shanique so beautiful and Randall is very intimidated by her… #TheUltimatum,1513301763486531591,Steelers_Diva1,46794908
