full_text,tweet_id,screen_name,user_ID
#WarnerBros #TheBatman #dccomics #DCEU REPORT: Warner Bros. Is Actively Overhauling Its DC Films Division https://t.co/wlXJKhmkG6,1514696688610459665,nerdragecast,3326836454
#MoonKnight #DisneyPlus #MCU #MarvelStudios Marvel Dedicates Latest Moon Knight Episode to the Late Gaspard Ulliel https://t.co/5lntA93msM,1514629349575733251,nerdragecast,3326836454
Your fave #NRR crew discusses #TheFlash drama w #EzraMiller and other nonsense on the latest #podcast episode of #nerdrageradio #nerdrage #gogopowerragers https://t.co/8KQlQ7zdSf https://t.co/fKrfjO1lCD,1514599300721876998,nerdragecast,3326836454
#preorder for #MarvelLegends #MoonKnight is popping up here and there w the popularity of the #MCU show on #DisneyPlus —Check your fave online store https://t.co/EwWapsyRcb,1514287496040919042,nerdragecast,3326836454
Wow the #subwayshooting yesterday was crazy #Brooklyn #NYC #subway #shooting https://t.co/tkyU670vTM,1514202568339165189,nerdragecast,3326836454
#trailer for #StrangerThingsseason4 coming to #Netflix #StangerThings https://t.co/CayXT7WyYC https://t.co/XS305Z4ZTZ,1514037197514543104,nerdragecast,3326836454
"Wow another #comedy #legend passes too soon #GilbertGottfried #celebrity Gilbert Gottfried Dies After Long Illness, Age 67 - IGN https://t.co/wR9GcuONy2",1513971625661710344,nerdragecast,3326836454
#Livestream for #Transformers and #PowerRangers on #HasbroPulse right now #Hasbro #toys https://t.co/dMFwAya4rY https://t.co/x02gzwuhJG,1513906440125267973,nerdragecast,3326836454
lol oh this will be good and ridiculous #Barbie #Barbiemovie #WillFerrell #movies Will Ferrell Joins Margot Robbie's Live-Action Barbie Movie in Semi-Secret Role https://t.co/6OHoaQE0vI,1513861587739758598,nerdragecast,3326836454
#TheBatman #HBOMax #WarnerBros #Batman #dccomics The Batman Gets an Even Earlier HBO Max Release Date https://t.co/te3pQuYhyU,1513604017548578822,nerdragecast,3326836454
