full_text,tweet_id,screen_name,user_ID
"My First #Lightyear @Mattel Toy Hunt Video is Live! 

LIGHTYEAR 2022 MATTEL TOY HUNT! | PART 1 (Pre-Launch Date) https://t.co/Ij5U9vjbUk via @YouTube #Pixar #Mattel https://t.co/Hush9xC0bH",1514702983329636356,danthepixarfan,870653514
"Have you heard? Disney·Pixar’s #TurningRed debuts on all major digital platforms April 26th and on 4K Ultra HD, Blu-ray and DVD on May 3rd! Full list of bonus content on the blog: https://t.co/biSJerAEmS https://t.co/TDKixclmpL",1514305521188286473,danthepixarfan,870653514
BREAKING! Pixar Lightyear 2022 Funko POP! Figures REVEALED! https://t.co/uSH0BWRJQE via @YouTube #lightyear #funko #pixar https://t.co/nnidydaTnS,1514242438046625794,danthepixarfan,870653514
More @Mattel #Lightyear scores this morning at Walmart! #pixar https://t.co/Inlf3DNKLU,1514238118118969355,danthepixarfan,870653514
Went @Mattel #Lightyear toy hunting last night and scored some items at Walmart! Toy hunt video coming soon. https://t.co/EBmb0l3uml,1514233936251084800,danthepixarfan,870653514
"Sweeeeeeet. Totally….. 🌊 
This new #FindingNemo @mattel #Pixar Featured Favorites Crush with Squirt figure set SO TOTALLY ROCKS! My detailed video review will be dropping at noon today on my YouTube channel. What do you think?! https://t.co/Oy0ySbXnga",1514233111508312071,danthepixarfan,870653514
#Mattel #Lightyear Mission Gear Utility Belt Role Play Toy—Packaged shot revealed! @Mattel #Pixar https://t.co/0u63qQr52i,1513629320220225538,danthepixarfan,870653514
"We have just picked out a special mission for you, Dug. All by yourself, you will capture the bird.

@Mattel #PixarMinis #Up #Mattel https://t.co/6Ex21zXZ5u",1513616935149359109,danthepixarfan,870653514
"Today's video! 

BoxLunch Exclusive | Ratatouille Remy Funko Soda Mystery Unboxing &amp; Review | CHASE?! ... https://t.co/rjYfhcCErP

@BoxLunchGifts #Pixar #Ratatouille #FunkoSoda https://t.co/bRltAtUOsZ",1513606452803522561,danthepixarfan,870653514
"Today's video! 

TO INFINITY! | Disney·Pixar LIGHTYEAR Books Revealed  2022 | Part 2 https://t.co/KiyOnWXdSU #Lightyear #Pixar https://t.co/dFRrNSpANl",1512606476644278288,danthepixarfan,870653514
