full_text,tweet_id,screen_name,user_ID
More @harddragpush content 👀 Check out this player’s perspective on what it was like being new and making the jump head first into the game 💪🏻🔥🔥🔥 https://t.co/BrEgoCFTaX,1514598801339731968,BigAspcornhole,1212241327380762629
"So if I could just do this podcast and writing thing full time that’d be cool…
Until then…a waiting room full of patients to treat #isittheweekendyet",1514576625492537348,BigAspcornhole,1212241327380762629
How we don’t have 1K followers on Twitter is mind blowing…do better Twitter world 😂,1514271314760151059,BigAspcornhole,1212241327380762629
New Episode Available 😎 Favorite Cornhole Brothers?? 🤷🏻‍♂️👀😂😂 #PodNation #PodcastRecommendations #Cornhole #buzzsprout https://t.co/w36VfCTPC4 https://t.co/ZyU1fj5xtr,1514249194420252672,BigAspcornhole,1212241327380762629
New Episode Available!! We recap our experiences getting lessons from @iplaycornhole pro @DK_Cornhole and chop it up with team @THEBAGDADDYS  https://t.co/QUKzlvyVe0 https://t.co/AGhPmlSz7d,1514247386641715201,BigAspcornhole,1212241327380762629
Looking to learn more about the fastest growing game in the country?!? Well check out @harddragpush for the best Cornhole content!! From #sportsbettingpicks to #podcasts to #blogs and more 👀 https://t.co/7eCaYVLJNL,1513905523242020881,BigAspcornhole,1212241327380762629
Maybe one day Cornhole will see these numbers 🤷🏻‍♂️🙏🏻😬 https://t.co/tPy7fAXHfW,1513581379031900161,BigAspcornhole,1212241327380762629
Great Stuff here by @_nicpratt 😎 https://t.co/qGgNyOzylt,1513489877559558147,BigAspcornhole,1212241327380762629
Moving on up!!! https://t.co/Q7knGkM9E7,1512627021989429253,BigAspcornhole,1212241327380762629
Had an unbelievable time getting lessons tonight with @iplaycornhole pro @DK_Cornhole 🐐👑 Excited to test out the skills tomorrow at the CLE regional tomorrow👀 https://t.co/gEydTKT6jo,1512619431024906243,BigAspcornhole,1212241327380762629
