full_text,tweet_id,screen_name,user_ID
"The alternative is not going, and thats just fine too. Why bring compensation into it. Just don’t F-ing go. https://t.co/Qq77AnVe2V",1514777457575927813,PSUwhiteout5,459674644
Someone check on that baseball. Make sure its okay. https://t.co/uUJ11nsxrR,1513907932785750017,PSUwhiteout5,459674644
Olave and Dotson will have better careers than some of the dudes projected before them https://t.co/XqebIQSkPS,1513889791884025860,PSUwhiteout5,459674644
Everyones been so obsessed with Brady’s career after Tampa to the point where we’re discussing his 2023 home weeks before the 2022 draft. https://t.co/KPI3QW8EwJ,1513703739730927621,PSUwhiteout5,459674644
But people were hyping him up to be better than Micah Parsons… https://t.co/6LwiCr7Y7v,1513653111491121152,PSUwhiteout5,459674644
"If (when) Suh and Gronk  re-sign, I really like this draft scenario. Pinion gets released due to cap hit. PFF doesn’t like it but whatevs 🤷🏽‍♂️ https://t.co/KvxsObkBjC",1513531281589653520,PSUwhiteout5,459674644
When giving high praise to one individual is the same as taking a shot at another… https://t.co/wUk04pHFzJ,1512555209012166660,PSUwhiteout5,459674644
"When you compare exit velos, Braves were superior. 2 hits were about 4 feet away from HRs. The harder hit balls simply landed in gloves while the Reds hit soft bloopers on 6 of their 10 hits. No need to overreact in this one. Mahle is a solid pitcher on the road. https://t.co/lBIPrum8Z5",1512424940380860422,PSUwhiteout5,459674644
Bucs would take Wyatt if he’s on the board in this scenario. Even if Suh returns. 💯 https://t.co/n0vHmzMLaw,1512254598681083906,PSUwhiteout5,459674644
Thought I was alone 😂 https://t.co/0kFhl5MAmn,1511690665108951047,PSUwhiteout5,459674644
