full_text,tweet_id,screen_name,user_ID
Biggest takeaway: that dog does NOT care… https://t.co/bOAezL3Iyq,1514580373170237448,KeeganHartman1,1030794205080289286
"Today/tonight (11pm CST) would be a good day (time) for @1future to drop his long-anticipated album. 

Thank you.",1514573902806138890,KeeganHartman1,1030794205080289286
"It is with great pleasure and excitement that I announce that, for one final time, myself &amp; @bscottantony49 will represent @KCOUSports, and our show- @BfastofChamp1- at the #2022NFLDraft as apart of the credentialed media. 

Blessed to end my collegiate career where it started!! https://t.co/duCnDfIqUw",1514103318557208580,KeeganHartman1,1030794205080289286
One of my favorite NFL moments ever… https://t.co/A3zupMpNox,1514039974143877120,KeeganHartman1,1030794205080289286
"Mizzou &amp; Arkansas alumni would be all over the city of Denver if the Waltons buy the #Broncos: 
 
Stan Kroenke owns: 

         1). Avalanche 
         2). Nuggets 
         3). Rapids (MLS) 
         4). Mammoth (NLL) 

Walton/Kroenke [would own]: 

         1). Broncos

#MIZ",1513954383029063682,KeeganHartman1,1030794205080289286
I don’t even know what $28 million looks like… https://t.co/7gG9o6LVT1,1513947478835539973,KeeganHartman1,1030794205080289286
"Dan Snyder in his next presser when asked about his second finance book: 
#Commanders #NFL https://t.co/OsvobEl9MR",1513945971566256134,KeeganHartman1,1030794205080289286
"Shit, I can end this dumbass’s social media presence right now: 

- Ruggs also had more charges his rookie season: 
      ➡️ 2 Counts of DUI 
      ➡️ 2 Counts of Reckless Driving 
      ➡️ Misdemeanor possession of a firearm. 

Most of all, Jeudy actually gets a second chance. https://t.co/pTt00ktvvP",1513905842122280963,KeeganHartman1,1030794205080289286
Tim Tebow was never given a fair chance in the NFL. https://t.co/j7vzsKnxGE,1513578547574722567,KeeganHartman1,1030794205080289286
"📣 New Podcast! ""The Breakfast of Champions Show- Ep. 11 (Spring 2022)"" on @Spreaker #england #football #fyp #hockey #iran #kcousports #like #mls #ncaafrozenfour #new #nhl #pga #share #soccer #subscribe #thebreakfastofchampionshow #trending #ukraine https://t.co/HeuVS7MrCM",1513530783092420612,KeeganHartman1,1030794205080289286
