full_text,tweet_id,screen_name,user_ID
EPA rejects Utah’s claim that its ozone pollution comes from Asia… https://t.co/zCIP2qcnmI,1514740795026276368,NickRadioActive,395462772
"""military uses the student debt crisis to steer young adults toward enlistment.After serving, many find the guarantee of free college is shakier than promised. Student debt forgiveness can keep recruiters at bay and help veterans move on with their lives"" https://t.co/DEztmOrL4t https://t.co/CqHsDNP5uH",1514623222884438020,NickRadioActive,395462772
"It's RadioACTive on @KRCLradio: The Kinsey Sicks will visit Utah, we'll talk and hear some tunes, all in support of Flourish bakery; and believe it or not the Utah gov actually supports (w/real $$) outdoor recreation and education https://t.co/SX335vlhB0",1514620167778496520,NickRadioActive,395462772
Feds would step up to provide the funding that most states continue to abdicate: provide sufficient funding for public higher education https://t.co/4mVJsQ1u7Q,1514600785182568453,NickRadioActive,395462772
"“young people educated in the post-Babel era are less likely to arrive at a coherent story of who we are as a people, and less likely to share any such story with those who attended different schools or who were educated in a different decade.” https://t.co/0Cx5kGpqI8",1514415166233853955,NickRadioActive,395462772
“400 earners saved an average of $1.9 billion in taxes every single year from this change…” https://t.co/GNkcE2EdkY,1514413669240623105,NickRadioActive,395462772
In the Emerald City—yippee! https://t.co/YNrrI3Ww2M,1514413149100777473,NickRadioActive,395462772
"Congolese students become first all-refugee graduating class of SLCC entrepreneur program
https://t.co/dOzvXmlA4F",1514361022198341633,NickRadioActive,395462772
What Higher Ed's History Can Tell Us About the Present https://t.co/H5eN1bcvFY,1514255404330487812,NickRadioActive,395462772
A University Asked Professors to Help Quash a Grad-Student Strike. Hundreds Have Refused. https://t.co/I6IweyF4JH,1514243145705279496,NickRadioActive,395462772
