full_text,tweet_id,screen_name,user_ID
"🌎AFC Champions League⚽️
⌚️4am CT
🎙🇯🇵Ulsan Hyundai @ 🇰🇷Kawasaki Frontale
▶️Kawasaki DNB -150 *1u

🔘The home team is 7-1-0 (W-D-L) H2H and all in Champions League.

#GamblingTwitter #Research #FreePick https://t.co/qVcyYjAEIl",1514835326262558720,cubanb_28,151576828
"Damn good looking parlay 
#GamblingTwitter #FreePick #NHL #MLB https://t.co/h2yUmuftJy",1514747046728810501,cubanb_28,151576828
one person followed me and 2 people unfollowed me // automatically checked by https://t.co/6PSsvEpAA6,1514631747719340035,cubanb_28,151576828
"Im finding some more favorable line on side or total with Betvegas365, my guy in @86metsfan4life 's book. A good other option to use Id recommend. Dend a DM to Fred or me and then I'll assist you to Fred to signup and start winning with me at that book too.!!! https://t.co/Q8oz9GAQUt",1514621161153478656,cubanb_28,151576828
Is this a sign I should get a pet bird? https://t.co/MuBkv5VA3k,1514203243890589703,cubanb_28,151576828
I've also just released three  plays in MLB for paid team members. all plus money. Send a DM to sign up!,1514112613197701123,cubanb_28,151576828
returned favor after losing initial play today and returned with 3 straight winners for a 3-1 day bounce back,1514112449326329856,cubanb_28,151576828
"Okay here is a #FreePick for ya'll in the early AM hour of 4:30CT

There has been a goal in the 1H in 11 of L12 1H H2H between Wellington and Perth Glory. So I'm going with 
1H o1 -135 via BetVegas365. 

Guys I know everyone has a main book but I'd seriously check these guys out https://t.co/yrcrjH1j89",1514086055208800257,cubanb_28,151576828
"KBO loses this morning. kt wiz 1h PK -135.
rough start to the week 1-5. Gotta turn this around now",1513854149573718023,cubanb_28,151576828
Ive released the 1st play for tomarrow in #KBO to paid team mebers,1513707180016508928,cubanb_28,151576828
