full_text,tweet_id,screen_name,user_ID
"Do it, to it... we are ready for the weekend https://t.co/jTfKysS7PX",1514604465726259211,Blnkcnvspres,862396295952117761
"No feeling better than this 🖤✨ We found somebody to love in @gorgoncity

📸  @robflaggphotos https://t.co/fJ8ZHrVetS",1513517518341787654,Blnkcnvspres,862396295952117761
"Cakes and bangers with @steveaoki at the @dimmak takeover 🎂

🎥 @RobertFlagg https://t.co/iBGBqN6i7Y",1513154913324445697,Blnkcnvspres,862396295952117761
"Why does it feel so good, so good to be bad? @SHOWTEK 

📸 @RobertFlagg https://t.co/SzsJnZ9BVs",1512792636222021635,Blnkcnvspres,862396295952117761
"🐘 x 🥩 

A taste of @woolimusic b2b @TrivectaMusic https://t.co/jnszP5nwqm",1512430071293825035,Blnkcnvspres,862396295952117761
"We are still not over the @Anjunabeats pool party with @iBluestone b2b @REALMAORLEVI 

📸 @arfa https://t.co/fDY0Jho8WE",1512067883316088835,Blnkcnvspres,862396295952117761
We're still buzzing from @killthenoise at the Backlot https://t.co/RsX38qmGsz,1511705479143116807,Blnkcnvspres,862396295952117761
We are in full planning mode for summer 2022 in Miami and Nashville 🤫🤐,1511510710270013446,Blnkcnvspres,862396295952117761
"Reason number 101 to love Miami Music Week: Special guests for days.
@CedricGervais 
@davidguetta 
@MORTENofficial 
@LaidbackLuke https://t.co/WUBts5mmoo",1511343203563323393,Blnkcnvspres,862396295952117761
Just a little reminder we are back in action on May 7th with @jantsenmusic &amp; @yoSuperAve in Ft. Lauderdale! Tickets are on sale now! https://t.co/Ciorsdk8X4,1510980589528272898,Blnkcnvspres,862396295952117761
