full_text,tweet_id,screen_name,user_ID
Bad ain’t even the word with me. It’s illegal https://t.co/X23OMQY1ZG,1514995554861957120,ZajiaNadal,2468978085
Fulfill them https://t.co/rMrq2bq1PI,1514994292330225664,ZajiaNadal,2468978085
Ever since I found out that a lot of you and/or your friends have been outed as a rapist and for the ones who have not been outed but I still know about… AND that y’all be beatin tf out of women but will run from a man … I’ve never looked at y’all the same.,1514991293545517074,ZajiaNadal,2468978085
Off early today. First thing I need is the nail salon. 💅🏾,1514988601746104327,ZajiaNadal,2468978085
That girl y’all hyping on the timeline is not funny… at all lol she’s cute &amp; also light skinned so the hype now makes sense. Yall hype literally anybody who Light skinned. Day in &amp; day out on this app chile lol 🥴,1514986349031575560,ZajiaNadal,2468978085
At all. I’m like maybe I’m missing the hype?? Becauseeee 🥴 https://t.co/mS0L31ti2r,1514985412430909446,ZajiaNadal,2468978085
I’ve been attracting Aries men for the past month alone. Back to back to back. Wuttice dis.,1514983804485738504,ZajiaNadal,2468978085
"Men who be highly interested in a woman but dont want to “make the first move” to express interest or to take things to another level after been dating, are never my type. A man is supposed to lead. If u base your decisions off pride &amp; ego then we will never be. You are a child.",1514983422527250440,ZajiaNadal,2468978085
I swear it’s your mom who has seen you in every ugly state lmao,1514700548775235588,ZajiaNadal,2468978085
Every time I watched a video and someone yells out Worldstar it was always a video that I didn’t see on Worldstar.,1514686610465562631,ZajiaNadal,2468978085
