full_text,tweet_id,screen_name,user_ID
"Same old Mets blow a 4-0 lead vs Philly, Citizens Bank Park is like a haunted house #Mets #LGM #Phillies",1513697948680531969,DiazReal1,1069532175186489344
The best opening day of all the major sports. MLB Opening Day is upon us ⚾️ Brewers &amp; Cubs kick it off at Wrigley Field #OpeningDay #OpeningDay2022 #Cubs #BrewCrew,1512132514814509065,DiazReal1,1069532175186489344
Let’s Go Citi Field Queens fill the stadium https://t.co/Cb6XoCszFD,1511914790574346240,DiazReal1,1069532175186489344
What a classic match between The Briscoes and FTR #Demboys owe the Young Bucks an ass kicking #ROHSupercard #ROH,1510071242782654466,DiazReal1,1069532175186489344
Bleachers Roadrunner Boston “I didn’t know I was lonely til I saw your face” ❤️ #Bleachers https://t.co/ZRUPVFdoSh,1507271242444947457,DiazReal1,1069532175186489344
Bleachers Roadrunner Boston “take the sadness out of Saturday night”#Bleachers https://t.co/lflXoRGINw,1507268153352634378,DiazReal1,1069532175186489344
Still waiting for the Mets to add another big time hitter…what’s taking so long Dodgers add Freddie Freeman Braves add Matt Olson #Mets #LGM #MLB,1504875884267941900,DiazReal1,1069532175186489344
One of the most stunning results I’ve seen in the NCAA tournament terrible loss for #Kentucky #NCAATournament #MarchMadness,1504634677973430273,DiazReal1,1069532175186489344
"The New York Jets are building something the right way for once, excellent signings so far and still have 2 top 10 picks in the draft. Loving it all including Coach Saleh #Jets #NYJets #NFL",1503841230630924289,DiazReal1,1069532175186489344
Great move by the #Mets Chris Bassitt  is a solid starter he was good for Oakland,1502802961520545795,DiazReal1,1069532175186489344
