full_text,tweet_id,screen_name,user_ID
"🐠🦀🧜🏻‍♀️🐙🎭🎬🎶

@Ms_Kovacs_Music @Zach_Levy @BethpageUFSD @principalBUFSD #dramaclub #bethpagehighschoolmasquersguild https://t.co/bqiOsIii8d",1510981906594152456,GinaMiller1980,1241923496860663809
"🐠🦀🧜🏻‍♀️🐙🎭🎬🎶

@Ms_Kovacs_Music @Zach_Levy @BethpageUFSD @principalBUFSD #dramaclub #bethpagehighschoolmasquersguild https://t.co/Zguq6fgSlT",1510981856237338624,GinaMiller1980,1241923496860663809
"This is the entire drama cast &amp; crew at their cast party on Sat. night!

To these kids: thank you, once again, for entertaining us all and putting on a Broadway-caliber show for the community. You guys are the best! 🥰 

@Zach_Levy @Ms_Kovacs_Music @BethpageUFSD @principalBUFSD https://t.co/97ZAFecJtN",1510980100690432003,GinaMiller1980,1241923496860663809
Note To Self ~ You don't want to miss this! 20% off today from Gina Miller Designs! - https://t.co/5kkJMcsIDY https://t.co/dg0FNOkM56,1510723168981430281,GinaMiller1980,1241923496860663809
"**LAST CHANCE** to come see The Little Mermaid at Bethpage High School tonight at 7pm!!! Come out and pack the house for this talented cast! See you there! 🎭🎬🎼🎶🧜‍♀️🦀🐠

https://t.co/t8stX4nCFD

@Zach_Levy @Ms_Kovacs_Music @BethpageUFSD @principalBUFSD https://t.co/BKr9X93G7B",1510330181747195905,GinaMiller1980,1241923496860663809
"Come see The Little Mermaid at BHS tonight &amp; tomorrow - 7pm. Link to purchase tickets: https://t.co/t8stX4nCFD

@principalBUFSD @Zach_Levy @Ms_Kovacs_Music @BethpageMusic @BethpageUFSD #classof2022 #dramaclub https://t.co/eb19ukKPG0",1509889299847819264,GinaMiller1980,1241923496860663809
"I had the pleasure of creating the Senior boards for the cast &amp; crew of the BHS Masquers Guild! Hopefully you get a chance to come check them out for yourself!

The Arts are alive &amp; well in Bethpage. Way to go Class of 2022! 🎭🎬🎼🎻🎶

#classof2022 @BethpageUFSD @Ms_Kovacs_Music https://t.co/mizeRbEXEV",1509888430318272513,GinaMiller1980,1241923496860663809
"ITS ALMOST SHOW TIME!!! Purchase your tickets now using the link below (its assigned seating). I can't wait until tomorrow's opening night! 🧜🏻‍♂️🦀🐠🎶

https://t.co/t8stX4nCFD

@BethpageUFSD @Ms_Kovacs_Music https://t.co/VwTnn3oQGj",1509313896334700546,GinaMiller1980,1241923496860663809
BLOOM ~ 20% off today from Gina Miller Designs! 🌸 - https://t.co/P6a2cE62IU https://t.co/S1XQ8iPpa5,1507770167828402181,GinaMiller1980,1241923496860663809
"Its almost showtime...! 🎭🧜‍♀️ Come see the Bethpage Masquers Guild perform the Little Mermaid next week! Showtimes are all 7pm on Thurs March 31st, Fri April 1st and Sat April 2nd.

https://t.co/t8stX4nCFD

Support the Arts in Bethpage!🦀🐠💦🎶 @BethpageUFSD @Ms_Kovacs_Music https://t.co/q0rrvxmc9K",1506325167311622154,GinaMiller1980,1241923496860663809
