full_text,tweet_id,screen_name,user_ID
"Utilized this chart and took Madrigal and Gomes o1.5 bases and Bellinger o0.5 bases and it comes through.
✅✅✅
💰🤑

And @bet365 finally started working again! https://t.co/sYAwHIySvN https://t.co/EXfS3hnUT2",1514800910077083649,JerseySuave4,535041243
"The Good News... The bet won so I'm $0.31 richer!

The Bad News... Still can't see my bets or my balance 😐 https://t.co/M1VRMZjXF6 https://t.co/AgzUZdtar7",1514700911901298696,JerseySuave4,535041243
"I've been praising @bet365 a lot lately, but is anyone else having an issue where they cant see their balance or their bets? Takes away any chance to cash out a bet if I cant see it. It was showing no money in my account so I panic withdrew and that worked and the money came out.",1514694778545446919,JerseySuave4,535041243
"Dejounte Murray with 2 fouls in 4 mins... Goodnight folks 😂

#PorVida https://t.co/4G6lld7NIJ",1514421278349922305,JerseySuave4,535041243
This dude is INSANE https://t.co/w2MoQyev4z,1514419962319884289,JerseySuave4,535041243
"Another longshot just for fun if CJ gets his 30 and Dejounte gets his Triple Double.

$15-&gt;$990

#WBD
#PorVida https://t.co/iTurn23mzE https://t.co/geJ9XBhyju",1514417834365014023,JerseySuave4,535041243
"Admittedly I have no read on this next game. Their matchups this year have been up and down stats wise. So I have one longer play if both teams play well, and another where I think Murray gets a triple double, McCollum goes off, and the Pelicans win.

#WBD
#PorVida https://t.co/THDHG2Ki2F",1514415712152006657,JerseySuave4,535041243
This small ball lineup is not going to work. Give Trez a small break but he NEEDS to be in this game. He can make a difference. Otherwise they're BBQ chicken in the post. https://t.co/rNtZGqCfd9,1514394830322941954,JerseySuave4,535041243
"Hornets stink
#AllFly https://t.co/3Z8PDF6pke",1514388558525734919,JerseySuave4,535041243
"If Capela keeps eating like this then the Hornets are going to have no choice but to play Montrezl more. Put Plumlee's soft ass on the bench with his ugly left handed free throws.

#AllFly 
#BelieveAtlanta https://t.co/yQ4EeQX1Sf",1514386729444290568,JerseySuave4,535041243
