full_text,tweet_id,screen_name,user_ID
Celebrating the 1972 Stanley Cup championship tonight https://t.co/HuQlthqV9E,1514755436704145415,PKulig,358139328
Philly fans even boo Santa Claus 🎅🏻 https://t.co/vLoqgctsbL,1513857678384246789,PKulig,358139328
Eck:”Come Back Little Sheba”! @Eck43 going way back!! https://t.co/AIEbnGPlO0,1513660718335279104,PKulig,358139328
See Milton Friedman “The Myth of the Free Lunch” https://t.co/mITBIeYQoh,1512388492227141641,PKulig,358139328
"A complete game, what’s that? https://t.co/8P2mkLgs7y",1511867625269305344,PKulig,358139328
RIP Tommy. https://t.co/t8f0qQLZAV,1511149798329659392,PKulig,358139328
No. Not 1941 but rather 1939  Nazis and Soviets in Poland https://t.co/UlRCboFqta,1510400327434096640,PKulig,358139328
Since when is Lesotho pronounced with a “u”? https://t.co/C1MysOhDrX,1508943991097774082,PKulig,358139328
When I go to the @Capitals game I’ll flaunt it more! https://t.co/3y3vwAJvoU,1508151031846383618,PKulig,358139328
Watch Gunsmoke re-runs instead https://t.co/CaJnDod3lP,1507549868532903939,PKulig,358139328
