full_text,tweet_id,screen_name,user_ID
"the #RestoreTheSnyderVerse dorks need to realize that their dopey Oscars stunt was the final nail in the coffin

but hey, at least The Flash entered the Speed Force 😆 https://t.co/exnF8aL2H4",1514717844226953216,TeddyKGB,1227032316
what's the over/under on how many Twitter employees will resign if Elon Musk buys it?,1514610078120230923,TeddyKGB,1227032316
"if anyone at @TwitterSupport is wondering if we'll leave if you accept the offer from Elon ""Hair Plugs"" Musk, the answer is ""faster than you can say 'Joe Rogan Spotify'"".",1514577697300783104,TeddyKGB,1227032316
"I guarantee Elon Musk revokes his offer if we get ""hair plugs"" trending https://t.co/ogAAlkCgub",1514570084244619265,TeddyKGB,1227032316
"They're so accustomed to ordering customized media and meals and dates and services, that if a political candidate doesn't check all their boxes (which is impossible), they pout and stay home on Election Day https://t.co/KMHoDxqAmS https://t.co/2uteSrmE11",1514456763109625858,TeddyKGB,1227032316
"America, four decades after the deinstitutionalization of psychiatric hospitals: https://t.co/Kpp5Z3Ac0I",1514445572622716928,TeddyKGB,1227032316
My wake-up music for weeks now ❤️ https://t.co/ApyU1xS3dO,1514238733461110798,TeddyKGB,1227032316
"And they'll still vote for her. And Trump, who undoubtedly feels the same.

Because it's a cult. https://t.co/rGVi6nRVRU",1514217732450967563,TeddyKGB,1227032316
"in addition to being a comedian, Gilbert Gottfried created the modern Trump style of conservative politics: https://t.co/wHIbvefVwX",1513973605490733060,TeddyKGB,1227032316
"it's amusing/ironic/dumb/sad that ⁦@ErikWemple⁩ engages in both-sidesism in a story about how both sides of the media skew coverage

CNN does not engage in the sort of propaganda that Fox does. Not even close. https://t.co/Cy8d85TncJ",1513882265310408721,TeddyKGB,1227032316
