full_text,tweet_id,screen_name,user_ID
"Check out the community my man @BrophersGrimm is creating in aid of @RCTcharity 👏🙏

#StreamersVsCancer will help us raise awareness and funds for our life-saving cancer campaigns 🙌 https://t.co/Iy4Hf3lrfl",1514641253673095169,tobytalkscancer,269967582
The hero we all needed 👏👏👏 https://t.co/QF6RrFTuwW,1514360705717260298,tobytalkscancer,269967582
"#TalkingBollocks is now trending! 🤯👏🍒 So proud of the impact @RCTcharity has had in #TesticularCancerAwarenessMonth to raise awareness, reduce embarrassment &amp; save lives 🙌

Testicular Cancer is 98% curable if caught early, #TalkingBollocks saves lives: https://t.co/FEcsBC3WsS https://t.co/YllViydNqN",1511341683492986880,tobytalkscancer,269967582
Happy Birthday @WayneTheMurray! 🥳 thanks for being the goodest egg ✌️❤️ https://t.co/654KBuQrMW,1511276774570737664,tobytalkscancer,269967582
Expectation Vs Reality - #TesticularCancerAwarenessMonth edition 🙌🍒👏 https://t.co/nwDY0fB03s,1510998417266331662,tobytalkscancer,269967582
"""I'll put my testicles anywhere"" - me, on @BBCEssex this morning 😅 

Thank you for helping us raise awareness, reduce embarrassment &amp; save lives @sonwatson 👏🍒👏

#TesticularCancerAwarenessMonth https://t.co/SV8k3ELlKm",1510873168214384642,tobytalkscancer,269967582
"Yesterday was wild 🍒👏 

This campaign was 3 weeks from idea to launch 🙏 passion, dedication and teamwork will make big things happen - the reach and reaction online and in the press has been 🤯

#TalkingBollocks saves lives ✌️ https://t.co/EaKN5JywDT",1510199950692556805,tobytalkscancer,269967582
"Before we head home from an amazing, eventful day in #Manchester - I need to shout-out @Seren_AHJ for making our #TalkingBollocks launch happen 🙌🙏🙌

Absolute inspiration and the best Media/Comms/Project Manager/Photographer extraodinaire 👏👏

#TesticularCancerAwarenessMonth https://t.co/49gT6UKRvb",1509946961931210757,tobytalkscancer,269967582
"Inspired by this tweet from @SteveBartlettSC - I had an idea, to create the world's largest pair of balls and get men around the UK to start #TalkingBollocks in #TesticularCancerAwarenessMonth 👏🍒👏 

Have you checked yours this month?

Learn how 👇 https://t.co/FEcsBC3WsS https://t.co/KEyatz9aKW https://t.co/Woyo9A0SdM",1509880661682884612,tobytalkscancer,269967582
"So we've had a few tech issues (mo' screen, mo' problems 🤦😂) but we're here in #Manchester launching #TesticularCancerAwarenessMonth and #TalkingBollocks to save lives 🙏 https://t.co/oyLEozZCFR",1509850585956339713,tobytalkscancer,269967582
