full_text,tweet_id,screen_name,user_ID
This is in half an hour??????? https://t.co/RRWc2ua8of,1514747233782185986,Superdillin,18927399
"this means a lot to me, thank you so so much https://t.co/M6GP75syGC",1514678288601563139,Superdillin,18927399
LOOK AT THEM. I want to pick them up by the scruff and bring them home they are such good lil vamps https://t.co/a83bmC1aDy,1514673450631274506,Superdillin,18927399
"I like that in this space I am apparently known for: 

1. being into Peter Pan 🌡️
2. being into werewolves 🌡️🌡️
3. one single day of making unhinged fake media kits for my friends 🌡️🌡️🌡️🌡️🌡️🌡️🌡️🌡️",1514668573402308617,Superdillin,18927399
"If you aren't listening to @TheAtomless podcast you are missing out sincerely just listen to this we are an absolute delight.

It's on all the podcatchers so you should go listen (and then rate us because that's nice) https://t.co/nhyLqEd8yG",1514653832579629070,Superdillin,18927399
"John Epler giving us encouraging #DragonAge nuggets so I'm spending the day thinking about my inquisitor and Dorian living a VERY happy life in the magisterium please and thank you. 

🎨@/iamtoothandclaw on tumblr https://t.co/DyMwgycfle https://t.co/49CWnlK4fn",1514626512036798464,Superdillin,18927399
"ahaha this is tonight

I'm so excited for you to meet all of the very cool and interesting immortals my friends created and I really can't wait to stress them all out for PLOT. https://t.co/RRWc2tSwZF",1514604184623992843,Superdillin,18927399
Hi hi everyone attention please I would like you to know that @artplebe is the sun,1514407780823752704,Superdillin,18927399
The Atomless is live now let's GO!! https://t.co/rJ6ix875l1 https://t.co/xYsXfOKhoe,1514377629733949441,Superdillin,18927399
"While the cops harass the houseless and spread covid Zack just like, did the thing. https://t.co/5fc4aeXrGr",1514355434131443722,Superdillin,18927399
