full_text,tweet_id,screen_name,user_ID
"Having watched the last set of ""debates"" with the previous and likely future nominee, this is no great loss. https://t.co/vXhFMIJfOU",1514690175057727492,ColecaTheGreat,865720963283001344
"Sometimes I stay out of discussions because I know absolutely nothing about what's being discussed.

Probably should put that on a t-shirt or something.",1514645513647411218,ColecaTheGreat,865720963283001344
"How should I sign off on emails?
a) Thanks,
b) Cheers,
c) Regards,
d) You have been in the presence of the Wise and Powerful Coleca",1514643533076078599,ColecaTheGreat,865720963283001344
"The choice to French voters is clear. They can remain a vital part of the Western Alliance, or they can throw their lot in with the far-right savagery of Russia.

https://t.co/3axmvgM377",1514621502641033227,ColecaTheGreat,865720963283001344
&lt;plans to get banned from Twitter by frequently complaining that the taxes on wealthy Americans are far too low&gt;,1514617131773558797,ColecaTheGreat,865720963283001344
"Biden's political instincts are really good.
The rest of the Democratic Party?  Not so much.
Naturally, they keep sidelining the president because no one in the damned party can put keeping the government ahead of their own egos.",1514439464281681921,ColecaTheGreat,865720963283001344
"Do not do this. For the love of the Republic, do not go down this path. https://t.co/OlTUYFNCh4",1514437145985007616,ColecaTheGreat,865720963283001344
"I almost never recommend NYTimes editorials. I recommend this one.
https://t.co/wsrqk1C8FN",1514325572293468163,ColecaTheGreat,865720963283001344
"I don't follow a lot of accounts.
I don't have a lot of followers.
I'm happy with this
and I intend to keep it this way.",1514080064102670341,ColecaTheGreat,865720963283001344
"I absolutely believe there are many Americans who are patriots and ""men of faith"".

I absolutely do not believe guy who publicly proclaims he is.

I just can't believe voters are this credulous.",1514079349523333122,ColecaTheGreat,865720963283001344
