full_text,tweet_id,screen_name,user_ID
"Photos from today’s new episode of Craig of the Creek, “Adventures in Baby Casino”.

(@HMichaelC, @RealTomHankz, and @childishgamzeno)

@cartoonnetwork

#CraigOfTheCreek #CartoonNetwork #OriginalAiring https://t.co/rqSkQYRj6F",1514731239370117121,EthanEntertment,3040723077
"Here’s my Sonic toy with Tails from the Sonic the Hedgehog 2 Happy Meal.

@SonicMovie
@SEGA
@ParamountPics
@McDonalds

(@rejectedjokes and @VOColleen)

#SonicMovie2 #SonicTheHedgehog2 #SonicTheHedgehog #ParamountPictures #Sega #HappyMealToys #HappyMeal #McDonalds https://t.co/okyLqOdN4C",1514680298897907715,EthanEntertment,3040723077
"Here’s the current main voice cast of The Loud House in Movie Star style.

(@cattaber, @lilianamumy1, @Nika_Futterman, @CPucelli, @jessicadicicco, @GreyDeLisle, and @LaraJillMiller)

@Nickelodeon
@voilaaiartist

#TheLoudHouse #Nickelodeon #VoilaAiArtist #VoiláAiArtist #Collage https://t.co/Qh7nrGMWbw",1514676951310610443,EthanEntertment,3040723077
"Wouldn’t you know? I turned myself into a movie star! 😀 This is the new style and filter there in the new update.

Made using the @voilaaiartist app.

#VoilàAiArtist #MovieStar #Style #Filter https://t.co/x577qHxUNB",1514667182239752206,EthanEntertment,3040723077
"Photos from Monday’s new episode of Craig of the Creek, “Chrono Moss”.

(@HMichaelC, @RealTomHankz, and @childishgamzeno)

@cartoonnetwork

#CraigOfTheCreek #CartoonNetwork #OriginalAiring https://t.co/WWz9NrDrvd",1514405761228677125,EthanEntertment,3040723077
"Photos from today’s new episode of Craig of the Creek, “Opposite Day”.

(@HMichaelC, @RealTomHankz, @itsDanaLDavis, @ben_levin, @Matt___Burnett, and @shleighcrystal)

@cartoonnetwork

#CraigOfTheCreek #CartoonNetwork #OriginalAiring https://t.co/osHJ6KDX4Q",1514391998253436930,EthanEntertment,3040723077
"That morning, I watched #IceAgeScratTales, a series of 6 shorts featuring Scrat and Baby Scrat on #DisneyPlus.

It was the final project by #BlueSkyStudios before shutting down in April of 2021 as this was featured in the end credits in the short, “Nut the End”.

(@KariWahlgren) https://t.co/UDBV0NaS0F",1514362493426147334,EthanEntertment,3040723077
"Photos from today’s new episode of Craig of the Creek, “In Search of Lore”.

(@HMichaelC, @RealTomHankz, @childishgamzeno, @Matt___Burnett, @ben_levin, @zachygoggles, and @neo_rama)

@cartoonnetwork

#CraigOfTheCreek #CartoonNetwork #OriginalAiring https://t.co/XC9qhiI1VC",1514098281734881280,EthanEntertment,3040723077
"R.I.P. #GilbertGottfried (February 28, 1955 - April 12, 2022)

Earlier that afternoon, I heard the official news that longtime comedian, actor, and voice actor, @RealGilbert has passed away today at the age of 67.

#Aladdin #TheFairlyOddParents #Cyberchase #RIPGilbertGottfried https://t.co/XBtf6mKthT",1514076825290432514,EthanEntertment,3040723077
"(Spoiler Warning)

Photo of Shadow’s appearance in Sonic the Hedgehog 2. Shot from the mid-credits scene in the movie.

@SonicMovie
@SEGA
@ParamountPics

#ShadowTheHedgehog #SonicMovie2 #SonicTheHedgehog2 #SonicTheHedgehog #Sega #ParamountPictures https://t.co/NDrsvDpf7j",1513742774574751745,EthanEntertment,3040723077
