full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Cubs NOT trading Contreras and Happ, source tells @TheAthletic",1554589284207820811,Ken_Rosenthal,90959399,16917962
"It begins!

Happy first day of high school football practice, Wisconsin!!

#wisfb #wiaafb https://t.co/cOjutopmB4",1554466521916874755,jimmiekaska,17210710,16917962
Terrin Vavra's first big league hit is an infield single he busted down the line to beat out #gamer https://t.co/aMK1Mkvkd6,1554264593702215686,zachsilver,4224191621,16917962
I think @POTUS just did. https://t.co/yIQRgsNTV6,1554252427494309888,GerryConnolly,78445977,16917962
"Obama caught Osama Bin Laden.

Biden caught Osama’s second in command, Al-Zawahiri.

Trump released 5000 members of the Taliban.",1554228386456805377,antifaoperative,1432769984539893760,16917962
"NFL suspensions: 
Calvin Ridley: 17 games, betting 
Vontaze Burfict: 12 games, targeting 
DeAndre Hopkins: 6 games, PED
Martavis Bryant: Indefinitely, Weed
Josh Gordon: 25+ games, Weed
Darren Waller: 16 games, substance abuse 

DeShaun Watson: 6 games, 25 SV accusations",1554082387331538944,KuhnTristen,1331773618003460097,16917962
What Biden said when Trump got COVID vs. what Trump said when Biden got COVID. https://t.co/jouygb9RZs,1553930514016485378,NoLieWithBTC,1268223690480615424,16917962
"Small town kids, big league dreams! @jpfeyer20 @RFHS_Baseball @CleGuardians @RaysBaseball https://t.co/7pJzw8SWQU",1553522918914768896,ACAD_27,487080835,16917962
First Major League start for Terrin Vavra! 👏 https://t.co/AjOrIuVJhr,1553444107221176320,Orioles,39389304,16917962
"It’s happening! Officially a mlb starter! Congratulations @TerrinVavra2 
Let’s go!
@Tvavra1 @TV3Training #birdland #mustseeTV https://t.co/G3j4oB4edm",1553441989630238720,tannervavra,381166785,16917962
Ah dearest Theodore. I do appreciate you and @JesseBWatters trying to rally the forces of misinformation to try and kill more vets…but not tonite sweetie. I’ll go slow cuz I know you only went to Princeton and Harvard… https://t.co/G56JYcy7o4,1553207434386317312,jonstewart,1354898820400877571,16917962
"Republicans: WE HATE INFLATION!

Democrats: Here’s a bill reducing inflation.

Republicans: If you pass this, we’re going to block funding for American troops suffering from toxic exposure and funding to bring the semiconductor chip industry back to the US to compete with China.",1552776716522749954,briantylercohen,455684839,16917962
"🚨 I’m shipping up to Boston 🚨

Proud to announce I have accepted a Creative Services position at WFTX-TV in Boston! https://t.co/sLjz7jAPLo",1552753009666424833,MattyHip,19099367,16917962
You’ll never hear more raw truth than this: https://t.co/ndwZPpyMfi,1552716395267465216,DanSchillinger,14621884,16917962
"I drew an Assembly district (1/99th of the WI) that contained the entire GOP leadership. This district is Trump+30. Contains the homes of:
- Assembly Speaker
- Asst Speaker
- Senate President
- Tim Michels* &amp; Kleefisch
- GOP Chair
- Justice Hagedorn
* Michels actually lives in CT https://t.co/2Fk82N4LNi",1552696914470383616,StephenThorson,454426792,16917962
"Stewart: Senate is where accountability goes to die. They’re never losing their jobs. Pat Toomey didn’t lose his job, he’s walking away. God knows what pot of gold he’s stepping into to lobby this government to shit on more people https://t.co/bhoiQFaPmc",1552686164850577408,Acyn,16635277,16917962
"👋 @HenryEllenson13 us saluda a tots, penyer@s! 

💚🖤 Nosaltres també tenim moltes ganes de veure’t aviat per Badalona i que junts fem una gran temporada. Força Penya!

#BadalonaÉsFutur https://t.co/lSAKVVY8vu",1552202222494273536,Penya1930,249090832,16917962
@StephenKelleyTV It certainly is @StephenKelleyTV,1552115977642557441,JulianEmersonEC,1239230641297915905,16917962
"😁👋🏻 1/3 Bit of an announcement!

1️⃣ Super excited to say that for the second half of the MLB season, in addition to doing sideline/hosting for @RaysBaseball on @BallySportsFL , I’ll be joining @AppleTVPlus on Friday nights as their sideline reporter for the Game of the Week. https://t.co/aTilonoMyu",1552052297890500609,TriciaWhitaker,221582894,16917962
