full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@Yankees https://t.co/SIGh0MRsd7,1554591828917329923,seoaneball,966748125544280065,467210513
@Yankees https://t.co/Owx83zuTXO,1554591786286333952,luigitheplatano,2724457274,467210513
@kimononextdoor_ Don’t tempt me. Nothing I love more than seemingly impossible goals,1554588811132387330,TheVoice30,316747605,467210513
WE WHAT????,1554587384339173382,MonsieurMatt25,1171168873468633096,467210513
@kimononextdoor_ Nah i aint made at that. The dude deserve to win cause be can def be an impact but be wasnt having that effect here. Wish him the best but glad he not striking out for the Yankees no more,1554542959806320640,Trife_City,390957201,467210513
The Gym and coffee be having me feel invincible by 8am,1554438838554181633,Live5_Klub,105886820,467210513
"“I woke this morning, rolled a J and got to it/ Dealt with real life shit, I manned up and got through it”- Past Big Sean",1554409429856051203,Live5_Klub,105886820,467210513
Rurouni Kenshin is funny bc Kenshin just wants to live his life and make his little rice balls and every single episode somebody new coming for his ass😭😭😭😭😭😭,1554308307531304962,le_debut,376573364,467210513
Deff Top 5 movies as a kid. Deserves to be in the VCR Hall Of Fame no question https://t.co/SQBxoeP2Yn,1554279374752448512,AmbitiousWisdom,352803332,467210513
@kimononextdoor_  know this about me lol https://t.co/Weev8OxfqH,1554278592783204357,_lexg__,1888737919,467210513
why do i have the best boyfriend,1554277420760535040,_lexg__,1888737919,467210513
"first year at lolla, raya makes the paper. this year, uncle larry posts her on his reel. next year, stage? 🍊 https://t.co/cWvwc0gGtc",1554271075151880192,klsykyl,2275275471,467210513
"Boss: How good are you at Power Point?

Me: I Excel at it 

Boss: Was that a Microsoft Office pun?

Me: Word",1554268225856307201,ThePunnyWorld,2472108787,467210513
"“Miles Morales isn’t Spider…”
https://t.co/RzWWeBCbmS",1554253561818742784,WednesdayPull,1057659211734286337,467210513
The Yankees get their men: #Athletics ace Frankie Montas and closer Trivino.,1554201488058040320,BNightengale,41646662,467210513
Brooklyn we back! 😂😭 https://t.co/qElHnEJgAU,1554142542035288065,vokarondon,190856579,467210513
"Fuck a break up , yall ever got excited to make cereal &amp; it ain’t no milk 😭",1554140263265828864,isthtmus,1500301824796114947,467210513
"I am hungry and not hungry. But need coffee. But have Gatorade. 

A mess 😂",1554100954584211458,afabalyslife,68286700,467210513
@kimononextdoor_ https://t.co/0cjcBNM49y,1554098620630188034,_lexg__,1888737919,467210513
"if you eatin breakfast everyday, you got life figured out",1554096855348174849,ayeejuju,1538230472299270144,467210513
The one and only time you’ll see a billionaire get taxed accordingly https://t.co/vb3ghp6LrM,1554093166780977152,elchivo1112,954095251895054336,467210513
@Wictor2501 This was how I found out https://t.co/XpaZbDbq6C,1554034141804474368,JustAztecc,1302093347918614529,467210513
@NBAMemes Jermey Lin had a 96 overall rating for 2 weeks,1554013314404929536,RemoteHondo,2545969805,467210513
@Wictor2501 This is when I realized it https://t.co/TSrlLE1Pyi,1553969983868137472,Kaiden825,790666682549153792,467210513
Never forget when Ben Simmons made KAT tap out 😭😭 https://t.co/97T6DTpaWZ,1553940184663834626,currypistonn,1239715956387176451,467210513
@negro_peligro @JustineLiann @slayche @zxsmithh This nigga hating with benefits 🔥🔥🔥🔥🔥🔥🔥🔥,1553938087578845184,UnkleSleepy,1118894273854939136,467210513
Jeremy Lin vs. Kobe Bryant is one of the best duels of all-time https://t.co/LL4sQdI0ZD,1553924734819381248,NBAMemes,487393551,467210513
"he* 

me to @kimononextdoor_ https://t.co/aUaTEjzeMj",1553904383238316034,_lexg__,1888737919,467210513
damn for a sec i was like did i die? ain’t even see the notification. rip to that man tho https://t.co/gQr7rkIG5x,1553872968589131785,_lexg__,1888737919,467210513
Happy Birthday George Jetson 🎉 https://t.co/B1a9X0xSSd,1553854850126925824,UberFacts,95023423,467210513
"Let’s be honest, we’re only taking Monkeypox more seriously than COVID cause that shit will fuck up your aesthetic",1553827167179456512,haitianhinokami,248435733,467210513
Going back on DND after today but whoever checked in — I love y’all 🫡🤞🏾,1553826491829551104,iamskipxd,53138311,467210513
Mission Accomplished ✅ https://t.co/x07sln9SJl,1553822707569070080,TheVoice30,316747605,467210513
Kobe is the first to win the “Bill Russell Finals MVP” when the name was changed.,1553821056804208645,Stylish_Bloke,266758816,467210513
Dudes will wear all black sweatshirts/hat/sweat pants while running and not break a sweat in this weather…. I’m sitting in shorts/shirtless like https://t.co/w9Xv89ns2G,1553816116358692867,JutNoel,2868183397,467210513
@Moth_Culture Fans won't get to see the friendship of Reed Richards and T'Challa. Smh https://t.co/RRK1NSueiW,1553813355361669121,BC42766710B,1152741943723667457,467210513
Another oldie from IG #SpiderMan https://t.co/AkbHKxnE6C,1553796433228300288,Dansartwork,1095437006887415809,467210513
Damn https://t.co/L8ziSmmjve,1553793654065709056,Z_Pumper,175961977,467210513
Rip man https://t.co/FzIFAkZLtj,1553793452596502529,__HungSolow,2347702712,467210513
RIP to the greatest winner ever and a pioneer in black history,1553793047099572227,TheyLoveThay,100886451,467210513
Women will get in your bed and sleep better than you,1553791345814388738,bilalsquiat2,1421882552420294659,467210513
Disney just doesn’t make music like they used to. https://t.co/ZGeRWjFUG0,1553782083880878081,cathybbyxd,127937545,467210513
@kimononextdoor_ Immediately thought of this video https://t.co/1Zqsly7gtB,1553770133876883456,carlenstweet,416308658,467210513
