full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Oh... https://t.co/gfYO5tJTwJ,1501067395665838084,PGutierrezESPN,47871775,25525983
Only reason I'm here 😂😂😂 #unlvfb https://t.co/rXeKL7aXmA,1451367873121710082,AlbieVas,25525983,25525983
I'm game ready @GoldenKnights #VegasBorn @DTSummerlin https://t.co/sgSsacAZVU,1359341234309898240,AlbieVas,25525983,25525983
@LasVegasLocally looking for a reliable real estate agent.  Any recommendations?,1297105740218261504,HospitalityTek,913128578081947649,25525983
Just passed the new #Raiders stadium https://t.co/EovvN4Oxmk,1255239927299743744,AlbieVas,25525983,25525983
riding the Las Vegas Strip 🎰🎲 #leavinglasvegas   https://t.co/tefVP27NVj,1249943258718810113,AlbieVas,25525983,25525983
"I'll work on it tomorrow RT @stevecofield: What name did Tom Brady use when he bought this house in The Summit? 

Let's get on it Vegas real estate snitches. 

#HomeofTheRaidersFan",1222757879230287872,AlbieVas,25525983,25525983
Continuing to move the game forward @KingJames. Much respect my brother 💪🏾 #33644,1221276426164269056,kobebryant,1059194370,25525983
The New home of @Raiders &amp; @unlvfootball is coming along. #Raiders #VegasRaiders #unlvfb #BeARebel @UNLVathletics https://t.co/oKPfeipvy6,1176321807734849536,AlbieVas,25525983,25525983
"So 🔥 #unlvfb #BEaREBEL RT @UNISWAG: Week 1 Uniform of the Week Countdown

#10 @unlvfootball 

#uniswag https://t.co/oQeYN4OoXV",1168898592863674374,AlbieVas,25525983,25525983
A year from now this will be home of @unlvfootball #unlvfb ... Win With the Rebels https://t.co/sbiwQSqmhw,1157358514789969920,AlbieVas,25525983,25525983
Can we get the T&amp;M rocking like this ? #unlvmbb RT @RJ_Sports: .@TheRunninRebels coach T. J. Otzelberger kicked off Game 4 by sounding the rally siren! #VegasBorn https://t.co/vze8ZTKkZs,1118543154917953536,AlbieVas,25525983,25525983
Winner winner 🐔 🍽.... 🍩 time #VegasBorn https://t.co/CTKSBDJMIb,1118381192431243264,AlbieVas,25525983,25525983
TJ  HC of  @TheRunninRebels #unlvmbb looks like nate schmidt  from @GoldenKnights #VegasBorn . 🤷🏻‍♂️ @unlvfootball #unlvfb https://t.co/GDlHjuPnHb,1114643108212248577,AlbieVas,25525983,25525983
"The worlds best come here to train... so should you #unlvmbb @TheRunninRebels  RT @jonah__antonio: After a long process, I have narrowed my list down to 3 schools.  UNLV. I appreciate every school that has recruited me. To everyone who has helped me during the process thank-you. https://t.co/E4CXM1TTBP",1112193333391052800,AlbieVas,25525983,25525983
At this point I'll take Gerard Gallant as the new coach @TheRunninRebels  #unlvmbb,1108467137062957056,AlbieVas,25525983,25525983
Best View in Vegas #unlvfb https://t.co/I7V0BXrUcM,848264394173595648,AlbieVas,25525983,25525983
"60 Million Businesses have Facebook Pages, 4 Million Actively Advertise https://t.co/xlk3hh2u5r via @VentureBeat | Wow!",781864049348870144,MariSmith,8820652,25525983
"Dear Agents, I want to be your Referral Agent for #LasVegas . I will pay a 26.2% Referral fee for Sellers or Buyers. #Realestate #Realtor",651257065487368192,AlbieVas,25525983,25525983
7 Tips for Upping Your #SocialMedia Game via @TIME http://t.co/8O2YKtJIaH http://t.co/qBCjjdjKIW,580923885886914560,GuyKawasaki,8453452,25525983
The IRS grants some tax deductions for home-sellers: http://t.co/zyg66DTbPe,579130561698119680,Forbes,91478624,25525983
Zillow: Underwater homeowners sink deeper even as home values rise http://t.co/VLxkyKTJzx,578784134618828800,brandonkekich,68567347,25525983
It was good seeing @Joslyn_James and @thereallisaann tonight #vegas http://t.co/kIfv0dnfyg,558542083275776000,AlbieVas,25525983,25525983
2 of the winningest programs in @NCAA history battle in less than 2 hours! Let's go REBELS!!! #UNLV #Reeeeebeeellssss http://t.co/sF6IbkIbAT,551829559600242688,SportsAdrenalin,290798656,25525983
Chris Harris unleashes the all-new Mercedes-AMG GT S at the Laguna Seca Raceway. https://t.co/R7LJlW7bnu @harrismonkey,540513662344384512,MercedesBenzUSA,224359740,25525983
@PaigeHathaway can I get a RT for my hard workout today!! #Inspiration http://t.co/gIICfy1Ejo,532027142197227520,AlbieVas,25525983,25525983
"How digital currency will end poverty
[video] http://t.co/OoaKTgwr2T 

#TED #bitcoin #economic #development http://t.co/KxuMqDUrA4",528575309063680001,WarrenWhitlock,15081182,25525983
RJ News: Las Vegas economy on a roll as Downtown Summerlin opens: Downtown Summerlin’s biggest phase to date —... http://t.co/fmH1eY52yL,518661351405674497,vegaslifetoday,49316833,25525983
Is Twitter Getting Rid of @-Replies and Hashtags?  http://t.co/wImQkEvtwJ,446880490126315520,mashable,972651,25525983
@AlbieVas 👈 RT @GreekGoddezz21: Does anybody know a realtor in Vegas?!,355550253782536194,Nikkayye,94894636,25525983
What 200 Calories Look Like (VIDEO) http://t.co/qDy0E3isOM via @HealthyLiving,350317932242419714,KeaysGroupLV,20753987,25525983
@AlbieVas got a pretty awesome text from my clients today! Her mom LOVED you! I see a listing ref. agreement coming your way! ;),336620149224394752,DesertStacey,144276772,25525983
"Floyd Mayweather's earnings
$14,815 per second
$888,889 per minute
$2,666,667 per round
32 MILLION in 36 minute O.o FML! Lol",331104515908575234,BosnianDani,34451765,25525983
"Watch the #UNLVmbb ""Rebel Shop"" video. Thanks to @chetbuchanan &amp; @MorningZoo985 http://t.co/Z10X9sVCke #MarchMadness",314561909695320065,UNLVathletics,23238471,25525983
Such a cool idea! #unlvmbb #sugeknight  http://t.co/EO0DV2c7OD,313843021156347904,tsnow83,273269161,25525983
Don’t say anything online that you wouldn’t want plastered on a billboard with your face on it.,282120672380080128,SMO_Marketing,513935126,25525983
#LasVegas Luxury high rise condos for sale http://t.co/SH4ERb19,279102649507385345,Jennifer_Promos,164240766,25525983
