full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Jacob deGrom is back. https://t.co/wl40PD2IqY,1554609634119491584,SNYtv,19556528,801647986950500352
Here we go. #LGM https://t.co/QMnpMq4eGH,1554608861214121988,Mets,39367703,801647986950500352
"Almost time for Jacob deGrom, who is essentially facing a Triple-A team tonight.

Statistically, the best opposing hitter is Yadiel Hernández, who has a .723 OPS and a 108 OPS+. One Nat is making his MLB debut, another is playing in his 14th career game and first of the season.",1554604069720932352,AnthonyDiComo,56855530,801647986950500352
Soon. 🐐 https://t.co/ZFIoh4qja9,1554594880386732032,SNYtv,19556528,801647986950500352
https://t.co/JgZXUFVfdi,1554556847318831104,kirawontmiss,1471414739880189955,801647986950500352
"“Why would you torpedo this blockbuster trade?”

Eric Hosmer: https://t.co/QZtSZz20j7",1554507365650661376,Ben13Porter,329229530,801647986950500352
https://t.co/TTngKC1yxm,1554506483336974336,TalkinBaseball_,1126578257833406465,801647986950500352
"Losing Bryce Harper, Trea Turner, Anthony Rendon, Max Scherzer and Juan Soto over a 4-year span should be grounds for expulsion",1554495208053608448,jackfrank_jjf,2266846962,801647986950500352
"Good morning.

Jacob deGrom pitches tonight for the New York Mets. https://t.co/4r5mZ5IjOU",1554444402549989376,SNYtv,19556528,801647986950500352
dads be like “go help your mother” bro go help your wife,1554286583179649024,ayeejuju,1538230472299270144,801647986950500352
hay que intentar https://t.co/YrU3KCoRlH,1554260488413929472,brysmaili,123375211,801647986950500352
Found Lex Luthor’s alt account https://t.co/9uwKOxymqL,1554195064426938368,Lunwi88,1034694910308503553,801647986950500352
I hate the Los Angeles Dodgers.,1554191340719591424,mlbshitpostbot,1207357441874087936,801647986950500352
jd davis getting traded to the military confirmed https://t.co/iIt8CMGKY1,1554166187155652610,real_green_man,269098097,801647986950500352
"Scherzer. deGrom.

It’s time. ⏰ https://t.co/RDX6YJIjDV",1554158266657259521,Mets,39367703,801647986950500352
A-train cold as hell for this https://t.co/UCxXLFsu2v,1554156077906030593,johnaabo,1045819297086418944,801647986950500352
🐍 https://t.co/dXinx0FMQi,1554149966960107522,FCBarcelona_es,112764971,801647986950500352
Today is national girlfriend day?? https://t.co/au8Ti90mdx,1554147777164316673,kirawontmiss,1471414739880189955,801647986950500352
"The Mets paid Robinson Cano $20 million to hit .154/.185/.192 and be worth -0.4 fWAR in 9 games for the Braves 

#BravesMetrics https://t.co/e0xXiekwc8",1554136415163846658,GottaBelievePod,1118575978169737217,801647986950500352
The one and only time you’ll see a billionaire get taxed accordingly https://t.co/vb3ghp6LrM,1554093166780977152,elchivo1112,954095251895054336,801647986950500352
https://t.co/7p3jbMMrl1,1553983884173377537,hourly_shitpost,1370394029310017537,801647986950500352
if you told me in 2018 that cheryl was going to save riverdale by the power of lesbianism and being literally scarlet witch i would have laughed in your face  https://t.co/PmZnVaMzqc,1553946599428177920,lgbtzenin,1158051214560546817,801647986950500352
