full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
The pressure on them gonna be crazy as soon as they get drafted https://t.co/GkdqEbayld,1554586207925030913,VerbalStormBorn,715622676,453373995
"Tests revealed that Broncos’ WR Tim Patrick suffered a torn ACL, as @mikeklis reported.",1554572030938324994,AdamSchefter,51263592,453373995
Blueface has offered his girlfriend ChriseanRock $100k to leave him https://t.co/wiUpSyOrm2,1554507868086407170,HotFreestyle,353805820,453373995
"bill belichick “accidentally” texting brian flores instead of brian daboll partly led his division rival losing a 1st round pick

chess not checkers",1554497248842719232,tejfbanalytics,1194759040657551361,453373995
"There's a new big 3 in San Diego, sources tell @JeffPassan 👀 https://t.co/jxhmtRx7o4",1554495325972340737,SportsCenter,26257166,453373995
Dejounte Murray with a message to other hoopers https://t.co/i2e3oXjqyq,1554489846332276741,RTNBA,946770918,453373995
Room full of niggas but somehow I still feel alone,1554486381166067713,NasKondu,175657696,453373995
thought russ dagger dem boys iggy had otha plans https://t.co/Tye3cI8Dmh,1554485791895724035,Daaaaanieeeel_,628090518,453373995
"#HardKnocks means football is BACK. @brgridiron

Season premiere with the Lions next Tuesday on @hbomax 😤 https://t.co/WzND0Zp0vl",1554484488654262276,BleacherReport,890891,453373995
"blueface offered chrisean 100k to leave him alone, i woulda said BYEEEEE cause i leave niggas for freeeeee yk im gtf for 100k😭😭😭😭🤣✌🏽",1554482844650586112,irdga__,707580710404562946,453373995
#Buccaneers star RT Tristan Wirfs has been carted off at team practice.,1554478229909639168,NFL_DovKleiman,93910940,453373995
Nah this is real talk🗣🗣🗣 https://t.co/rmfjADkI86,1554306023451664385,ChetHolmgren,991352030177497088,453373995
Dudes swear they run the city and don’t be running nothing 😂😂🤦🏾‍♂️ https://t.co/ydknidSiVX,1554255699726798853,SupremeDreams_1,305967569,453373995
"If LeBron quit the league due to mental fatigue he would instantly be excluded from the goat debate.

MJ did it TWICE.

Not only his he not excluded, but they actually use it to prop him up.

This is one of the biggest double standards in this debate.",1554251019193929729,FunFactsnStats,1519795675466190850,453373995
if he’s not treating u right LEAVE HIM. but if she’s not treating u right stay w her… give her some time.,1554232539707064320,alondramaren,996241052741881856,453373995
Unc’s lungs ain’t built for this new age gas😂😂 https://t.co/g4E704vkfR,1554227131722366977,rahsh33m,1318365628466683904,453373995
@alsobutt @SaycheeseDGTL Da Best Lyricist out rn go check him out🔥,1554216537451528194,bigfax_19,1520855696006615040,453373995
He think he’s A’ja Wilson lol. https://t.co/BBsMyOrQNR,1554216314800988160,CWilliamson44,147280772,453373995
NoCap says a lot of y’all favorite artists got writers.. “I freestyle dis sh*t” https://t.co/aFioLlNu7P,1554215197941923841,SaycheeseDGTL,1149024099995475968,453373995
Deshaun Watson getting mobbed for autographs by fans after practice #Browns https://t.co/c472xtoVKs,1554192358832574466,Jake_Trotter,28584781,453373995
2 was found guilty 1 was accusations that got settled next https://t.co/qvXHZEYYuD,1554186600292274176,ty_tomlin,460635913,453373995
"@BrianBlackmer @BarstoolBurgh He wasn't found not guilty. 

The grand jury said there wasn't enough evidence to convict. 

These aren't the same thing.",1554166534230228993,DruidicFireball,702839212656173057,453373995
"6th graders playing basketball nowadays...
https://t.co/qLFDl7jXT8",1554145386536869890,Redapples2021,35456948,453373995
"DeMar DeRozan is signing a new four-year deal to stay with Nike, per @ShamsCharania 

He’ll continue being the ‘featured face’ of the Nike Kobe line @brkicks https://t.co/io1aRC0GGl",1554135660226924545,BleacherReport,890891,453373995
😂 https://t.co/nRzkABW84l,1554114061830348801,LULREBL,2731043080,453373995
"Deshaun Watson after sexually assaulting 26 different women, getting $200 million dollars and only receiving a six game suspension: https://t.co/EkzC3CcrLp",1554113267580248065,BarstoolBurgh,1316466104601112576,453373995
"BREAKING: Judge Sue Robinson ruled Deshaun Watson violated the NFL's personal conduct policy and should be suspended six games, per @AdamSchefter https://t.co/yx6rEtLwR2",1554083492438462467,BleacherReport,890891,453373995
Calvin Ridley seeing the Deshaun Watson suspension https://t.co/CWQvo99X9T,1554082074897833987,PardonMyTake,4916001683,453373995
"Trae Young x John Collins x Dejounte Murray. 🔥

(📸 @shobasketball) https://t.co/6cda2ZJUVd",1553894910142492672,TheHoopCentral,3022889996,453373995
"Deebo Samuel and the 49ers have reached an agreement on a 3-year, $73.5M contract with $58.1M guaranteed, per @RapSheet https://t.co/yafvSRcIPn",1553888856809824258,BleacherReport,890891,453373995
"BREAKING: @49ers and Deebo Samuel agree to 3-year extension worth $73.5M, with $58.1M guaranteed. (via @RapSheet) https://t.co/gfVReAkMk0",1553888636453629952,NFL,19426551,453373995
Thank you for paving the way. You will be missed legend. @RealBillRussell https://t.co/obvwkMDCCc,1553873819428786176,SHAQ,17461978,453373995
"Rest In Heaven, Mr. 11 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆 https://t.co/zOqckOFNVK",1553856920691216384,DwyaneWade,33995409,453373995
Aaron Donald is locked in with his head coach 🤝 https://t.co/oo5beCCHsO,1553856154857607170,SportsCenter,26257166,453373995
Michael Jordan releases a statement on the death of Bill Russell https://t.co/qYcaPFEuYA,1553848573875339265,BleacherReport,890891,453373995
Bill Russell honoring Kobe 🙏 https://t.co/1pSH3pOO7D,1553834292156895233,kobehighlight,1317092028090478602,453373995
A true legend 🕊 https://t.co/PsXZNvcHru,1553799876709842944,HoHighlights,363183318,453373995
https://t.co/tlKQeFJP4f,1553798634654892039,FCHWPO,419181069,453373995
"NBA legend Bill Russell has died at the age of 88.

Russell was an 11x NBA champion, 5x league MVP, 2x NCAA champion and an Olympic gold medalist https://t.co/cKYWkNMvU4",1553797772314349568,BleacherReport,890891,453373995
Was not real at all https://t.co/J4jo8LRRqm,1553793705437446146,NAACPYOUNGBOY,342158679,453373995
"NBA insiders believe Kevin Durant ""is not wired"" to sit out this upcoming season after his trade request earlier this year, per @ZachLowe_NBA https://t.co/iJiBBYuCkR",1553729588626444289,BleacherReport,890891,453373995
"Aaron Donald’s new offseason workout 💀 
 https://t.co/6aFbCjqNwX",1553545412203659264,PFF,87954771,453373995
That last line is actually insane https://t.co/g8lM71jJmr,1553541782214000642,VerbalStormBorn,715622676,453373995
"A 50-PIECE FOR PAOLO AT @thecrawsover ♨️

(via @NBA)

https://t.co/oAcTEWvtjT",1553532903358881792,SportsCenter,26257166,453373995
"Sonics with a win over Ball Is Life @thecrawsover 

Paolo Banchero: 50 PTS, 9 REB
Jaden McDaniels: 52 PTS, 11 REB
Chet Holmgren: 34 PTS, 14 REB, 8 BLK

📷 @shobasketball https://t.co/G0UZEtqA2q",1553529355837521920,Ballislife,17902401,453373995
Real men shed a tear after D Rose's 50 piece🙌 https://t.co/QkD6ArGO4U,1553517521927815168,NBAMemes,487393551,453373995
Isaiah Thomas in the drew league https://t.co/i6VZK7mWsA,1553515425035599872,NBAMemes,487393551,453373995
"Isaiah Thomas dropped 45 POINTS in the Drew League today..

🔥🔥🔥 https://t.co/C5ikOkRb1K",1553513146572124161,LegionHoops,291438698,453373995
"“I heard my brother was talking trash?” 🍿 @brgridiron

Trevon Diggs said he’d hold Stefon to no catches if they played in the SB. Josh Allen had to chirp back for him 

(via @MikeGarafolo) 
https://t.co/CFM4iQVmAM",1553481859866054656,BleacherReport,890891,453373995
"“DEVONTAAA!” - @bigplay24slay 

📷: @Eagles https://t.co/KFJYbHvx6q",1553472704438800384,PFF_Eagles,902148393094578176,453373995
Too busy worrying about men youn know ya form need work 😂 where ya arm action ? https://t.co/ggZ9Q5gb8a,1553467250778177537,cammagee4,1206331928,453373995
these niggas would have to kill me… https://t.co/mqLxyFPSr9,1553459909940973572,playboitroll,1324572838951636994,453373995
Pitchers every time Aaron Judge steps to the plate https://t.co/mmQHW6uoh5,1553458049892753410,BRWalkoff,38702668,453373995
"3)🔥in the Rocky Mountains. (2006)

21 yr old Lebron on the 2nd night of a back to back cooked Utah. He dropped 50+ for the 3rd time in his young career as he had Utah’s bench amazed. When you have the Utah crowd cheering, you know it’s real.

51 PTS/8 ASTS/54% FG https://t.co/AFrGZXB0FW",1553456480799571968,JamesEdrick3,1330781365713956866,453373995
"2) Lebron drops 56 🦖. (2005)

20 yr old Lebron in year 2 of his career dropped his first ever 50 PT game. At the time he was the youngest ever to drop 50 in a game. (broken in 2009)

56 PTS/10 RBS/5 ASTS/50% FG https://t.co/KWwBYI6yMO",1553456050237587457,JamesEdrick3,1330781365713956866,453373995
"1) The Debut. (2003)

To this day, the most hyped debut in NBA history. All eyes on him as the pressure to be great was already bestowed upon him. He hit the ground running. All he cared about during every game interview was getting a win. 👑 

25PTS/9ASTS/6RBS/4STLS/60%FG https://t.co/4fIiPNwPEq",1553455720632303616,JamesEdrick3,1330781365713956866,453373995
"Who’s better, Ja Morant or Trae Young? https://t.co/dmgrBsHPM8",1553431385523773440,NBAMemes,487393551,453373995
"Tua Tagovailoa hitting Tyreek Hill with the 65-yard TD 😳 @brgridiron 

(via @3rdnJuan)
https://t.co/zV6dKnFZ2Q",1553423887592988674,BleacherReport,890891,453373995
"Dirk Nowitzki on facing the Lakers and Kobe Bryant. 

“He was the probably the best player I’ve seen and faced.” https://t.co/bUsyS1tKdR",1553416209546088448,kobehighlight,1317092028090478602,453373995
A new bill has been proposed that will block rap lyrics from being used in criminal trials. Over 500 criminal cases have used artists’ lyrics as evidence against the defense. https://t.co/ri472q7RAc,1553409531329363971,SaycheeseDGTL,1149024099995475968,453373995
"Y’all expect a pastor with 400k in jewelry to be a righteous man , at a church? 😭😭",1553407903905849344,divinaxo,786053424479662103,453373995
Still can’t believe Westbrook has a lower 3pt rating then Ben Simmons in NBA 2k23 https://t.co/BTV8DlvPAh,1553237078611206144,NBAMemes,487393551,453373995
mr vincent 8th grade 😂 https://t.co/0G8O74HCQ7,1553226684744310784,mustbekap,2505072566,453373995
Hardest movie poster https://t.co/FCnXhux3oq,1553202935139635201,AniTweetCity2,1460611627280175116,453373995
No Talk just work. https://t.co/ttb1iOfSZ8,1553190451523510273,MikeDavisRB,165988343,453373995
"Dray wanted DeMar to come to Golden State last off-season…

DeMar’s reply 😂

(via @TheVolumeSports) https://t.co/dK9ojmrLJg",1553188082052173824,BleacherReport,890891,453373995
OMGGG SPIDA 🤮 @spidadmitchell @MiamiProLeague_ @TaylorSportsGrp https://t.co/Jruyw0HJIx,1553186889502539776,overtime,2379056251,453373995
"LeBron’s son Bryce is reportedly 6-foot-6 now…

Uh oh. 👀

(via @playmaker) https://t.co/EdVp2LbSi2",1553172903335604224,LegionHoops,291438698,453373995
"NBA has opened an investigation into the Sixers for “possible tampering” around the FA class of James Harden, P.J. Tucker and Danuel House, per @wojespn https://t.co/UVgbJBTbhb",1553164778545111041,BleacherReport,890891,453373995
Y’all boys gotta stop trying those TikTok public interviews https://t.co/u3sfhCP3rk,1553163641872064523,NTFxGreg,1154790853036138498,453373995
You been loading for 7 years https://t.co/DUh2CW8IDo,1553120991550836738,KingQ_Tip,993597842,453373995
We want the old Gucci back https://t.co/SfmECrU3lb,1553104794201591808,ISHTHEGIFT_,2781507279,453373995
Boy if that monkey pox shit spreading they need to shut us back down cuz I rather die than catch that shit,1553098144212307968,U_Da_Creator,291460712,453373995
.@MELOD1P rocking his new jersey @brkicks https://t.co/vfed16ZoiK,1553089946679857152,BleacherReport,890891,453373995
Ryan Garcia explains why he thinks Jack Harlow is the new Kanye West https://t.co/fj8n8t1GdL,1553082573479452679,SaycheeseDGTL,1149024099995475968,453373995
Mozzy turns himself in to serve one-year prison sentence for federal gun charge. https://t.co/MVCsz8UWF1,1553080610859663362,SaycheeseDGTL,1149024099995475968,453373995
lmao niggas dnt even play the lotto &amp; mad https://t.co/DIpOKzD6Wc,1553072617409724416,mustbekap,2505072566,453373995
"@Marlo3k they tried everything in the book, even the jordan rules 😂",1553071874153799682,mustbekap,2505072566,453373995
The comeback gonna be MAJOR 💯 @obj https://t.co/VPGUXf2kk4,1553071757627719686,overtime,2379056251,453373995
he went ape on my pistons https://t.co/ENQE7ATC5b,1553064219549073413,mustbekap,2505072566,453373995
"Free agent F Eric Paschall has agreed to a one-year deal with Minnesota, sources tell ESPN.",1553057272426909696,wojespn,50323173,453373995
A Chick-fil-A restaurant in North Carolina is asking for 'volunteers' to work for 5 chicken sandwiches per hour. https://t.co/F7o5geeHP8,1553052485564211207,SaycheeseDGTL,1149024099995475968,453373995
