full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"PREGAME #Phillies vs #Braves 
7:00 PM PREGAME - Twitter Spaces
https://t.co/BMVe5HoexD

7:20 PM GAME 1680 AM #Philly #Radio, #NBCSports 
#LINEUP 
Schwarber 7
Hoskins 3
Bohm 5
Realmuto 2
Castellanos 9
Hall DH
Stott 4
Vierling 8
Gregorius 6
Nelson 1
#MLB",1554602350597349383,OscarBudejen,112001325,2151927074
"""Back on the east coast."" https://t.co/uzXOhGP7eR",1554597072967553025,ShenkLarry,713189665466159104,2151927074
"El puertorriqueño Jadiel Sánchez es el segundo jugador de liga menor que los #Phillies envían a los Angels a cambio de Syndergaard.

Sánchez estaba en Clase A, tiene 21 años de edad, es outfielder (FC-RF)",1554588231273947136,Angelibo0507,225903726,2151927074
"LET’S GO PHILLIES 🔔🔔🔔
#SuenaLaCampana #Phillies #MLB https://t.co/z6EaZXXnrt",1554587370699235330,OscarBudejen,112001325,2151927074
"Second prospect is OF Jadiel Sanchez, sources tell @TheAthleticMLB. https://t.co/xaq7hGtzbo",1554586269287596040,MattGelb,17146677,2151927074
Excited for a second chance!! Let’s go @Phillies! https://t.co/Ip9t6MfWbK,1554576841905766406,DRob30,234988922,2151927074
#Phillies lineup tonight in Atlanta https://t.co/Wqdpiy84Sa,1554573606994300928,PhillyPhillySps,2695586838,2151927074
"Thomson: Brandon Marsh is the everyday CF. He won’t join them until Thursday. Jean Segura will be activated Thursday barring anything unexpected. Dave Robertson might be here for tomorrow’s 12:20 game. Nick Nelson 2-3 IP tonight, then a bunch of dudes behind him.",1554571945269673984,MattGelb,17146677,2151927074
"The Phillies have acquired center fielder Brandon Marsh from the Los Angeles Angels in exchange for catcher Logan O’Hoppe, Phillies President of Baseball Operations David Dombrowski announced today. https://t.co/jIfcunmfi1",1554565275630043136,Phillies,53178109,2151927074
"📍 ATL. #RingTheBell

📺: @NBCSPhilly
📻: @SportsRadioWIP
📱: https://t.co/HhDxScbmEV // https://t.co/vgbMhIMsON https://t.co/bNQsRh1UKL",1554542986691764225,Phillies,53178109,2151927074
Johan Camargo web gem alert … Are you kidding me? #SCTop10 https://t.co/5CGrMudmMq,1554535205947441154,Mitch_Rupert,88258704,2151927074
"Fernando Tatis, Juan Soto, Manny Machado 😱",1554495215980904448,Angelibo0507,225903726,2151927074
"#ringthebell great start by #Nola going 6strong innings 8ks
#Casty 2rbi
#Schwarb oppo taco 
#Bohm HR https://t.co/22c4qwnV34",1553859462917771269,DidiG18,597091963,2151927074
"Phils sweep the Pirates. Alec Bohm, J.T. Realmuto, and Nick Castellanos combined for 11 hits, a home run, 2 doubles, 6 runs, and 4 RBI’s. Aaron Nola pitched well as usual in a nice bounce back start 
Final: #Phillies 8 Pirates 2
W: Nola(7-8) L: Brubaker(2-9) https://t.co/GvKIzZ8ISM",1553846022954274817,PhillyPhillySps,2695586838,2151927074
"https://t.co/rnEBXZQdaT
@MrUram was not happy about Veterans Committee HOF results.  @DickAllen_15 Snubbed twice by one vote .@JLGoldfinger @drdavidfletcher @DHuntTrib @Boomskie @duffyclark @ScottLauber @matt_breen @cgbauer @Tals_BB_Column 
#DickAllenBelongsInTheHOF 
@kurtzpaul",1553795954930864131,markcarf,1042763282,2151927074
Let’s get the sweep #Phillies https://t.co/KoWIlxOgg4,1553759364162412545,PhillyPhillySps,2695586838,2151927074
"#ringthebell #Ranger 6strong with 8ks #JT with oppo taco
#knebel to close it… https://t.co/uETdcDfxM2",1553575269100912640,DidiG18,597091963,2151927074
https://t.co/ApY9iv3pDV,1553564125980237831,OscarBudejen,112001325,2151927074
Ranger Suárez 🔥🔥🔥,1553531778031304709,Angelibo0507,225903726,2151927074
#Phillies lineup tonight https://t.co/stVVIRlwIY,1553499372582850561,PhillyPhillySps,2695586838,2151927074
"How we're lining up tonight! #RingTheBell 

📺: @MLBonFox
📻: @SportsRadioWIP
📱: https://t.co/vgbMhIMsON https://t.co/zRefbIjHX9",1553466785437032449,Phillies,53178109,2151927074
"Welcome to Philly, Edmundo! https://t.co/PRIr4pKQZK",1553444092767502342,Phillies,53178109,2151927074
"La última vez que los #Phillies tuvieron un panameño (Carlos Ruiz) ganaron la Serie Mundial. Ahora tienen 2 panameños (Camargo, Sosa)",1553437882471403521,Angelibo0507,225903726,2151927074
