full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Brandon Marsh on getting traded today: https://t.co/s8FTKxabIY,1554594304303046658,SamBlum3,357257513,1573145928
@JonnyHeller I think I'm headed to the IL with a hamstring pull. Might be a DH moving forward.,1554593796486320128,TimKellySports,167500897,1573145928
@TimKellySports Do you think he’s free on Monday nights? My Heyday softball team is looking for an outfield glove,1554593559583641600,JonnyHeller,866734315396370434,1573145928
tbh if you would have told us in 2016 that Mickey Moniak would be traded for Noah Syndergaard we would have thought he turned out great,1554593146457231362,mhc_76,1222986950,1573145928
"In the end, 2016 No. 1 overall pick Mickey Moniak struck out in 39% of his at-bats with the Phillies. Perhaps he'll figure things out with the Angels. He certainly has a major league glove.",1554592624501313537,TimKellySports,167500897,1573145928
"While with the Mets in 2017, @Noahsyndergaard stole the Phillie Phanatic's ATV 😂

Five years later after being traded, Syndergaard will re-unite with the Phanatic as a member of the @Phillies 

📹: @MLB https://t.co/SNj4aVEMwx",1554590843222335490,CBSSports,14885860,1573145928
"The Atlanta Braves are acquiring Raisel Iglesias from the Los Angeles Angels for Jesse Chavez and Tucker Davidson, according to sources familiar with the situation.",1554590281218985984,ByRobertMurray,721451365,1573145928
Noah Syndergaard. Phillie! https://t.co/tbOPA1ngJX,1554589099142660098,JonnyHeller,866734315396370434,1573145928
"While not the most inspiring haul, the Phillies are definitively a better team today than they were yesterday.",1554588670279262214,JamesSeltzer,48542597,1573145928
"The Philadelphia Phillies have acquired:

▪️  OF Brandon Marsh
▪️  RHP David Robertson
▪️  RHP Noah Syndergaard

#MLBTradeDeadline 

How are we feeling? https://t.co/W5YOgAoMZI",1554588172310519810,SportsRadioWIP,82887748,1573145928
"The Phillies had a perfectly fine  deadline. I just think that when you have an aging roster, which they do, you have to push your chips in. Rodon would’ve really moved the needle for them.",1554587512387018754,JonnyHeller,866734315396370434,1573145928
"From April 2016 to June 2017, Philly's teams had five athletes drafted Nos. 1 and 2 in their respective drafts:

Carson Wentz (No. 2, 2016)
Mickey Moniak (No. 1, 2016)
Ben Simmons (No. 1, 2016)
Markelle Fultz (No. 1, 2017)
Nolan Patrick (No. 2, 2017)

All five are now gone.",1554587372779618304,ZBerm,48937665,1573145928
"Phillies have traded Mickey Moniak and a second prospect to the Angels for Noah Syndergaard, sources tell @TheAthleticMLB",1554585539042578432,jaysonst,19735580,1573145928
Rob Thomson said Jean Segura would likely be activated on Thursday,1554580844798418944,JSalisburyNBCS,96853313,1573145928
"He’s back 
 https://t.co/hnqZF88X96",1554568913744183301,destiny_lugardo,1169364496009314305,1573145928
Phillies have DFA’d reliever Jeurys Familia. Odubel Herrera also DFA. Mickey Moniak and Francisco Morales will be active tonight.,1554565485064331269,JSalisburyNBCS,96853313,1573145928
"The Phillies have acquired center fielder Brandon Marsh from the Los Angeles Angels in exchange for catcher Logan O’Hoppe, Phillies President of Baseball Operations David Dombrowski announced today. https://t.co/jIfcunmfi1",1554565275630043136,Phillies,53178109,1573145928
The Phillies have designated Jeurys Familia for assignment. They won’t play short tonight; Francisco Morales and Mickey Moniak are here.,1554564993315651584,MattGelb,17146677,1573145928
Just yelling “I NEED RODON” over and over to @TyDaubert and @AddHunsicker11 while they have a completely unrelated discussion in hopes I can speak this into existence,1554563963161137153,SixersAdam,1023358076,1573145928
"Trade return aside, if David Robertson comes back to the Phillies and helps them to get back to the postseason for the first time since 2011, that will be a great story. 

He didn't do anything wrong in his first tenure with the team, his body just failed him. Now, he's healthy.",1554561821293568000,TimKellySports,167500897,1573145928
"The Phillies have now added David Robertson and Brandon Marsh, but continue to shop for starting pitchers.

Sources say they've talked to the Red Sox about Nathan Eovaldi and Rich Hill, and to the Giants about Carlos Rodon. And still in conversation with the Angels on Syndergaard",1554557648447709187,jaysonst,19735580,1573145928
This is unbelievable https://t.co/YMTBQifKVe,1554554725596635137,JonnyHeller,866734315396370434,1573145928
Check out this graphic I made of what David Robertson looks like in a Phillies uniform https://t.co/W9UgFxyVez,1554554624190943232,SixersAdam,1023358076,1573145928
"The Philadelphia Phillies have acquired right-hander David Robertson from the Chicago Cubs, sources tell ESPN.",1554554000770482177,JeffPassan,33857883,1573145928
From untouchable to being traded for Brandon Marsh?,1554552639085584389,JackFritzWIP,329836281,1573145928
"Center fielder Brandon Marsh is headed from the Angels to the Phillies, sources tell ESPN.",1554552402224840704,JeffPassan,33857883,1573145928
Sources: The Phillies and Angels are in talks on a trade. Outfielder Brandon Marsh has been mentioned in discussions.,1554551887138918402,ByRobertMurray,721451365,1573145928
MLB Network just used footage of Maikel Franco for the Nationals/Mets promo tonight.,1554548029503545346,KevinCooney,20351330,1573145928
"Yankees checked in at sone point on Carlos Rodon but it seems like a long shot. Rodon is clearly out there and he’s been linked to Phillies and Twins, too. @susanslusser mentioned Phils",1554547034245455876,JonHeyman,36139166,1573145928
