full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Were y’all on Twitter when you used to have to copy and paste someone’s tweet and add RT if you really had something to say about it,1554224313808683021,shellystrick4L,35386497,362673786
"""Change (in the House of Flies)"" by Deftones as featured in Dragon Ball Z: Cooler's Revenge [2002] https://t.co/hAhMpowkXd",1554215188957499392,numetal_moment,1519465888872689665,362673786
"Just kidding we’re announcing today.. 
Full US
Totally DIY https://t.co/zLi0djNU3S",1554213948085469185,GELhc,1144259892234117120,362673786
This should be put in a museum idk https://t.co/mr22nmngrT,1554163347322556416,modytalkmovies,892234769760751616,362673786
this is a crazy advertisement https://t.co/ofzK2JskVM,1553945607936438272,califortia,1287693282,362673786
"being ugly is kinda lit , shit at least nobody bother yo ass all day",1553914409465942016,TisaKorean,3269586942,362673786
https://t.co/csgbq5197o https://t.co/JFXix05IPC,1553846302093484032,ayeToussaint,1456766737,362673786
Freud sat down one day and was like “I need to find out why everyone is so weird”,1553757197255024640,Smartguyy,1430845450731536385,362673786
Pillars of Ivory throwing fuckin prerolls into the crowd 💀💀💀💀💀,1553522774013984768,2Ghanas2Finest,1397403026810355712,362673786
https://t.co/Y6TZ5KPzUl,1553216031572668416,aIextalktoem,1227403467536232448,362673786
this is the energy im trying to match https://t.co/LHWM8uSa6X,1553129506717696001,shrugemoji,1673900036,362673786
NO DISRESPECT https://t.co/5xMFKLiuft,1553101572225216512,showmethebody,1553868624,362673786
"The only known photo from Weezer and Slipknot's planned co-headlining ""Sleezer"" tour. After a few small rehearsals the tour was scrapped after Rivers decided bands' audiences were ""incompatible."" (2000) https://t.co/TfcbnAeh0Q",1552800633144561664,numetal_moment,1519465888872689665,362673786
#haircut #omg https://t.co/X9jpJ5pYjr,1552800324926156800,deafheron,72356014,362673786
https://t.co/WVcRCiCWOm,1552632002939179008,kevinabstract,491710556,362673786
jesse pinkman pulled a bad bitch in a crib w only 2 folding chairs and no cable,1552483517627617281,diegofye,2942462339,362673786
"Did ur parents make u a pathological liar, an award winning actor, or a cold emotionally suppressed  shell of a human. which one",1552183955096764416,bydecki,135330207,362673786
she said all these bitches are my sons https://t.co/Vi92EVceTm,1552063892339269632,dunevillenuve,902682284100390913,362673786
Wtf is his problem https://t.co/eNulUM7q4R,1551994544501112832,EvilDreadsII,932001794229551104,362673786
??????? https://t.co/SjaZoaYXnw,1551935763213869056,madwheelclair,1260116974807453696,362673786
"#Skins star Kaya Scodelario reacts to HBO’s #Euphoria in new TikTok:

“Watching euphoria for the first time thinking this is crazy for 17 year olds then remembering what I was doing on TV at 14 ... Will always be grateful. But yeah safeguarding really wasnt a thing back then...” https://t.co/wirc3mBT3T",1551786738300878850,PopCrave,4429003533,362673786
"Leave di ladies alone and let ‘em get down in peace!!! 

Show some respect 🙏🙏🙏 https://t.co/nljqCaeWNg",1551668601547096064,duttypaul,84094372,362673786
Imagine https://t.co/emKe7aAaxc,1551319433099939841,QuickestTempa,870432848070582273,362673786
https://t.co/a2foOQdIEp,1551033852503769088,ihatebackshots,872182175969546241,362673786
Do you think Winona Ryder quit shoplifting or just got really good at it,1550279885607804928,Action_Jeans,971262743784325120,362673786
make it make sense https://t.co/ec2tNdni3P https://t.co/uMl5P0PlwM,1550113660315373569,ehh_dub,1049311599058714624,362673786
I literally couldn’t think of a funnier answer than this https://t.co/D7ByVQxFG6,1550012866085867520,smokeismedicine,1228396507029598208,362673786
me and who frfr https://t.co/O3ndVZZ5Tb,1549962476304977922,dox_gay,1196622249526206464,362673786
"Chester Bennington joins Hybrid Theory, later known as Linkin Park (1999) https://t.co/CCk3Opwgvp",1549938912570646528,numetal_moment,1519465888872689665,362673786
I was watching Catfish UK and y’all…. https://t.co/VB2X0fOPBt,1549816956722860032,spicytofu666,1480823333910425600,362673786
"very upset young hot ebony 2 received no @pitchfork review, i would have liked to have been praised or viscerally torn apart by a publication",1549813537224200194,father,296120111,362673786
