full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
When Ben gets hungry and looks at Jen like she is the most delicious snack in the world https://t.co/hYVOIRpHpN,1550470267981504517,TheyCallMeN1ka,1440004823303217155,724479694062526464
I looove seeing those beautiful wedding bands on their fingers 🥰🥰🥰 @JLo @BenAffleck https://t.co/eK19KXzVDP,1550098903009112064,z_jlover4ever,1441189179161919488,724479694062526464
Last Nite Bedtime https://t.co/SVDUFPSGJi,1549769801983074304,KimKardashian,25365536,724479694062526464
If in trouble call the number below but only if u live in Port Charles or the twilight zone …. https://t.co/G9KggI2h4M,1549502526239547392,kinshriner,410308609,724479694062526464
i'm adddicted to this pic 🥹🥹🤍 https://t.co/lqOG8AgWYU,1549487149841633282,jennyxblock,1384442042554765312,724479694062526464
Jennifer Lopez really has a song for her husband that’s 20 years old. I just can’t get over how iconic that is. https://t.co/sON22zNFvr,1549463420436635648,jlover1014,1168615729643606018,724479694062526464
"Attention Tour SA,2022. https://t.co/CQwqjx87Fh",1549374973923528705,esthefanycyrus1,1062289217315921920,724479694062526464
Mrs Affleck is back to work ❤️❤️❤️ love you @JLo https://t.co/secU8ycNRw,1549317084915666947,z_jlover4ever,1441189179161919488,724479694062526464
after party 🎞💣 https://t.co/woGrgWU1zU,1549125847159750657,KimKardashian,25365536,724479694062526464
i’m so camera shy yho😭😂 https://t.co/JV0Lux4cKY,1549087136405766144,Tshegof88938452,1207747348430016517,724479694062526464
Happy monday 🤍 @kourtneykardash https://t.co/j5r7oybRS9,1549065722772725761,planetKourt,619497590,724479694062526464
Congrats to @JLo &amp; Ben Affleck. 💍🤍 https://t.co/TLxcuKi6Sx,1549056191950716928,ComplexPop,256596567,724479694062526464
What an iconic moment 🥰🥰❤️❤️ https://t.co/pUfpkFSW30,1548657613331742721,z_jlover4ever,1441189179161919488,724479694062526464
i love this photography sm🥲💕 @rickastley https://t.co/ZskHqFu8yN,1548490585912139776,justrick_6,1147705610093207552,724479694062526464
the category is: iconic female performers https://t.co/qwZ1Jj8RZX,1547328204767215616,JLoLegend69,1093883849128456192,724479694062526464
Gypsy Heart Tour 2011 https://t.co/R3XC4Wy8Ad,1547307884488396800,esthefanycyrus1,1062289217315921920,724479694062526464
"What a cute lovely Duo 🥰🥰🥰💚❤️ I can't wait to see what you guys are working on 🤔💚💚💚 Love you ❤️
@JLo @steviemackey https://t.co/O9Aw6n5rUn",1547296529224007684,z_jlover4ever,1441189179161919488,724479694062526464
jennifer lopez ❤️‍🔥 https://t.co/xNFZYm422M,1547287950123229184,iamcindyr__,1401998529686560769,724479694062526464
LIFE https://t.co/tTAtu3EH5f,1547212804683436032,KimKardashian,25365536,724479694062526464
LIFE https://t.co/RU8BrU8R8H,1547212694671040514,KimKardashian,25365536,724479694062526464
Miley bring back D.R.E.A.M.  for the setlist. https://t.co/4vsDZX6bak,1546955312841850880,esthefanycyrus1,1062289217315921920,724479694062526464
♥️ https://t.co/DiBqMywv4Z,1546909208787959808,iamcindyr__,1401998529686560769,724479694062526464
Proud Muslim 🥰 https://t.co/IzIUe1Psxu,1546767097715384321,NamuliRadiya,1488599635652493318,724479694062526464
"Love Damini🔥 @burnaboy, the greatest album, love from 🇿🇲 https://t.co/chk6bFFtcD",1546736274467393538,SaviourMwanza4,1195649091113492485,724479694062526464
é como dizia a ariana grande DEUS É UMA MULHER https://t.co/Wi2Pu43Ptn,1546655637811101697,96shabit,1449075981659131907,724479694062526464
Miley Cyrus and Ariana Grande 🖤 https://t.co/pitXLfXemJ,1546635978701475841,MileyEdition,1491198019,724479694062526464
Is Laura your favorite #GH character? https://t.co/A596agtz95,1546617747555098624,GeneralHFans,4627261877,724479694062526464
Happy sunday 🖤 @kourtneykardash https://t.co/8wetoSE4JN,1546221104498413568,planetKourt,619497590,724479694062526464
"Jennifer Lopez, what a woman 🙌🏽✨ https://t.co/biWarowu1L",1546202845434765312,jlobyshxb,1284893385401278466,724479694062526464
Jennifer Lopez ladies and gentlemen https://t.co/RDcOdDowZs,1546196830815387653,Trini_jlover,477976785,724479694062526464
Jennifer Lopez performing at the Super Saturday Night back in 2018 ❤✨🔥 https://t.co/qIq9egs9VG,1545742556524433408,JloRoom,1332001073205305344,724479694062526464
"""Jenny From The Block"" de @JLo supera los 160MILLONES de reproducciones en YouTube. https://t.co/OPRVNBIfCR",1545504687557750784,jlopy_,1466250234833424384,724479694062526464
"ALLURE MAGAZINE 
Photographer: Danielle Levitt
Stylist: Kyle Luu
Hair: Chris Appleton
Makeup: Mario Dedivanovic https://t.co/L96Tmhhbq1",1545045154926473220,KimKardashian,25365536,724479694062526464
"Great moments 🥰💚💚❤️
@JLo @BenAffleck https://t.co/fmXCU4ennb",1545034644969619457,z_jlover4ever,1441189179161919488,724479694062526464
Jennifer Lopez at the Jimmy Fallon Show back in 2018 ❤🔥 https://t.co/FpS2jZ7Mrn,1544992725841448961,JloRoom,1332001073205305344,724479694062526464
Should Nelle Benson return? #GH https://t.co/LRGPew15xa,1544438424937046016,GeneralHFans,4627261877,724479694062526464
On Fire 🔥🔥🔥🔥🔥🔥🔥 https://t.co/TZSbBdGuEh,1544422670988632066,z_jlover4ever,1441189179161919488,724479694062526464
Rihanna is so damn fine https://t.co/XU2bPm59jL,1543329676751523842,rihannahourlyy,1424391263265120267,724479694062526464
"She's soooo pretty 😍😍😍😍😍
@JLo I love you 💚❤️ https://t.co/r7jXCstKbY",1542207510425358337,z_jlover4ever,1441189179161919488,724479694062526464
An ice cold fact from @FINALLEVEL https://t.co/l6wJiQxWXi,1542206914918072320,tominaga_chris,777422505015324672,724479694062526464
I thought I didn't like @JLo but then I watched #Halftime and realized I didn't really know her. Magnificent documentary.  Powerful. Vulnerable.  Raw. REAL! Thank you for letting us...in. #BornInTheUSA #Latina #BOOOOOOOOOM https://t.co/QWQHDP0YLT,1541969776729358336,KevinETaylorTM3,22504161,724479694062526464
Keep me up all night... https://t.co/LsaBHslcIc,1541869682411687940,esthefanycyrus1,1062289217315921920,724479694062526464
ben affleck 🤍 https://t.co/mBCdCRgDOr,1541824978693357571,iamcindyr__,1401998529686560769,724479694062526464
tHATS IT. IM DONE BYE https://t.co/AatnFSTKZu,1541166515470626816,swtmilktae,1271442051293298690,724479694062526464
doguinho com os olhos 😍 https://t.co/r30yBa68rr,1540077948857892866,catiorro_,3181078005,724479694062526464
KIM x BALENCIAGA https://t.co/vxi5mB2i41,1539974526053650432,KimKSocial,3386551083,724479694062526464
Some cute little Bennifer PDA 🥰🥰🥰yaaaay ❤️💚 I love you Ben and Jen 💚💚 @JLo @BenAffleck https://t.co/6zeGQFMLqw,1539740402789621765,z_jlover4ever,1441189179161919488,724479694062526464
Which was the song that made you a Miley Cyrus fan!? https://t.co/q5CuXgfEns,1539734286139531267,MileyUpdates,196371325,724479694062526464
She's sooo GORGEOUS 🌟🌟🤩💚🔥🔥🔥 https://t.co/RGU6V1OYzK,1539277762334277633,z_jlover4ever,1441189179161919488,724479694062526464
Transformation Tuesday this little beauty is gorgeous @lldubs https://t.co/dOar8bPOoS,1539253690636304393,TShervinski,1102730990135447552,724479694062526464
Kim Kardashian in NYC today. https://t.co/Z3VfFlT4ls,1539239457567780864,KNKWupdates,1437860422862913537,724479694062526464
"It’s been a big June! My promotion to Associate Professor of @UMN_Psychiatry became official today, and two weeks ago I was promoted to the role of Mom for this little one! 🎉🥰 https://t.co/YsORReXkHD",1539060913629691909,episetsky,23662694,724479694062526464
"Meet sweet Bugs.  He's a senior American Bulldog who passed out last week and required emergency care.  We're happy to report that with the help of friends, neighbors, and a grant from Rochester Hope for Pets, Bugs is doing great https://t.co/8bHnyefcLE",1537503515672825861,rochopeforpets,1432522251291742209,724479694062526464
Don’t get FOMO. Earn free pizza with Hut Rewards®.,1537465238664126464,pizzahut,11018442,724479694062526464
JUSTIN BIEBER!!!!! https://t.co/NOl8mYuVyf,1536370472140820481,JAILEYSWRLD,759783710803714050,724479694062526464
so proud of this beauty @HERMusicx she killed it tonight !! ♥️♥️♥️ https://t.co/sOD9xwJMS4,1535826188194791425,HalleBailey,1351760665367638019,724479694062526464
She looks like a Queen no matter what she's wearing ❤️@JLo https://t.co/Qv2CIBu2KH,1535552176935817218,kinga208,287044534,724479694062526464
KRAVIS 4 EVER ❤️❤️ @kourtneykardash @travisbarker https://t.co/nm9PKzNyWT,1535489725019983872,planetKourt,619497590,724479694062526464
Now that a gorgeous as man ⁦@BrunoMars⁩ love him so much 💕💕😊 https://t.co/5f09ZxyTHJ,1535447253749485568,laprelewilliam1,564625677,724479694062526464
ZAYN MALIK CANTANDO ONE DIRECTION?????? https://t.co/U7xQuQ7mKy,1535446121899778049,RuvB00,1447702059638272003,724479694062526464
"Fofas! 🤍✨Kylie Jenner na comemoração de 25 anos da sua amiga, Stassie Karanikolaou. https://t.co/LcHxna6Fb4",1535433001835843586,tryliebrasil,1362081556542742533,724479694062526464
Jennifer Lopez and Nicki Minaj yalll this is iconic shitt right here🤤❤ #JenniferLopez #NickiMinaj https://t.co/xvMeNActW3,1535415562641219585,lovato_fati,1249129149807157248,724479694062526464
"How it started:              How it's going:
#BritneyWedding ❤️ https://t.co/B1KwhLkCh9",1535256046171824130,Brit_Circusss,1477326819162480644,724479694062526464
beautiful in all ways possible 🥹💗 #jlo https://t.co/mPeQyG5c32,1534992168938618912,iamcindyr__,1401998529686560769,724479694062526464
