full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
😂😂😂😂😂😂😂😂😂😂😂 https://t.co/GasIqCEK6e,1554537258686074882,5_stelly,344619086,238041621
Can we get a jordan day? Release 50 pair of retros,1554531166417567745,5_stelly,344619086,238041621
"@JMel_NY That was on purpose by the NFL, they know Flores has them by the balls",1554511168890216448,BSO,18823758,238041621
"Brian Flores is going to get paid a lot of money in his lawsuit. The NFL tried to use a word salad to protect themselves, but it is clear everything Flores has been saying was true and he has evidence to back it up.",1554507486618537984,BSO,18823758,238041621
加工なしver. https://t.co/ScCN71ugfH,1554408824018124800,hashagu_game,1204410032973991938,238041621
The DBS Card Game uses a ton of Heroes art which is cool since a lot of it would have never seen the light of day in the west otherwise. https://t.co/O5NySiEAP4 https://t.co/q7UkQ6eIlP,1554366752750174209,Goreshx,828469687377879042,238041621
why is vegeta so fucking HD https://t.co/yMtud7Fu0h,1554271578422218752,SLOplays,1566642523,238041621
"Q7. Who does Toyotaro like more, Goku or Vegeta? https://t.co/3m998gVdEd",1554213278691143680,DBSChronicles,915268873997344768,238041621
"Q6. In both volumes 4 and 17, Goku and Vegeta's hairs are colored differently in the covers. Is there a reason for this? https://t.co/Bz72tPyzO0",1554213267328757760,DBSChronicles,915268873997344768,238041621
"Panthers’ Matt Corral is the 1st quarterback on the field before every practice, often the 1st player period. It’s once practice starts that Corral is having to wait his turn in a crowded QB competition. Even so, he has impressed in a small sample size. https://t.co/ZWiaKAB3Ob",1554210552301453312,josephperson,38021210,238041621
This gotta be the funniest &amp; Worst boxing debut of all time like Wtf 😭😭😭😭😭 https://t.co/uMVgcTGHC1,1554208606102253568,shannonsharpeee,918207822,238041621
Dragon Ball Super Volume 19 Extra Pages. https://t.co/8IYrqbCDiH,1554190431528710146,DbsHype1,1270917301349388289,238041621
"Giannis on LeBron James:

“You gotta spend $1.5M on your body? I don’t know if I can do that. I’m too cheap for that. No, I’m joking. It’s crazy to me, man. He’s been so consistent. It’s fun to watch.”

(via @MARCAinENGLISH) https://t.co/RwyGCE1n7Y",1554152907288690688,LegionHoops,291438698,238041621
"Tweeted this before and it’s worth repeating, I don’t believe the NFL actually wanted Deshaun Watson to be suspended for the entire season.

I believe they wanted the public to believe that, knowing full well he wasn’t going to get a year after the hearing.",1554098113153048578,___Colb___,1177731299219509250,238041621
Religion is not bad and only means “realignment”. Religion is OUR shit that originally applied to government and how you realign yourself with different tribes etc to govern the land and culture. Now it’s just used to create separation and argue.,1553924744566677504,AqilZefanBey,952342198154153984,238041621
Coming soon. https://t.co/GWq5QzwPKc,1553903980337569795,Burcol,1594233552,238041621
"Deebo Samuel and the 49ers have reached an agreement on a 3-year, $73.5M contract with $58.1M guaranteed, per @RapSheet https://t.co/yafvSRcIPn",1553888856809824258,BleacherReport,890891,238041621
I hope that in the next DBS Movie Goku will finally get his End of Z clothes 🔥 https://t.co/DSzGic79ER,1553880493162217475,Renaldo_Saiyan,872271837694185472,238041621
"Like think about it, yall ain’t listening to someone unless they drive a certain car… or have a certain type bag or watch. None of that profit in our communities. Shit big stupid.",1553872189098758146,fienixtaranova,143959925,238041621
"Rest In Heaven, Mr. 11 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆 https://t.co/zOqckOFNVK",1553856920691216384,DwyaneWade,33995409,238041621
"Piccolo And Kid Gohan
(Dragon Ball Z)

ピッコロと孫悟飯
(ドラゴンボールZ) https://t.co/G7mifuN4hV",1553843190150545409,DBMangaPanels,1393195463667560453,238041621
"@AuxiliaryCord @CharliesSantos @dbsickass Honda way cheaper then a base model Benz in repairs and maintenance..but your main point still stands, take care of your car and your car will take care of you.",1553828166808092675,whosJohnObrien,1393794911552557058,238041621
