full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Willson Contreras is happy to still be a Cub 🥹❤️ https://t.co/p2ED3V9yBg,1554610756720775170,CubsZone,1111629541578104833,930246597115629568
James Gratz Field https://t.co/IkCWNRKxnv,1554610292155420676,coachespy16,54261192,930246597115629568
"Just can’t shake it. 

Whether there are explanations or not, I feel like how things played out with Willson Contreras from March through today was just the worst possible version of how any of that could have gone. For everyone involved. The team. Willson. The fans.",1554604370360242178,BleacherNation,22283928,930246597115629568
All the Cubs stuff is back on Willson Contreras’ Instagram account https://t.co/yvnC2uuanm,1554602126197903360,mikedyce,31271748,930246597115629568
My nephew chose a piggy bank that looks like Remmy 😭❤️ https://t.co/sxf1dYkFjJ,1554597204395974659,proctorsdesign,1158789670580490240,930246597115629568
The Cubs not trading Ian Happ makes sense because they still have the year of control. But holding on to Willson Contreras at this point sure seems like an extension is coming.,1554592581098639364,jwyllys,422774114,930246597115629568
WOW. 🤯 https://t.co/SwGcZ7fIqA,1554591202326061065,NBCSCubs,423523212,930246597115629568
This would be Odell in #Colts offense. Endless YAC with Matty Ice 🔥 https://t.co/B5Xpd29esy,1554589826942283776,SourceIndiana,1437106211673886724,930246597115629568
IAN HAPP IS STAYING IN CHICAGO! https://t.co/U5hLRYqabE,1554589784907153410,CubsZone,1111629541578104833,930246597115629568
WILLSON CONTRERAS IS STAYING IN CHICAGO https://t.co/kj8RNL9umx,1554589324691267585,CubsZone,1111629541578104833,930246597115629568
Suited up. 💼 https://t.co/pS8dgPmAMu,1554586489060818945,Colts,180884045,930246597115629568
"After a great conversation with AD Jan McDonald I am please to say I am officially the PA Announcer for all @Crusader_Sports. Dubbed the ""Voice of the Ville"" at @NGreenvilleUniv. Going to be a great year here in Tigerville!",1554553398564904960,theRGDaniels,1410233916057952264,930246597115629568
"🚨 BREAKING 🚨

This could be MASSIVE for our post-season success... https://t.co/D7udz1BC4V",1554549391129812993,ColtsTopic,1494297102209409027,930246597115629568
The former Hoosier TE with the slick move on DROY Micah Parsons #iufb #proIU https://t.co/EtLxe9OxUS,1554546366201880578,IndianaHQ,1037077651566080001,930246597115629568
"Matt Ryan’s press conference got drowned out at one point by kids screaming for Jonathan Taylor autographs. 

It’s 2022, and the Colts just traded for an MVP QB, but a running back is still the superstar of their offense.",1554529427220058112,NateAtkins_,328823953,930246597115629568
"So… OBJ 

Yay or nay? https://t.co/hyM1tV0Yjp",1554528363376791556,Colts_Coverage,2162810768,930246597115629568
Nope. Hearing the same thing as @ShaadMcGinnis https://t.co/Oz33JtSGrB,1554520696604303361,ForTheCOLTure_J,97976571,930246597115629568
👀 https://t.co/WWLTl6Q3vk,1554517745634607106,IndySportsOne,3275390455,930246597115629568
"Envision #Colts offense firing on all cylinders mid-season then adding OBJ for the stretch run to a ring.

Imagine these playmakers for Matt Ryan — Jonathan Taylor, Michael Pittman Jr., Odell Beckham Jr., Alec Pierce, Parris Campbell, Nyheim Hines, Mo Alie-Cox, Jelani Woods 👀👀",1554513488059305984,SourceIndiana,1437106211673886724,930246597115629568
I just got a text from a reliable source saying OBJ to the #Colts are heating up… I’m working to confirm how much validity it is to it… stay tuned for more!!!,1554510973100335106,ShaadMcGinnis,27164845,930246597115629568
I’m over here refreshing my Twitter feed every minute just like y’all…waiting to see who goes where! Lol 😂,1554510686134345729,STR0,122261841,930246597115629568
Alec Pierce is a dog. The reps against Stephon Gilmore are a true battle. #Colts,1554510674385985536,SourceIndiana,1437106211673886724,930246597115629568
"It’s the MPJ show at #ColtsCamp. Matt Ryan giving a lot of targets to WR1, including a 45-yard TD.",1554510275553869824,SourceIndiana,1437106211673886724,930246597115629568
"Michael Pittman Jr. just smoked Brandon Facyson on a go route for a 43-yard TD from Matt Ryan.

Facyson has had a good camp as the CB2, but that’s a tough matchup even if you’re physical.",1554509384058916864,NateAtkins_,328823953,930246597115629568
NYHEIM HINES WITH A HUGE RUN!! Followed up by a 55-yard catch and run touchdown by Michael Pittman Jr. 😤 #Colts,1554509189585707021,SidelineStormer,1591087086,930246597115629568
"Interesting thing I’ve noticed at camp: Colts are sticking Stephon Gilmore on Alec Pierce almost every rep. The vet’s certainly getting the best of the rookie, but think of how much it’ll help the young wideout down the line.",1554507800700747777,zkeefer,37568810,930246597115629568
"Listening to Ian Happ, one thing is clear: He loves Chicago, he loves Wrigley Field, he loves the fans, and he loves playing for the Chicago Cubs. 

I really feel for him. He's a good dude. Called today a ""lonely place"" before the trade deadline.",1554507064331862017,Michael_Cerami,455348498,930246597115629568
"Can’t get over the Nationals having:

Bryce Harper
Anthony Rendon
Max Scherzer
Trea Turner
Juan Soto

All gone in a matter of a few years.",1554500931122655232,FabianArdaya,312404194,930246597115629568
"The San Diego Padres are finalizing a deal to acquire superstar outfielder Juan Soto from Washington, sources tell ESPN. 

One of the biggest deals in baseball history goes down, and it sends the 23-year-old to SD, where he will team with Fernando Tatis Jr. and Manny Machado.",1554494250280263682,JeffPassan,33857883,930246597115629568
Colts slip the pads on today for the first time. Noon start. Training camp's about to get real.,1554460349394558976,zkeefer,37568810,930246597115629568
Got that dawg in ‘em! Had fun with my first go at video and these guys made it easy 🔥 https://t.co/Mo2zOXG9lZ,1554259004049727488,proctorsdesign,1158789670580490240,930246597115629568
The #alphafactory isn’t for everyone but these men have bought in and continue to bring the energy daily. Big things happening! @AthleticsBSHS @BSH_recruits Shout out to @proctorsdesign for highlighting our athletes! @mreel25 @Coach_DavisJ @bigphill94 @2911performance https://t.co/vJ9OAIQjtN,1554255593124380674,cbstrength30,1175242593917161474,930246597115629568
"Austin Riley signs a 10-year, $212 million contract with the @Braves. https://t.co/wmrkvgyHFK",1554230065549848576,MLBONFOX,22819823,930246597115629568
"#Braves announce Austin Riley has signed a 10-year, $212 million contract extension. 

@MLB @MLBNetwork",1554229598635835398,jonmorosi,42560650,930246597115629568
Separation. ✅ https://t.co/6Qgr4PPXok,1554225459432488960,Colts,180884045,930246597115629568
https://t.co/uLaLaaGiFv,1554208953843826691,coachespy16,54261192,930246597115629568
"National Player of the Year, First-Team All-American, 6th overall pick in the 1993 NBA Draft and STILL the all-time leading scorer in Big Ten history….the BEST from Indiana play at Indiana ⚪️🔴 https://t.co/SWB7rGjuIz",1554199824290955265,adamhoward0,2235249871,930246597115629568
"I just hung up with an American League executive who I have known for 20+ years and I asked him about the Cubs trade of Scott Efross. ""They got a starter who will be a part of their rotation. Not a top end guy but they made a fine trade. Efross is 28. They made a fine trade.""",1554196629829435395,thekapman,22445483,930246597115629568
Stephon Gilmore: 56 forced incompletions since 2017. 5th most among all Cornerbacks❌ https://t.co/PADWE2lvig,1554195262716796928,PFF_Colts,901516977688244224,930246597115629568
A picture is worth a  t̶h̶o̶u̶s̶a̶n̶d̶ million words. https://t.co/CsC8noPcnc,1554193329574670336,49ers,43403778,930246597115629568
Run. Jump. Intercept. 🔁 https://t.co/UNOxLFon36,1554187712055259136,Colts,180884045,930246597115629568
"Padded practice tomorrow, now the real fun begins😈 #Colts",1554170415207120896,ShaadMcGinnis,27164845,930246597115629568
Out of Mowhere. https://t.co/PqDNMhLRPO,1554165062213857280,Colts,180884045,930246597115629568
"Matt Ryan needs at least 3,500 passing yards to become the fifth player in NFL history to reach the mark in 13 consecutive seasons, joining Drew Brees (14), Tom Brady (13), Peyton Manning (13) and Philip Rivers (13): https://t.co/eb3eUmtOnr

@Colts | #ForTheShoe https://t.co/061NZiLn0W",1554161287919198209,pfref,68450080,930246597115629568
"New Cubs pitcher Hayden Wesneski! This is NASTY! 😳

#MLBTradeDeadline #Cubs https://t.co/W5Zkce826c",1554160058212270080,LiveWithRoman,957103487338405889,930246597115629568
"Thank you @ScottEffross, wishing you nothing but the best! https://t.co/Sx7UkI8AcS",1554158366183809025,CubsZone,1111629541578104833,930246597115629568
