full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
I saw an assembly cut of BATGIRL a few months ago and this is an insane decision. The movie is great. Batman has to move to Cambodia because he's on the flight logs and they don't extradite. Batgirl does a media tour to cover for him. Hell of a film. https://t.co/bKLNCR1av4,1554591405724831745,kalebhorton,262050648,94474501
wow it must be really great https://t.co/DKRIYDvP4q,1554569728957595651,davidlsims,20598484,94474501
"35mm Screening:
25th Hour (2002) dir. Spike Lee – 134 min.
Part of Orange &amp; Blue Skies: Spike Lee’s New York
Thursday, August 4th at 9:30pm
Nitehawk Cinema (Williamsburg) @nitehawkcinema 
Tickets: https://t.co/2FLz2rAPeC https://t.co/se8agtPSii",1554566211152723968,analogfilmnyc,1412866504106856450,94474501
Meet the Man Who Has Run Every Day for 50 Years https://t.co/ZcRIEtDLkG,1554553118083260416,runnersworld,14882900,94474501
It’s already better than Season 4. https://t.co/3vBXmo3C0D,1554533083189231616,aliarikan,14585679,94474501
"Yeah, this seems right. The chance of triggering a *major* escalation (perhaps as a result of an accident or misunderstanding) might be low but it's certainly not zero and the consequences would be very, very bad. https://t.co/lzldYE6W9S https://t.co/Quod3IgNg6",1554495335233462272,NateSilver538,16017475,94474501
looking forward to China sending over one of their oldest ladies to really show us what’s what,1554490165149675520,liz_franczak,21926927,94474501
"“Griffith delivers an astonishing, sinister performance... the picture has a sharp, dirty appeal.”—Dave Kehr, Chicago Reader

Andy Griffith stars in Elia Kazan's A FACE IN THE CROWD, playing  this weekend as part of Metrograph A to Z. https://t.co/QSiTPBfsbN https://t.co/s5Qwaz8IOT",1554488599990640640,Metrograph,4538153921,94474501
Noah Baumbach's #WhiteNoise will open #NYFF60: https://t.co/m5E7TgN5et https://t.co/KZvIrZmxeX,1554482268214886400,TheFilmStage,15936527,94474501
@thedurtster One of my favorites in the past 5-6 years!,1554476898956214272,Creeeease,59589335,94474501
We need more cameras and automatic enforcement plus a crackdown on people using fake license plates. https://t.co/ksyc8oPwol,1554450741720383490,mattyglesias,15446531,94474501
Brad Pitt headlining BULLET TRAIN is the age equivalent of James Dean  living long enough to play the Swayze role in ROAD HOUSE.,1554442728641105921,HillisEric,2607675481,94474501
I haven’t watched this movie in about 15 years and just seeing this image kinda fucked me up. It was one of about a dozen ultra-formative movies I saw as a teenager that seemed to contain all the secrets of the universe. https://t.co/wrMEZRgyXg,1554338483992268805,jessecrall,221299137,94474501
CASABLANCA's the obvious answer but I enjoy any excuse to watch this one again. https://t.co/mc2ivVH238,1554335008084692992,SeanMBurns,16910033,94474501
CHINATOWN between takes (1973): https://t.co/uXyl3gMTf2,1554326837844578304,jessecrall,221299137,94474501
LMFAO https://t.co/PtbeKW9n3u,1554234182766821376,krystalball,21862217,94474501
"I see we're doing another round of ""New Yorkers are having fun outside so a bunch of people have to file lawsuits to stop it."" 

https://t.co/hn9oRPmsDU",1554217086775336962,2AvSagas,16563573,94474501
"Are you ready? Only 60 days remain until the start of #NYFF60! Skip the long lines and get early access to tickets with an NYFF Pass. Explore early bird discounts through August 12: https://t.co/m1WGuHRfTM

Photo: Opening Night at #NYFF1 in 1963. https://t.co/Sf5YY5UvoA",1554211863176568832,TheNYFF,346599231,94474501
What did he do https://t.co/M3DRVnjsL9,1554171257351876608,StyledApe,1411959123453878275,94474501
“The Biden economy boomed too much” https://t.co/cJMqSkXKm3,1554166572704579588,krystalball,21862217,94474501
Hard to believe. https://t.co/bHeZYn1I43,1554132008103809028,IvanTheK,197869772,94474501
"New York City, moving at light speed into the twentieth century https://t.co/WxZxOMHqp2",1554115016466522118,JakeAnbinder,1537100460,94474501
"""Look at these. Aerial photos taken at the time of the speech. Not one ice cream truck within a 20 mile radius."" https://t.co/FgyBjCtuh4 https://t.co/v55VhwBwC8",1554112445064646661,MBrassenstein,1298258394130743302,94474501
"Written impressions of Orson Welles on Twitter tend to (incorrectly) use long words, which always makes me think of this exchange https://t.co/BKOkHDttFJ",1553903093703737344,JFrankensteiner,817488540988829697,94474501
Own your IP 100% https://t.co/HgYxEIG2L2,1553901806815547392,Lilfilm,133465261,94474501
"""Locking up their shelves is a last resort for stores, but it has never been more widely practiced. It's also become a growing irritation for shoppers and a source of frustration for some employees who must walk around the store with keys at the ready."" 
https://t.co/DGcJpwkF1J",1553879993448546304,ajlamesa,277851432,94474501
"/THIRTEEN LIVES/ (2022, Opie, ***) APOLLO 13 underwater. Unfussy, if unremarkable, old-fashioned craft right in the Ron Howard wheelhouse. He’s good at these.",1553868319433924614,SeanMBurns,16910033,94474501
what ever man https://t.co/LYlk40B3tS,1553854764055556096,Senn_Spud,325748491,94474501
"Angels should just trade Ohtani to the Yankees, MLB needs to force it somehow, truly bad for the game to leave him with the Angels, easily one of the 5 worst franchises in baseball",1553845415107330051,RossBarkan,394046454,94474501
Not with that attitude you’re not. https://t.co/EKKhQuKmUD,1553835214446727172,SonnyBunch,70424767,94474501
"“When people ask me if I went to film school, I tell them, ‘no, I went to films.”
- Quentin Tarantino
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Follow @RoxyCinemaNYC for the best in first-run independent films, rare archival prints and 35mm cult classics 📽 https://t.co/qiRf9NovkZ",1553781911796867075,TheRoxyHotelNYC,27027436,94474501
"ELVIS has staying power.

WB's jukebox jubilee dipped just -11% in its 6th week--$5.8M, $129M total.",1553767841442041856,ERCboxoffice,35817747,94474501
this dog genuinely made me feel fucking crazy https://t.co/dPCQTY2NeE,1553543404054843401,mera_angelgirl,558194758,94474501
frankly unfair how often i lose arguments simply because i have the confidence to spout unfounded opinions,1553417527547551748,BrandyLJensen,3099901028,94474501
🌞 https://t.co/AW4XdkPmlc,1553406246438731776,SwanlynnTaze,118540629,94474501
"i like how we’ve all agreed to be effusive when people post some little thing they’ve made (art, craft, etc) but the hard exception is food. if you post a sandwich that looks mid expect your whole day to go to shit. people will bring up the sandwich two years from now",1553370075335479297,BrandyLJensen,3099901028,94474501
HEAT 2 is coming soon https://t.co/Rpd5OH4oIG,1553304786644131841,MichaelMann,1074323845,94474501
"41 Home Runs. 

It isn't even August. https://t.co/LDiWaCc7Ho",1553206103537754117,Yankees,40927173,94474501
"Ugh, not another gangster film https://t.co/Rt9HfWn9Qj",1553142279736627203,GuyLodge,60851240,94474501
"I can't tell you how often I think of the line in THE DEPARTED: ""I'm the guy who does his job, you must be the other guy.""",1553138765996077056,itslizhannah,21165059,94474501
Reminder that the people in charge of our institutions are literally retarded: https://t.co/UPUCrLXU8o,1553085642241966083,AsabiyyahPepe,1543986430300499970,94474501
It's kind of hilarious how bad the GOP's Senate candidates are https://t.co/5Nvwm8fPjV,1553080278251458561,robbysoave,155581583,94474501
