full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"4-1 last night

19-4-1 last 5 days

🤙🏻",1554458511614025731,UncleStrap,1059444728696053761,42765853
Kemba over bassy is CRAZY https://t.co/8vXrMSheHa,1554423960628084736,HeartBreakMelz,1225781594650218497,42765853
Anyone need a lock?,1554272049912131584,DailyPayoutBook,822895264084021249,42765853
"💰💰💰💣

GIMEEE THATT SH*T BITCH!!! WAS THERE ANY DOUBT!!!! SECOND EVER 5 UNIT SUPER MAX 💣 CASHES IN DRAMATIC FASHION... METS 4-3 🔥 PATRICK CORBIN GIVES UP 4 RUNS 💨 LAST 16 MLB... 14-2 +34 UNITS 🔥

BLOW THIS UP IF YOU TAILED &amp; WANT THE NEXT PLAY 🤝 https://t.co/7kytrIeocU",1554271022995701760,2ndHalfPlays,960597079184863233,42765853
amenities really be gagging milennials. and thts a shame. like having snacks and a ping pong table at work. like who truly gaf about this shit,1554215261263241218,LRNROSE,33727151,42765853
"5 Unit Super Max 💣 

Mets F5 -.5 -153 

HOMERUN DERBY RETURNS TONIGHT 💣 COURTESY OF ONE NAME... PATRICK CORBIN... ENTIRE METS LINEUP DEMOLISHES THIS PISS POOR LEFTY... 5+ ERs 👀 BARREL CONTACT GALORE 👊 HIGH LINE... IDC... ITS WINNING... ALL I CARE ABOUT... UP 5-1 END OF 5th 🔥",1554134895215214592,2ndHalfPlays,960597079184863233,42765853
@FabiAmisial $100 bucks whoopty do,1554128811515527168,TheGreatMondini,381789364,42765853
"15-3-1 last 4 days

69 RTs/Like/Comments for today’s card. 

Buy it now for $10, we win or you get a refund.",1554128163449577474,UncleStrap,1059444728696053761,42765853
"We’re 3-2 on the day

Giants -1

Fuck your bookie.",1553876444991856640,UncleStrap,1059444728696053761,42765853
Cash em https://t.co/aDkXxeFRYx,1553845520619249672,UncleStrap,1059444728696053761,42765853
@ampaveli @NahFamICant If we don’t see a phoenix splash what are we even doin?,1553818039568801792,ACalder21,40981354,42765853
Mr Mess want a seat at the table. 😭,1553817590727905281,hechoenflorida,1360053118168350720,42765853
"10-1-1 Last 3 days

50 RTs/Like/Comments for todays card",1553750233582026752,UncleStrap,1059444728696053761,42765853
"I can bet every game on the board if I wanted to, to entertain all of you every hour

But I know that’s what losers do. But that’s what you guys like",1553581152551596034,DailyPayoutBook,822895264084021249,42765853
"Do I make it a 3 Unit Max 💣 

Yes or no. https://t.co/alVDS51sqP",1553565243384684546,2ndHalfPlays,960597079184863233,42765853
"23 + 6 of Lebron’s most Iconic games of his career thus far.
(A Thread) https://t.co/wzoOUskEgf",1553455463131488257,JamesEdrick3,1330781365713956866,42765853
"It's just money dog, I'm just on my grind...For the love of money, I'll commit a hate crime...You know you going hard when you pray for state time https://t.co/1Hs9SHxDAD",1553429522917335040,LCyance,255375589,42765853
"Lucky Individuals who ❤️ the “ Rays “ tweet will be DM’d my VIP 3 Unit Max 💣 

Individuals who 🔁 will also be DM’d

STRAIGHT HEATER 🔥🔥🔥 https://t.co/Suc5V1fHD6",1553417927445069826,2ndHalfPlays,960597079184863233,42765853
"3 Unit Max 💣 

Tampa Bay Rays -135

THIS RAYS LINEUP HAS ZACH PLESAC’S NUMBER 👀 AWFUL ROAD SPLITS, BARE MINIMUM 3+ ERs 💣 FORESHADOWING AN IMPLOSION INNING... BATTERS STRUNG CONSECUTIVELY. LONG PATIENT AT BATS. KLUBER RESURGENCE HOME START 💨 RAYS WIN 5-2 🔥",1553392050443374593,2ndHalfPlays,960597079184863233,42765853
@UnstoppableAX You wouldn’t have been able to pull me off that nigga I swear,1553087785397092352,SunG108_II,1264279983259860999,42765853
When LeBron was 14-15 years old he was listed as 6’3 https://t.co/zi04cXhNY7,1553079232758222852,playmaker,1070044038261338113,42765853
"I am thinking about retweeting an account a day that leaves a comment. I want to help grow smaller accounts that want recognition.

Reply down below with your favorite bet, angle, betslip, even fantasy football analysis if youd like. I'll retweet one of you tomorrow to help you!",1553042977672507392,Bambino_Bets,1123259291115220992,42765853
Message To All My Young Athletes: If U Wanna Be In The Streetz Go Be In The Streetz!!!!!! 😤 https://t.co/CHifyxyPFx,1553010098649370625,plies,39615521,42765853
It’s a bad bet for ANY man to shoot at women on dating apps because majority of the time your better than the woman your talking to in your respective race for love.,1552995875395362817,Jitmovin,803449026,42765853
"Want my MLB ⚾️ winner? 

500 Likes &amp; RTs combined ⬇️

11-1 +24 Units 🔥 https://t.co/ll5xbla6cJ",1552826392684929024,2ndHalfPlays,960597079184863233,42765853
"Do I make it a 3 Unit Max 💣 

Yes or no. https://t.co/yd2RURbiRH",1552644249522405383,2ndHalfPlays,960597079184863233,42765853
guys!! Please dispute you electricity bills. I’ve disputed all of mine!! called multiple times and then my bill magically reduces to 40-50%. These people are robbing us blind so get ur money back. If your bill don’t make sense fight it 💅🏿,1552635155344392192,wsa195,772099970,42765853
The weirdest shit to me is the people less likely to do crime always calling something snitching. Cuz if I were to pistol whip and rob you you'd call the police to take a report. You wouldn't come looking for me,1552622799558148096,NonBinaryJew,1405843121406160896,42765853
Axel is the exact problem with black people. Nigga not even street but wanna apply street codes to life. I can't stand niggas like that.,1552619259360051200,NonBinaryJew,1405843121406160896,42765853
@Phil_Lewis_ Be outside tired af like https://t.co/84wl4lRkhm,1552471083558871040,305ALLtheWAY,78980215,42765853
It’s like these vibes either come way too square or way too turnt out ! &amp;&amp; they all be into prostitution depending on the mood,1552432336503193601,TheGreatMondini,381789364,42765853
This good? https://t.co/0v5ptxgR4O,1552431237310349312,2ndHalfPlays,960597079184863233,42765853
"3 Unit Max 💣 

Cincinnati Reds -139 

LUIS CASTILLO MANHANDLES THIS AWFUL MARLINS OFF 💨 10+ STRIKEOUT CY YOUNG START 🏆 POTENTIAL SHUTOUT 👀 REDS LOWKEY DESTROY LEFTIES... BRAXTON RICHARD 💩 HIS PANTS VS GOOD LINEUPS... WILL GET HIT. FREQUENT MULT-RUN INNINGS. REDS WIN 6-1 🔥",1552313458498146304,2ndHalfPlays,960597079184863233,42765853
"💰💰💰💣

BBBANNNGGG!!! CUBS SWEEP SERIES &amp; TAKE G2 4-2 💨 BACK TO BACK TO BACK 3 UNIT MAX WINNERS 💣 WE FINALLY HIT DOUBLE DIGITS... OUR WINNING STREAK HITS... 10th STRAIGHT MLB WINNER... 10-0 +25 UNITS 🔥

WHO TAILED THIS? 🔥🔥🔥 https://t.co/nzmGFNoEWI",1552050051253522433,2ndHalfPlays,960597079184863233,42765853
"Plays of the Day

Giants/Diamondbacks 1st Inn Under .5  -120
Braves/Phillies 1st Inn Under .5 -136
Nationals/Dodgers 1st Inn Over .5 -113

Let me know what you like today and Goodluck folks!",1551962817732825088,Bambino_Bets,1123259291115220992,42765853
"🌟🌟FREE NRFI OF THE DAY🌟🌟

⚠️⚠️LIKE+COMMENT+RT FOR THE NRFI RIGHT NOW, I NEED 2K TOTAL L+C+RT IN 2 HOURS, HURRY🔥🔥

🎯Last 5: 5-0, 100% accuracy

🚨DM me “NOW” &amp; like this for TODAY’s VIP NRFI’s DM’d to you for FREE🌟10 FREE PLAYS🚨

🚨MUST DM ME WHEN YOU FIRST SEE THIS POST",1551931875073081346,NRFIalgorithm,1338964818250899457,42765853
"Do I make it a 3 Unit Max 💣

Yes or no. https://t.co/RmwT52ppAF",1551922851837579268,2ndHalfPlays,960597079184863233,42765853
"3 Unit Max 💣 

Cubs -136 

THE BRUBAKER AMBUSH 💨 REGRESSION TO THE MEAN... HIGH BABIP... BEEN LUCKY WITH MEN ON BASE... COMING IN VS A CUBS TEAM THAT IS PLAYING LIGHTS OUT 💡 IMPLOSION INNING. SAMPSON LIMITS THIS PEDESTRIAN ROAD PIT OFF. CUBBIES TAKE GAME 1 OF THE SERIES 6-3 🔥",1551627074473021449,2ndHalfPlays,960597079184863233,42765853
Fellas it’s not hard... just place a flat fixed amount on my one FREE 🔐 that’s posted daily... lock in it with your morning coffee... and you’re done until gametime... entire process takes 60 seconds depending on quickness... post notifications turned on 🚨 makes this possible.. https://t.co/KlMtZO9qgp,1551568277264121856,2ndHalfPlays,960597079184863233,42765853
like John David Washington cant help tht he has famous kin. he just wanna be terrible at acting IN PEACE like everybody else gets the luxury of doing,1551193085484433410,LRNROSE,33727151,42765853
"444 Likes / RTs / Comments &amp; I’ll post my MLB ⚾️

7-0 +16 Units 🔥 https://t.co/xIOoASM3p9",1551183009688309760,2ndHalfPlays,960597079184863233,42765853
@LCyance @2__LC get dude that played dre in straight outta compton. hes done Shakespeare on stage and on film i know he can act,1551061423488319490,pops3284,43176846,42765853
"VIP 💎 2.5 Unit 

Universidad Catolica vs Palestino o2.5 -105 

Chile 🇨🇱 5:30pm ⏰ https://t.co/0vcTdm0Ira",1551024646811799552,2ndHalfPlays,960597079184863233,42765853
@LaDiovanna ima connect it right where u say connect it honey and when a STRONG BREEZE.. https://t.co/TfCUo8Uedn,1550981230606405633,BeaEofficial,1462794605880037387,42765853
