full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Well at least the brewers  stocked up on that bullpen!!! The hell with Offense I guess,1554597941083623425,ChuckFreimund,35903003,339307573
"Massive overpay. 

Unreal https://t.co/3ookIYn0Gr",1554590660241620993,ReviewngTheBrew,575560660,339307573
We should all appreciate Mark Attanasio for keeping the Brewers in Milwaukee. We do not need to lick his boots and act like we're all totally fine with him skimping every year when the state comes out in droves to see his team and buys a shitload of Brewers merch. He's profiting.,1554571848645476353,JimmyLemke,374713015,339307573
😬😬😬 https://t.co/1yD6exEV4Y,1554561333974208517,SpenserWilliams,77909635,339307573
This is the most power Eric Hosmer's had all season,1554500023823396864,ericstephen,24346793,339307573
"Thank god Mark A doesn't own the Bucks, Giannis would have been traded three years ago",1554463294970273794,WinksThinks,266887404,339307573
I hope the NBA salary cap explodes and Giannis makes so much money in endorsements and contracts that he can buy Attanasio’s stake in the Brewers,1554426469845286912,JimmyLemke,374713015,339307573
"The #Brewers have acquired from Texas: 

RHP Matt Bush

for

INF Mark Mathias
LHP Antoine Kelly https://t.co/eRzm0pcIAr",1554306060512628736,Brewers,52824038,339307573
"I am stunned. Kelly? Really?

Wow. I just saw him pitch on Saturday https://t.co/9VWEe2a91A",1554303799044591616,dgasper24,2232356102,339307573
@LindseySlaterTV this pic was near sunset… a tad better ;) https://t.co/UGATddvOhm,1554283874666139648,MKEPhotoSteve,598008640,339307573
Boom 🇺🇸🇮🇱,1554273409160331264,coachbrucepearl,807291270,339307573
"""The PGA Tour has 27 sponsors who do $40 billion worth of business in Saudi Arabia on an annual basis.""

#LIVGolf Chairman Greg Norman exposes the PGA Tour's hypocrisy in interview on Tucker Carlson. https://t.co/jMkLPHKsWf",1554265020984434689,LIVGolfNation,1502817768919506948,339307573
"Auburn lands guard Aden Holloway. Was terrific at Peach Jam recently and fits what Bruce Pearl wants out of his point guards. Small, tough, can score and also create for teammates.",1554258991248719872,GoodmanHoops,22066555,339307573
"What about giving at least half that much to our Vets for medical, housing and jobs. https://t.co/A1ph6QBCMB",1554227270709043202,ShannonSharpe,371539066,339307573
"Thank you, Josh. https://t.co/P7ZPZTvWQO",1554196019679821824,Brewers,52824038,339307573
"@brewcrewreview1 @Brewers Doesn't look like we got great prospects. I don't know, @DanZielinski3 is who I trust on prospects so he'd have a better idea than me.",1554174878202347520,JimmyLemke,374713015,339307573
We root for a team that has to be sellers even when they are contending because they’ll never have enough money to compete. Awesome sport,1554163759899353090,WinksThinks,266887404,339307573
This Hader trade would play a lot better if they were 45-57 instead of 57-45. Maybe Stearns was looking at the standings upside down https://t.co/lDOhtJOxli,1554160668848398338,WinksThinks,266887404,339307573
Real contenders take big boy bites instead of just being content with nibbling https://t.co/Vh5xdZHHTZ,1554160407404740610,WinksThinks,266887404,339307573
tonight’s colors over Lake Michigan! #wiwx #mke https://t.co/52nDHl7aPD,1553912785561681921,MKEPhotoSteve,598008640,339307573
Michael Jordan on the passing of Bill Russell: https://t.co/kQfRPgUoAB,1553826007597170691,ShamsCharania,178580925,339307573
"My deepest condolences to the family, loved ones and the @NBA community on the loss of the greatest champion we’ve ever known: BILL RUSSELL. An activist, a pioneer, a humanitarian. He made the world better for us all.#RIPCHAMPION",1553797125451939841,stephenasmith,16302242,339307573
sunrise 🌅 #colors #lakemichigan #mke https://t.co/MqjaBN9uGt,1553703229623607298,MKEPhotoSteve,598008640,339307573
I dig it. city life @ night…#mke https://t.co/PTLNdFsPgo,1553196584724201473,MKEPhotoSteve,598008640,339307573
tonight’s colors along the lakefront! #mke #lakemichigan https://t.co/IECtsD1eZM,1553192780704485376,MKEPhotoSteve,598008640,339307573
Excited to announce that I have been selected to the Perfect Game All-American Classic. Please use the link in my bio to donate and help raise money for the Make-A-Wish Foundation. #growthegame https://t.co/zUdgD13ePG,1552752028975235076,DylanQuestad,1128025488113512449,339307573
"A foot of HAIL fell in Estes Park, Colorado Wednesday night 😱 Wild video taken by Kirby Hazelton #cowx https://t.co/wTO4UerSGp",1552736404333109253,JessicaLebelWX,3241027472,339307573
"6’9 rising senior Dominic Commiso (@DominicCommisso) tells me that he’s receiving interest from Maine, St Francis Brooklyn, Milwaukee, UIC, Lipscomb, Tulsa, among others. 

7’ wingspan.",1552666372408193025,jakelieberman2,966188960153243648,339307573
neat colors! #downtownmke #lights 🌆 https://t.co/doOUNP67St,1552471599164669952,MKEPhotoSteve,598008640,339307573
"Bubba Watson is reportedly set to join the LIV Golf series.

According to The Telegraph, which first reported on Watson's PGA Tour exit, he's poised to make his LIV debut in the event outside Boston over Labor Day weekend. https://t.co/NVdXSgMhTr",1552464782824988672,espn,2557521,339307573
"Doggie has some questions for POTUS regarding his decision to swap a convicted Russian arms dealer to ensure #BrittneyGriner return. Download the latest ""Mad Dog's Daily Bite"" anywhere you get your podcasts!  @SIRIUSXM

Listen Now and Subscribe ⬇️

https://t.co/yFxW6Bk5CP https://t.co/RLdSb9MVGk",1552454630155718658,MadDogUnleashed,54930002,339307573
After a great conversation with Coach Lundy and Coach Jose Winston I am beyond blessed to receive an offer from the University of Wisconsin-Milwaukee 🙏🏽 @MKE_MBB @gainelitemn https://t.co/YMBzKmK8D3,1552423323363155971,ShiftyWhitlock,849466173121024006,339307573
Announce Jaden Noot! https://t.co/ozihjYwOJE,1552419305773465601,dgasper24,2232356102,339307573
Bubba Watson is headed to LIV Golf. 👀 https://t.co/tduhpdc22d,1552395459053993984,GolfDigest,22146985,339307573
"Donald Trump to play with Dustin Johnson, Bryson DeChambeau in LIV Golf pro-am https://t.co/VWdbluM5qy https://t.co/i7pTJwHmnv",1552377185440251914,nypost,17469289,339307573
"🧩➡️🐾🏀👍

Get caught up with @CoachBartLundy!

Roar Report Feature: A Perfect Fit - Bart Lundy https://t.co/irhwbymZVr",1552351677243604992,MKE_MBB,1901480695,339307573
#UWM's @MKEPanthers basketball teams set a prime example for kids who need a mentor at the Cal Ripken Sr. Foundation #quickball tournament. Read the story below 👇 #PantherProud https://t.co/zMJYOQni9Y,1552341431293034501,UWM,15680246,339307573
"Sterlin Thompson, who the #Rockies selected 31st overall, is a huge Troy Tulowitzki fan. He woke up to a text from him after draft night: https://t.co/IRhe4ky4oN",1552333007750631427,d_allentuck,2343785336,339307573
Get ready for the show 🎟🐾 https://t.co/RYo32rDKYj,1552319036490407936,MKEJMM,1300910166162968577,339307573
"Get ready. 😤
#UnitedWeRoar https://t.co/3sbcDqL0xs",1552308075754930183,MKE_MBB,1901480695,339307573
