full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Who's ready for a new competition to win some FREE CRYPTO? Eggplants for all! 🍆 Are you an illustrator, designer, animator or make memes? Let us know.. #design #competition #eggplant #memecoin $DOGE $SHIBA #NFTs #NFTartist #cryptoartists",1392959981750784001,Eggplant_Fi,1355782268933922817,2859122536
New @MetaMask portrait up on @opensea! Wonder if @TheCryptoLark will ever have one 😉🦊🎨  #nft #opensea #Metamask #cryptoart  https://t.co/o6R66uJcxl $ETH $UNI $DAI,1365750121212891139,waakat,44760589,2859122536
Just uploaded some NFTs on OpenSea https://t.co/ffTzNVA71x via @opensea #metamask #ethereum #nftart #cryptoart,1365747478985928706,waakat,44760589,2859122536
Congratulation the Competition winner was @imeldagabs  we'll be in touch shortly to give you're prize https://t.co/0Abv31hwDs #newmusic #competition #winner #2021,1346274972394778624,AVRevolution,283146416,2859122536
@christinagommez tell me more about @AVRevolution please,1333083983505207304,bwils4real,985818833813495808,2859122536
Professional Event Photography for Hip Hop and Grime Artists https://t.co/v9vdbFP5qm #photography #events #photographer #ukmusic https://t.co/qThir74eVg,1311173945614381056,christinagommez,2859122536,2859122536
"@christinagommez Thx ;) This is UK Awarded album Divas got Soul . Please check if one of therm track fits in one of your playlists

https://t.co/HVswvLUzeu",1310956590401552389,tomglide,19834230,2859122536
@christinagommez https://t.co/lQQtUYWmQ6,1308233420875665409,mlzproduction,1260776371024023552,2859122536
@christinagommez Nice 👍👍,1308033853873967108,SorinVoiculescu,294838136,2859122536
They tried to get rid of me :(,1307881025494712320,christinagommez,2859122536,2859122536
@christinagommez Thank you that's very kind of you,1216256917992955904,DavidGaga14,1154243659702759424,2859122536
@christinagommez So true my darling. Xxx,1214131539807789056,JLHart71,2994248404,2859122536
"@christinagommez 🤝
https://t.co/bnB9cDqzEY",1213017224350457856,wikkidwavy,861349724330369024,2859122536
Merry Xmas everyone have an amazing day!,1209897710251319297,AVRevolution,283146416,2859122536
"@christinagommez How do i submit my single "" Go Get It"" 

https://t.co/qnAQabvVQG",1208622764116119552,ThatBoyZarius,213525715,2859122536
@christinagommez Im not sure if my music is that good. But would love to send you some.,1204787135527694337,JLHart71,2994248404,2859122536
"@christinagommez 

Hi Christina, I can't send you other peoples hard work without their written consent although I do have some friends who 'might' be interested in releasing their work.",1200862092263342080,HRPromotion,1187487167200878598,2859122536
