full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
“Crew Love” still hits to this day 🔥😂 https://t.co/hEdediKsHn,1554448610741424128,XXL,14629315,166324326
Is Mr. Morale &amp; The Big Steppers the album of the year so far⁉️🤔 https://t.co/zYspjQKgUV,1554219998981210112,Rap,1062107257167593479,166324326
@MrBrightsside @nachoboycv @twonugs I actually like the THIB version of From The Garden better 😬 Much more high energy,1553967388172857344,lonniexoceans,1384880173527404546,166324326
"My best friend is too cute, even if her grammar makes me cringe sometimes lol
I got a promotion 🙂 https://t.co/ocBBB3Ff9G",1553956310890254336,ToBeCarolina_,525009498,166324326
@MrBrightsside Do it!!,1553915776490504193,sweetcxroline,148152216,166324326
Siempre https://t.co/nWIEsowmrC,1553872727290908672,donNachoo12,631294619,166324326
@MrBrightsside @twonugs still wicked fye tho rlly blessed,1553861112558395393,nachoboycv,3074258854,166324326
"JUST IN: Lil Durk suffers eye injury after getting hit in the face with onstage explosives at Lollapalooza, says he's taking a break to focus on his health

https://t.co/vZre3wTEp6",1553796349862285312,XXL,14629315,166324326
Kendrick Lamar making good kid maad city https://t.co/PZXHRO3PCC,1553759954301067264,TheLifeOfKayde,1432424853924106244,166324326
That's better! #PlayStation5 #GalacticPurple https://t.co/ppgqD3eClL,1553697382847717377,ssAlex984,1001916764651958272,166324326
august is tomorrow ? time flies by when your life is falling apart,1553623005674209282,xavierofficials,1364952144747638797,166324326
1 year later and this outro hasn’t been topped. https://t.co/DVtJFVW387,1553564870653710336,thoughtfulbae,976301848452829184,166324326
Kendrick Lamar and Jay Rock- Money 💰 Trees 🌳 https://t.co/ehyubmMCMe,1553448470975070208,Darwinsadsongs,1483572770801950725,166324326
Space Cadet 3D Pinball for Windows https://t.co/NmlrNrupfx,1553443998395731968,picsreminisce,1500204023240175618,166324326
"Bro I swear EVERY-TIME I go to pick up my daughter it feels like the first time, I get so excited like a kid waiting for a gift ❤️",1553440061957578753,DonVon73,975508194490503173,166324326
"Young Thug &amp; Adele, 2022 https://t.co/gT7eoYTn8u",1553437157385273344,fvrdreamcollabs,1541255889201627136,166324326
This Kendrick Lamar 4 track run is crazy https://t.co/e9MwtASeV2,1553430696236048385,LAxFLAME,1471146470023827459,166324326
Today makes one year since @isaiahrashad rose from his five year hiatus and dropped this album https://t.co/QNF3v8k5If,1553419693981057025,RapCaviar,1058453417654251520,166324326
"When you understand the law of physics...

https://t.co/JOWhTSgkJ3",1553384342428291072,TheFigen,213831700,166324326
"On this day 1 year ago Isaiah Rashad released his third studio album under TDE, 'The House Is Burning'🏠🔥

Favorite songs⁉️ https://t.co/2tccaXiOd7",1553243909681287170,hiiipowers,905985690436902912,166324326
“in my head too much..” @kendricklamar 🏹 https://t.co/a7gWgvVUit,1553175603117170688,dakendrickbible,1239169819569602561,166324326
CILVIA DEMO IS ONE OF MY ALL TIME FAVORITES,1553065279269138432,SHREKRAP,1182539258764103680,166324326
Jack Harlow ain’t the new Drake or Kanye he’s the new Macklemore,1553026980781723650,LAxFLAME,1471146470023827459,166324326
“Choppa doin' circles…” @babykeem @kendricklamar https://t.co/3plNysF5cn,1552821315757035520,apgLangformat,1534409658752208896,166324326
J Cole and Miguel didn’t have snap so hard on powertrip I listen to it like it new .,1552820961543704579,JekoreyQualls_,2366210234,166324326
"Future’s ""HNDRXX"" album is now certified platinum https://t.co/d3ixma6gge",1552730222046416896,DailyLoud,452540168,166324326
"Travis Scott Ft. Elvis Presley, 2022 https://t.co/GyieHsbVef",1552697032594309123,fvrdreamcollabs,1541255889201627136,166324326
Kanye and Kendrick Lamar 🐐🐐 https://t.co/5FWyQXtdPS,1552639647532175362,LAxFLAME,1471146470023827459,166324326
"""As we speak the last sample just cleared. Thank you to whoever in Japan, just cleared that shit"" https://t.co/Mxgibin810",1552602125607346176,SheLamarr_,294240364,166324326
4 new Plaques with my brother @1future https://t.co/CcIcWUFfA9,1552494277640572928,atljacobbeatz,2856102226,166324326
DJ ESCO posted a teaser trailer for Project E.T 2 by him and Future 👀 https://t.co/RosrF6Dehv,1552370627788427264,DebatingHipHop_,954279227443965953,166324326
What’s in the box???? https://t.co/h5Mlck1pKU,1552359003790909442,TechnoTimLive,988916266936156161,166324326
Kendrick Lamar - Mother I Sober 🙁 😟 😢 https://t.co/qdK6ZIyyY6,1552324130976010242,GLOCK___40,4869148966,166324326
"Me: *starts an 8 day detox* ✨✨✨

Also me: *has a coffee and vape for breakfast* 🥴🥴🥴",1552278447443017728,steph_1252,220118363,166324326
"Kodak Black Ft. My Chemical Romance, 2022 https://t.co/sG2rqaNyaF",1552158650034229252,fvrdreamcollabs,1541255889201627136,166324326
mac miller / so it goes https://t.co/XBl2nt5b3g,1552114319772553218,thepopquote,1430835721556926464,166324326
"""Still D.R.E"" Dr. Dre &amp; Snoop Dogg https://t.co/cMeM6ibV2C",1552001479548063744,robininthecar,1533412570283102208,166324326
I had a toasted jalapeño bagel earlier this morning and let me tell ya I’m in a good mood today,1551958552947859458,EsmiiS14,717211100,166324326
"“Family Ties” by @babykeem &amp; @kendricklamar has been nominated for three MTV VMA awards: “Best Hip Hop”,  “Best Direction” &amp; “Best Editing”

Directed by @davefree for @pgLang 💫 https://t.co/Gd7eNjh7PF",1551952586219335680,dakendrickbible,1239169819569602561,166324326
@MrBrightsside Tell them to clutch next game 😂,1551823281401077760,playmollywalker,2416379527,166324326
@MrBrightsside The blue and white ones are dopeeeeeee but the black and yellow ones gives me Wiz Khalifa vibes.,1551807375878885377,playmollywalker,2416379527,166324326
I’m a procrastinator because I’m good at it. I’m not proud lol,1551792725141458946,sweetcxroline,148152216,166324326
Gumball no budget scene https://t.co/kq3C7seqx5,1551777908439515136,RawTVMoments,1548315485766180867,166324326
"Nah this ain’t Fall Guys bro 😭
(via benaouda59/TT) https://t.co/8QuhTArglN",1551610679936835586,overtime,2379056251,166324326
Twitter is funny as hell because i’ve never met people this stupid in real life,1551580494856429569,kirawontmiss,1471414739880189955,166324326
@JIDsv im attractive,1551493571567652864,raptalksk,831693103056699392,166324326
bitch,1551492944162586625,JIDsv,108314159,166324326
