full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"According to Billboard, “Un Verano Sin Ti” could be nominated for “Album Of The Year” at the 2023 Grammys. 🇺🇸

“This project is vying to become the first Spanish-language album to receive an album of the year nod”. https://t.co/UIvqiKp2d9",1554181492338720769,AccessBadBunny,1270504690640355333,25844578
"Bad Bunny is the 🐐 
Definitely album of the year! https://t.co/3DdiQXlYTk",1554171751898161153,flaco593,26351752,25844578
this bad bunny mirror selfie https://t.co/XNgE9jWXbR,1554135052023382016,badbunnyfiles,1535881136320045056,25844578
Bad Bunny anoche cantando “La Cucaracha” en el after party de su concierto. 🇵🇷 https://t.co/jKbApxMTxY,1553885098294099968,badbunnynetwork,1216457243723517952,25844578
"🇵🇷❤️
 https://t.co/ETcaIhPxst",1553865433836560384,AccessBadBunny,1270504690640355333,25844578
"Un Verano Sin Tí, pero con @sanbenito ❤️ https://t.co/FrmF8aL2lM",1553781530547331078,kelianpr,2852172368,25844578
Bad Bunny esta madrugada en el after party de su concierto en Puerto Rico. 🇵🇷 https://t.co/f6xCs9XVuy,1553768376098590721,badbunnynetwork,1216457243723517952,25844578
Bad Bunny abrazando a las chochas de Puerto Rico anoche. 😂 https://t.co/vp4csNPkV1,1553764396354207749,badbunnynetwork,1216457243723517952,25844578
"Benito: “nos pueden apagar la electricidad y nos pueden apagar la luz, pero nunca nos van a poder apagar el brillo, nunca nos van a poder apagar la voz”. Video por ⁦@zaimanegron⁩ https://t.co/p8RfQzYY99",1553731550465892356,TorresGotay,47855309,25844578
"Me encabrona que me limiten la noche.. Puñeta o rompemos la carretera o cada cual se queda en su casa pero a mitad no quiero nada, como que no quieres otro shot hijieputa?",1553563360561594368,AllysonBelle_,1168124286,25844578
gracias @sanbenito por hacer de mi noche la mejor &lt;3 https://t.co/iTuhQBgvwT,1553509133143375878,mauu_7,1207701985413214208,25844578
PERO Q CULAZO😲 https://t.co/47qf0BnRun,1553413014057062401,aposokey,3089813847,25844578
🔥🔥🔥🔥🔥🔥 https://t.co/Z9AdhS3BU6,1553401576261312514,TorresGotay,47855309,25844578
¡Puerto Rico está bien cabrón! 🇵🇷🤍#UnVeranoEnElCholi https://t.co/NggUNgtJHL,1553391131215515650,badbunnynetwork,1216457243723517952,25844578
COVID is still hanging around cuz we’re letting it.,1553204334313218048,FreakbulEm,462630421,25844578
Bad Bunny x Villano Antillano. 🇵🇷 https://t.co/iMZzo6BVik,1553202689605046273,badbunnynetwork,1216457243723517952,25844578
@pamss15 Bendito😭😭 Que te mejores,1553136121768513536,daniellenic_,863992898668384256,25844578
