full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
https://t.co/5CT49nXxzC,1554604740100718592,Livvyloll,1103779544262197250,744355799942762496
"Sometimes when he looks at me
I know that he needs you, you're all that he sees",1554603842985201670,phoebeblyrics,986096990957207553,744355799942762496
@JeffPassan Cubs just put him through all that emotion just to be like “nah just messin”,1554590203549044745,MakeNYMGreat22,1406674839864320017,744355799942762496
@JonHeyman jon make it make sense,1554589598373888001,seiyaslams,1431835386452582404,744355799942762496
"Cubs NOT trading Contreras and Happ, source tells @TheAthletic",1554589284207820811,Ken_Rosenthal,90959399,744355799942762496
"You were still in the ambulance
When the cop suggested
You're the one who tried to burn it down",1554588743016878080,phoebeblyrics,986096990957207553,744355799942762496
"Whit Merrifield has been traded to the Toronto Blue Jays, sources tell ESPN.

One has to believe he'll be getting vaccinated.",1554588538976493570,JeffPassan,33857883,744355799942762496
everyone who didn’t answer my call last night when i found a cockroach in my apartment is getting blocked,1554587678372311040,notgisselle7,1063770132,744355799942762496
might be the scariest set of texts i’ve ever gotten https://t.co/63flhnnbnX,1554582885818155010,NotDariennn,1470520290807631872,744355799942762496
"Slowly getting better, this game is so addicting 🫡 https://t.co/dXBlzw60hc",1554576692147957760,Muddawg,82728763,744355799942762496
https://t.co/oFpNuQiGlb,1554575312846852096,jarvis,59318218,744355799942762496
Marquette ass jerseys https://t.co/pufJbedhrx,1554573108962631680,PeeWeeDaPlug,19055518,744355799942762496
@MLBHR nobody cares the stove is hot,1554568047029063682,HoodieJudge99,1010660833595215872,744355799942762496
@Cubs more please,1554567871438757891,SS27_____,152295819,744355799942762496
@Cubs W move,1554567857991819264,FieldsSzn69,933538980229976066,744355799942762496
The #Cubs today acquired minor league RHP Ben Brown from the Phillies for RHP David Robertson. https://t.co/CJXEijomzN,1554567816149450752,Cubs,41144996,744355799942762496
"Another one: The San Diego Padres are dealing for Brandon Drury, who's having a career year and can play all around the diamond, sources tell ESPN.",1554564850885484544,JeffPassan,33857883,744355799942762496
Padres are #him https://t.co/TyzxIE7p9m,1554564681255239681,IcyVert,1160411316751876096,744355799942762496
@clairosvape https://t.co/oZkOGJM6Zw,1554564513084723200,cottriIII,957444568043196416,744355799942762496
"Padres still at it: They are acquiring Brandon Drury from the Reds, sources tell me and @Ctrent.",1554564328258523138,Ken_Rosenthal,90959399,744355799942762496
@cIairofan1 https://t.co/cloN9basLg,1554563129232838657,cottriIII,957444568043196416,744355799942762496
@2morrownvrcame https://t.co/CHGADVA57N,1554562790345555968,cottriIII,957444568043196416,744355799942762496
@cottriIII ratio.,1554562595771895809,4evercottrill,1075499335738109953,744355799942762496
https://t.co/5YlEj9UDzv,1554560082532352002,clairhoestexts,1553801842802544641,744355799942762496
https://t.co/iBUS21hPQH,1554559804739391488,clairhoestexts,1553801842802544641,744355799942762496
drop a like and i’ll tell you what album i feel like fits you the best&lt;3,1554559697327476737,2morrownvrcame,1180551937168756739,744355799942762496
@Schovee @Padres @JuanSoto25_ The color scheme reminded me of this.,1554559270179446784,notcrypticno,1392330433900294148,744355799942762496
"The #Padres have acquired outfielder Juan Soto and first baseman Josh Bell from the Washington Nationals.

Details: https://t.co/orhwRJEWLh https://t.co/B1CLnNL704",1554557658056626176,Padres,37837907,744355799942762496
stolen but give it a like lol https://t.co/UJvQ19qWNp,1554556561665757186,4evercottrill,1075499335738109953,744355799942762496
@fanofcIairo @cIairofan1 https://t.co/EyYX2l6rf6,1554554062334578693,2morrownvrcame,1180551937168756739,744355799942762496
https://t.co/LRP2rtAoe9,1554534441602662410,clairhoestexts,1553801842802544641,744355799942762496
Day 1 https://t.co/9m44RkJnc3,1554531728466722817,strangerwriters,3243561805,744355799942762496
@brookeab @CouRageJD @vinniehacker BOOOOOOO DID WE SCARE YOU 👻 https://t.co/oLKZyVQ5k0,1554531047940845568,100Thieves,720303639277928448,744355799942762496
Hosmer has declined to go to the Nats in the Soto deal as is his contractual right. The deal is still happening. Soto is a Padre.,1554520028002877440,JonHeyman,36139166,744355799942762496
I turned 28 today,1554519882619912192,MoistCr1TiKaL,559229566,744355799942762496
