full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Gotta keep him at Triple A, his OPS isn’t even at 1.300 https://t.co/X6klV6lCme",1554614295803084800,SaladinoWRLD,1169083703110361088,563389354
Shout out to @NolanMcCarthy9 of Kentucky. Dude launched a homer and had all his shit off before the ball landed over the bleachers. Catcher hated it. Folks at home loved it. https://t.co/tlbXwuxkU3,1554608178704302083,Jared_Carrabis,59345386,563389354
Yes I am very upset and I think every brewer fan should be about this deadline,1554606633984073728,BrewPack8,2927287674,563389354
"Simply unacceptable deadline. Fans and players demoralized. Hiura in AAA, Severino still on the roster, and $8 for a bottle of water. I’d love to hear anyone who can defend this.",1554599335551279104,BrewCrewMegan,3382523171,563389354
The young man @SalFrelick wastes literally no time with a double down the left field line on the first pitch of the game. We're off and rolling in Norfolk! https://t.co/92UXrOc0Tb,1554598840237432832,nashvillesounds,31321009,563389354
"Honestly, call up Turang. 

Why the heck not? 

Cant be worse than Davis. Could give us more positional versatility. 

At this point might as well",1554598240561106946,johnnyc1952,208198479,563389354
https://t.co/yFDDgsfX5s,1554595655754055680,BurnerDario,1135944911721828353,563389354
LMAO WE GAVE UP A SOLID PROSPECT FOR A GUY WHO HASNT PITCHED IN 2 YEARS AND ALSO WONT BE ABLE TO PITCH FOR A WHOLE MONTH https://t.co/1YQKNSWhPQ,1554595400329400320,SaladinoWRLD,1169083703110361088,563389354
@AdamMcCalvy https://t.co/01Km0Te1h6,1554594655521611776,NathanJH31,1087834620652077062,563389354
"Brewers still have 3 catchers, one who isn’t even available for the postseason. LITERALLY WHAT ARE WE DOING",1554593708397436935,BrewPack8,2927287674,563389354
https://t.co/5lp9jfqm7Q,1554593518672297986,ihapp_1,333028598,563389354
@Brewers @BallySportWI @620wtmj I’m glad we got offensive help today,1554592983068168196,SnellSZN,1064307329838051329,563389354
"Brewers deadline recap:
- Traded Hader for no immediate offensive help 
- Traded for a 36 year old reliever whos been good but he can go off the rails at any moment
- Traded a solid prospect for a reliever who hadn’t pitched in 2 years
- No CF or any bat

Sell the team Mark.",1554592970850148354,BrewPack8,2927287674,563389354
@Brewers @BallySportWI @620wtmj I’m old enough to remember Mark saying before the season they were leaving some payroll space for the flexibility to add during the season 😂😂😂 #SellTheTeamMark,1554592750401732608,Wisco___Nation,1141527730418307075,563389354
@Brewers @BallySportWI @620wtmj https://t.co/yrP3c6lcpH,1554592413586432003,BurnerDario,1135944911721828353,563389354
@Brewers Sell the team,1554590596945281030,BrewCrewMegan,3382523171,563389354
@Brewers https://t.co/nhrDNLPgvH,1554590505710780416,KneesDeepOnEm,2308948840,563389354
@ByRobertMurray REJOICE HE’S GONE,1554586687631937536,BrewCrewMegan,3382523171,563389354
In fun good news I am going to my first Timber Rattlers game on August 11th… so excited!!!,1554581744443072513,BrewPack8,2927287674,563389354
