full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Boooooo Matt Kuchar. What are you thinking? Sketchy logic from the Skechers guy.,1096048639628247040,Bob_Fredette,2361319298,10508912
The price of Everything spirraling upward. Nice war you've got going Don. Thanks a lot.,1073976396270198785,Bob_Fredette,2361319298,10508912
"Hey! @sevendaysvt won 18 awards at the Vermont Press Association's annual meeting Thursday: https://t.co/U4WB9Leoqf

Extra special props to first-place finishers @katiej7D, @aliciafreese, @jwalters7D, @Davis7D, @margot7d and the @sevendaysvt web team!",1073662549139308545,paulheintz,205011763,10508912
@paulheintz Plus @Davis7D probably to blame for this. https://t.co/gz31AdgqHI,1059801861002272774,greggvt,18174660,10508912
Crisp and refreshing any way you slice it. https://t.co/RI81Hal0O6,980923518689923072,JimBeam,146207159,10508912
Beautiful sunset on Lake Bomoseen.  #nofilterneeded #LakeBomoseen #Bomo #VT #Castleton #CSC… https://t.co/Grn5WY1kPE,595322242403323904,bigwuehad,99417319,10508912
"Interested in #craftbeer? Check out the #brewing intensive @vttech, taught by @DropInBeer #vt http://t.co/2MOPwB3GyO via @RutlandHerald",590170347351240705,DanPSmith,20688578,10508912
Via @RutlandHerald | New class at CCV to expand students’ environmental horizons: http://t.co/M59qWWYgtS,580364213803180032,CCV_VT,34665127,10508912
What a week it's been playing violin 🎵🎻🎶 http://t.co/mjQUZb1EtU,579787639143858177,novawang1243,955906382,10508912
Anyone who says there aren't jobs in #vt hasn't seen the @vttech career fair. #vtjobs http://t.co/JWH9tvhDaK,573158580674793473,DanPSmith,20688578,10508912
It is a sure sign of spring! #VT Sugar-on-Snow begins at many places this weekend http://t.co/rjiPhLcGwf #maple http://t.co/LO25qQFbEK,573119347851440128,DanaHFreeman,40876316,10508912
@JimSabataso @RutlandHerald No! Not until I get a ruling from the hashtag commission.,572915132499664896,RutlandReport,259313997,10508912
Vintage snow machines on display in Bethel #VT. @WCAX http://t.co/ALiMx35Qpb,571710796629086209,WCAX_Adam,56725219,10508912
The snow killingtonmtn has been so much like a dream world that I have forgotten to look out at the… http://t.co/TTjek5gQa0,565256958694133760,FemaleSkiBum,209189212,10508912
Making it official: How does VT pick its state symbols? #vt #rutvt @thisisvt @RutlandHerald http://t.co/vlXwH6Jqze,564817285958098944,JimSabataso,108674923,10508912
Check out my new social media column in today's @RutlandHerald​ #rutvt #vt | Click'd: Weeding your feed http://t.co/oW7czBhrDh,564816353102938112,JimSabataso,108674923,10508912
Farm in Mount Tabor with a view of the Green Mountains. #farm #sovt #vt #vermont http://t.co/US89MyUCT2,564172474997547009,EricaHouskeeper,14686934,10508912
Awesome to see Vermont leading off the Super Bowl pictures: http://t.co/QfjA0NOmkD @espn,562735918533316609,brendan_koz,1382917400,10508912
VT's a little different. Here's the Speaker of the House with his daughter at the podium.  #vtpoli http://t.co/4BHGvFs43m,562633520599040001,SenatorCP,145094331,10508912
We're back in #rutland VT on Sat 2/21 @paramountvt tix on sale now. New show w/comedian Graig Murphy. #comedy  http://t.co/GxePoAxIDm,562629209189646336,IrishComedyTour,432776043,10508912
@RutlandHerald Trending is a great addition!,562237610618535937,Vermont142,17794047,10508912
A new study shows that #vt's Dairy Industry brings $2.2 Billion in economic activity annually #vtpoli http://t.co/6T0CApEBBm,561186312620093440,GovPeterShumlin,231854033,10508912
"@RutlandHerald @StrattonResort Monica Funigiello and Mike Matlosz.  We got engaged on Jan. 17th, first night the exhibit opened.  :)",558312775236460544,FuniMatlosz,2544303212,10508912
@RutlandHerald @StrattonResort please do!!  :).,558076904587423746,FuniMatlosz,2544303212,10508912
@RutlandHerald Sure thing - please credit Chandler Burgess/Killington Resort. And tweet us a link so we can share! Thanks!,558013409649000448,KillingtonMtn,31468295,10508912
@RutlandHerald That shouldnt be a problem...Have at it!,557984126100578306,MBruno22,197863158,10508912
"What a fantastic review for ""The Italian Girl""!! @RutlandHerald http://t.co/ehzyrvjuf7",473443471303639040,THTMiddlebury,2168941728,10508912
"Neigh! Welcome, Zeke! He's our other Belgian draft horse eager to meet you #farmbaseded #horsepower http://t.co/d3QFsuT5t7",461952954682322944,ShelburneFarms,28112666,10508912
@Blandshot420 @RutlandHerald Rutland runs on Dunkin,446090351770890240,TylerWood115,1308218792,10508912
@RutlandHerald he has to stay warm too!,443062352682819584,ocerga,560886825,10508912
Handy --&gt; RT @RutlandHerald Town-by-Town meeting results and recaps. Get them all here: http://t.co/ZkMD6uCDf2,441271244734754816,VTStateSociety,1092283320,10508912
