full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Bob Kravitz today on @KevinandQuery 

“I have been told (not by Myles) that he is not interested in signing a contract extension to remain in Indianapolis…One of the reasons they are trying so hard to trade him, is they don’t want to lose him for nothing.” https://t.co/AOaTcFRcBK",1554562784914022401,AlexGoldenNBA,4467703452,431253601
@AdamJShear @Schultz975 @AlexaGreenMedia @jakequery @PatBoylanPacers LOL,1554558878494478336,LouMalnatis,22983825,431253601
"Man of the people, @TheNyNy7. 

#Colts #ForTheShoe https://t.co/TQF2MWQxi0",1554551553448726530,TaylorTannebaum,266378541,431253601
"Bought entries for my Mom and I to run the Colts 5K. With that entry, we get a ticket to preseason game of Bucs @ Colts.

Hey @TomBrady, if you guarantee your play in week 3 of preseason so my Mom can see you in person, I’ll run the race head to toe in @bradybrand",1554550613308055553,KenSothman,35834936,431253601
@SoccerCardsHQ Maybe he wants to leave the club before it goes bankrupt ?,1554543367157080064,ChaseRo,71368720,431253601
This makes no sense to me but good for the MLS https://t.co/NY3HrXZEn1,1554543077783523330,SoccerCardsHQ,1476006155352625153,431253601
The #NFL top RB is a popular guy. #colts Jonathan Taylor https://t.co/qcbzOK2049,1554529452717232129,Chris_Widlic,56775731,431253601
Rookie linebacker Sterling Weatherford (@sweatherford2) of @MiamiOHFootball was called over by this young group of fans and is taking the time to sign everything and talk to each of them #ForTheShoe https://t.co/vWzl3Njzwq,1554525524076204032,AlexaRossTV,1034911464,431253601
"Back-to-back touchdowns from Matt Ryan➡️ Alec Pierce in redzone during 7-on-7. Continuing to build the rapport between the 37-year-old vet and the 22-year-old rook.

#ForTheShoe #Colts",1554517954913501185,TaylorTannebaum,266378541,431253601
I was hoping Soto went to the Cardinals so I would have to pitch against him in the division…said absolutely no one ever. Lol 😂,1554517392268693504,STR0,122261841,431253601
Update: Topps told me to kick rocks and they don’t guarantee sealed boxes. I couldn’t in good conscious run the break I wanted to. So this turned into a  $750 personal rip. We had a good outcome! Messi match worn 1/1 patch https://t.co/xAYFxNmRnh https://t.co/JBM4jle6w5,1554512903859945472,G33B,146662502,431253601
I’m over here refreshing my Twitter feed every minute just like y’all…waiting to see who goes where! Lol 😂,1554510686134345729,STR0,122261841,431253601
"Interesting thing I’ve noticed at camp: Colts are sticking Stephon Gilmore on Alec Pierce almost every rep. The vet’s certainly getting the best of the rookie, but think of how much it’ll help the young wideout down the line.",1554507800700747777,zkeefer,37568810,431253601
"Eric Hosmer right now

https://t.co/Vy5c3JcRM9",1554506035901374464,ActionNetworkHQ,909749955836940288,431253601
@JeffPassan Announced Soto https://t.co/LPVnjelNUM,1554496005709635584,wojespn,50323173,431253601
@JeffPassan It’s done https://t.co/9UQGbJHV3J,1554494556682461186,wegoticezo,1407816181424312320,431253601
From the statehouse today. https://t.co/NqSPIPM5P3,1554469656722915329,McNally4Indiana,1542530674946703360,431253601
"What is your ideal #Pacers starting five for 2022-23?

Haliburton, Mathurin, Duarte, Smtih, and Turner?",1554440787550683136,8pts9secs,51588784,431253601
"“Why you ain’t take the $800 million to play in LIV?”

Tiger Woods: https://t.co/eYjsBXvAt8",1554284415739523072,KingJosiah54,3277891994,431253601
"You are unabashedly not good enough at hoop to play in the NBA anymore

It happens, play euro-league and get the bag elsewhere https://t.co/vi5ccMHYes",1554277228384600064,MG_Schindler,1203790797533011970,431253601
I cracked a hobby box of Prizm EPL at The National. Didn’t hit much so I handed stacks of cards to like 5 kids that were standing around. 1 kid looked through them and handed them back to me. #GrowTheHobby 🤣,1554168486804557825,SoccerCardsHQ,1476006155352625153,431253601
"Jordan Pefok makes his first competitive start and is already on the scoresheet.
He’s definitely coming for that starting 9 job ahead of the World Cup. 👀",1554156571265040385,USMNTOtaku,1369444102039822337,431253601
"Survivors, protect your peace today.",1554090720394354688,AlexaRossTV,1034911464,431253601
"I hope y’all ready…🤫❄️💯
we’ll see y’all soon🤍 https://t.co/Twvk4fEwaS",1553923404314525696,TheTraeYoung,2842841126,431253601
"The drought is over. 

For the first time since June 2019–3 long years—Alexander Rossi is heading to victory lane. The 8th win of his #IndyCar career, in his final year w/ Andretti. Started 2nd, never wavered. Pure joy for the No. 27 team. https://t.co/9ZpRFAbYQ4",1553445993139552257,TaylorTannebaum,266378541,431253601
"Per source, Lance Stephenson will fully embrace coming back to Indiana and wants to retire as a Pacer. 

Lance is completely fine with taking on whatever role the Pacers ask of him and is happy with where the Pacers are headed.

As of right now, no deal is in place.",1553428797399121922,AlexGoldenNBA,4467703452,431253601
