full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
if that’s what she looks like them niggas deserve everything coming to them https://t.co/MWvXKFBm2I,1554564598182907914,SouthernSmoke89,161377264,98721378
Deebo did all that for Gary Trent Jr. salary,1553890576944316418,big_business_,19132540,98721378
"""Brooklyn’s Finest"" Jay Z (feat. The Notorious B.I.G.) https://t.co/ferZcxSsRq",1553773486841159682,robininthecar,1533412570283102208,98721378
@marvel_updat3s Actor? I think a woman deserves the spot. Ms fantastic,1553735055070990336,Cristian_Madd,124885082,98721378
i’m not crying.. YOU ARE. 🥹 https://t.co/6Glp2M7sfF,1553579989135634432,keywilliamss,378407099,98721378
"Saturday (Oooh! Oooh!)

Ludacris ft. Sleepy Brown (2001)

 https://t.co/r5uP2siS04",1553463271780392960,_DITRHipHop,1432326843361906691,98721378
Footage of DaBaby's 2021 Miami Beach Police Interrogation Has Been Released https://t.co/O2PxZreHZz,1553222902241144833,nojumper,268738761,98721378
Emmanuel smoked him. https://t.co/H0GJhBnlFP,1553151800714432513,platini954,19155825,98721378
this is not lady like wtf🤣😭 https://t.co/1PhR2OFwx1,1553099922336927744,maineyinacut,947977275156316160,98721378
"fog lights in the grill, in Negril whippn the 96 range
its insane how fast they let you drive in them narrow lanes",1553055583124733953,Rah4MyPpl,30690019,98721378
I ain’t clearing up no rumors unless they say I smoke reggie,1553045355473915904,gmtnoony,1255412583881945088,98721378
My God…imagine a school fight https://t.co/2lPso05zQg,1552887093113880576,EBK_Koff,1079251208383139841,98721378
Family show some love. https://t.co/uANPw0J9rG,1552876926410170368,dijoni,24491044,98721378
"Kelis response to Beyoncé 😳

THE GIRLS ARE FIGHTING!! https://t.co/MfjD6sdolm",1552771967517859840,DiaryOfKeysus,1079822450861531136,98721378
Nobody could tell me anything about this nigga back then lol https://t.co/dOZ8ZRokma,1552686733711515656,JRho_11,109302692,98721378
When u meet her friend group and she not the freak 😡,1552662528030908416,4kMicheal,526954698,98721378
One size fit all swimsuit 🤌🏿✨and I need a round of applause for black women👏🏿😍 https://t.co/Y6JEbarQHz,1552384728145268738,nousualsaint,1252305005077499906,98721378
