full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"It's June 25, 2022 at 07:02AM, Good Morning Tweeter Peeps! Let's Make it a Great Day!",1540666702555406338,gingernell,14855919,30443536
"When you need someone to care, a dog is there. #dogsarelove https://t.co/bbBiLDl2f8",1537853227114307585,CarolynNewsom,314174259,30443536
"Twelve Magellanic penguins returned to the Atlantic waters off the coast of Argentina after being rehabilitated by local animal rescuers.

When the birds were found, caretakers say they showed signs of malnutrition, dehydration, parasites and hypothermia. https://t.co/tp1IdKvvDM https://t.co/tYfVpTtOIr",1537592611032154113,ABC,28785486,30443536
"There will never be a better video on Twitter, ever… (thank you, @buitengebieden) https://t.co/C2Ij8yE3h6",1534374230137217025,RealJamesWoods,78523300,30443536
"It's February 26, 2022 at 06:59AM, Good Morning Tweeter Peeps! Let's Make it a Great Day!",1497556853642956806,gingernell,14855919,30443536
"It's February 20, 2022 at 06:59AM, Good Morning Tweeter Peeps! Let's Make it a Great Day!",1495382528663900166,gingernell,14855919,30443536
So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @shilow37 #poshmark #fashion #style #shopmycloset #fashionbug #luckybrand #rozali: https://t.co/p9VxHSIEAc https://t.co/Apeg6X3hDi,1463454842630787075,sfbarbie,16108400,30443536
"#Andrographis aniculata, The Best Whole Herb Medicine for Relieving Symptoms and Treatment of Upper Respiratory Tract Infection https://t.co/pVQHTweDzw https://t.co/ljki59Wvkd",1463307922226573317,kylejnorton,39047949,30443536
So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @poshfabshoppe @shilow37 #poshmark #fashion #style #shopmycloset #gildan #bhsmith #allisondaley: https://t.co/XmeOGa5hHq https://t.co/zFAhVydCcs,1459559015231279104,sfbarbie,16108400,30443536
Please check out my ebay store! 😀https://t.co/8m5TViKcxk https://t.co/pdKMqW1iVt,1451900831209508874,gingernell,14855919,30443536
"These brothers were abandoned by their mother and father in Zimbabwe. With your help, they are now receiving food packs from a Hand of Hope feeding program. Thank you for being there when no one else could.! #HandOfHope #GiveHope https://t.co/sQig4JnILQ",1390388407520616449,JoyceMeyer,15809249,30443536
"My mom was the most remarkable woman I ever knew. I don’t know if I will ever recover from losing her, but I’m thankful she was a part of my life for so long.  Hug yours if you're still fortunate to have her. One day she will be gone. Happy Heavenly birthday, momma. I love you.💙 https://t.co/YIRLtTY89W",1375129985254572040,NancySinatra,50735431,30443536
"""We will continue to see the evolution of mutants."" 

Dr. Anthony Fauci gives an update on recent developments in COVID-19 vaccines. https://t.co/nglTsNXKYW https://t.co/mx71ufFiZr",1355193415219236864,ABC,28785486,30443536
"Can you come up with an inspirational Sweet Saying for our Splenda Stevia packets?  You could win a Splenda Stevia Gift Pack worth $100!  

Visit https://t.co/tsbcxN0ofz to submit an entry that might soon be motivating millions of people every day! 

#contest #win #sweepstakes https://t.co/FWj4XpFnos",1354552279140069379,Splenda,509388817,30443536
"No matter what other people may say, God delights in telling you in His Word who you are in Him—loved, valuable, precious, talented, gifted, capable, powerful, wise, and redeemed. Get excited about your life. You are created in God's image and you are amazing! https://t.co/DgIiKCMPvB",1343991434400055297,JoyceMeyer,15809249,30443536
A hiker spotted an ice circle spinning at that top of the Smalls Falls waterfall in Maine. https://t.co/VKIa7vOAZc https://t.co/3ho7QBiblK,1343261884460511232,ABC,28785486,30443536
Trump complains that Melania has not featured on a single major magazine cover while First Lady https://t.co/vwWoTfPjzy,1342869419912032257,DailyMail,380285402,30443536
It’s okay to enjoy your life while you have a problem. Being miserable won’t make it go away any faster. #JoyceQuote #EnjoyLife,1338989720110575621,JoyceMeyer,15809249,30443536
"Don't try to figure out tomorrow, thank God for today!",1330175390271369217,JoyceMeyer,15809249,30443536
"Pfizer CEO Albert Bourla: ""The vaccine will be available for free to all American citizens."" https://t.co/ucinomnLoQ",1325836699210051585,thehill,1917731,30443536
"VP Mike Pence: ""Joe Biden will never be president of the United States."" https://t.co/ePPH6ztSEO",1317555077679337473,thehill,1917731,30443536
"new pinned! rt mine and i'll return the favour ❤️✨🎄🎁🔔

comment when done &amp; rt for exposure! pls dont let this flop 😭",1316373896413683714,scrunchycorner,1306795392856588289,30443536
RETWEET NOW so #AmericanIdol can bring home a win at the #PCAs for #TheCompetitionShow! https://t.co/XdSZuOuU5P,1311807696170029056,RyanSeacrest,16190898,30443536
Thanks for the tweets! @shilow37,966049883542056960,gozerscloset,3501822492,30443536
@mrsdinkerson @shilow37 @juanitamart47 Happy Fall To You and Merry Christmas Promotions From Me:)  Thank You Gift Love Monty♥♥,926984563909201921,PaceSetterPam,862543909,30443536
My wife's gone away to a health farm for a week. I've already lost 7lbs.,842026261354541056,hughlaurie,1660468830,30443536
Awww so sweet :) thank you! We love having you. RT @avocadolane: If looking for a new outlet. I Love Selling on Addoway:  @addoway,38000340972470272,addoway,47236605,30443536
"Mine is the night, with all her stars. ~Edward Young",37328640484048896,TAC_ModelingCo,198346653,30443536
I'm giving away: Look dress key chain Pink White dress key ring NIB. Check it out - http://www.listia.com/r2w5g/236837,37187595536441344,ClassActSales,103456075,30443536
"@ZendeskOps, page loading now.  Off and on.",29589971702644736,realMarkDorsey,15832746,30443536
Jack the Ripper For Sale: http://bit.ly/7aQWFw via @addthis,8263278534,nelliesmarket,103378263,30443536
