full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
parents watching their son https://t.co/KCACILGRw5,1554224320888569859,mitchrrypics,1450236958815371265,1437294703
"25 years ago today, ‘AIR BUD’ released in theaters. https://t.co/27o18TNHmG",1554196452892708864,DiscussingFilm,780460754910732288,1437294703
Bruh… https://t.co/ThBesgtslx,1554152326486638592,mexicanopapi,1664428908,1437294703
6 tickets to Barbie please https://t.co/0PphZmEecY,1554038205565001728,grapejuiceblues,1288084249300611074,1437294703
you guys are fake you all LOVED boyfriends when he sang it at coachella NOW it’s a bad song??,1553987638339596288,dayIightdaisy,1018626395533029376,1437294703
me pulling up to Spain to defend shakira https://t.co/2XHzw4f4hj,1553943219813068800,su1gener15,1544884770433146883,1437294703
i think harry cuts the tags out of his shirts… https://t.co/766cOcFsfu,1553929476987289600,literatirry,1278835037744570371,1437294703
Lisbon @gucci https://t.co/FQjj9zv5IE,1553928672607870978,harry__lambert,974652991167979521,1437294703
"At first I didn’t get Alien Superstar…, but now I do… i see the meaning. https://t.co/XBj9bjhzYd",1553863642772226048,Nicosaesthetic,700581446,1437294703
WAIT DOES THIS MEAN HE COULD POTENTIALLY SING WET DREAM WITH WET LEG AT THE LAST SHOW ?????,1553860037944250374,c0wboymitch,1496228615851229186,1437294703
the end of fine line with all the trumpets is what’s gonna play right during the last scene in harry’s biopic,1553858897311633408,angeIsueshi,1471544923736444933,1437294703
real marriage is when seatbelt https://t.co/flKAAEUfXM,1553804883874271233,mattxiv,2785011443,1437294703
Absolutely losing my mind at this BTS footage of Pedro Pascal from Kingsman The Golden Circle my favorite chaos cowboy https://t.co/XxCOO0koWP,1553788942054436864,mothmandalorian,1306058168254959616,1437294703
now we all know why she was so afraid https://t.co/VVvQ2GYngQ,1553767315619053568,_wonkyteeth,1262464449241387008,1437294703
Taylor Swift’s cat when it smells cat nip https://t.co/wvYrsZwj09,1553760619496710144,miz_irritating,1285277840771031042,1437294703
Freud sat down one day and was like “I need to find out why everyone is so weird”,1553757197255024640,Smartguyy,1430845450731536385,1437294703
