full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Saved young people stay with God. He will make your life beautiful and your joy abundant,560555559775375360,pastorkimray,573959155,29904353
"What should a Christian want?  To hear the voice of God, a deep often unspoken desire to please God and a passionate hope to be used by God",560427940220256257,pastorkimray,573959155,29904353
"""Be worried for nothing, but in everything by prayer and supplication, with thanksgiving, let your requests be made known to God; Phil 4:6",549609779539496960,100prayingwomen,72078987,29904353
#shoutout to @fashionista_lex! #grownandsexy #stylish it's #selfiesaturday with #fashion360mag and we… http://t.co/Nouz90hlPF,546425698060361732,Fashion360mag,123759192,29904353
"@Fashionista_Lex @pastorkimray you are going to love it! Such a book full of wisdom, word, and life changing strategies",540022058642849792,The_MzLadyA,354903073,29904353
"Lord I ask one thing humbly of you tonight, give me a clean heart.",540016006438342657,pastorkimray,573959155,29904353
Just ordered @pastorkimray new book!! Can't wait to read it!! 🙌😊 #excited,540010721883746304,Fashionista_Lex,29904353,29904353
"Retweet if you are watching @TheRealDaytime &amp; entered to win the #GabBagGiveaway!
@jeanniemai http://t.co/AoaTzzhZBW",529324673327038464,FOX26Houston,17094323,29904353
"Ah, there's none like Jesus. He's so faithful, so amazing.",526557420668321792,HeatherLLove,22809322,29904353
"Single saved sisters respect yourself too much to be placed n a ""holding pattern""for years by an indecisive man still exploring his options",517269028566761472,pastorkimray,573959155,29904353
Single saved sisters don't build a relationship in your mind and imagination with a Man who has never verbalized an actual interest in you.,517263106645712896,pastorkimray,573959155,29904353
"Seven days without #Prayer, makes one #weak ....
Ty @prophetcarn for that awesome word tonight. Gby",517132971308883969,prophetesst62,1155267284,29904353
A good woman is a forgiving woman. She doesn't let things make her bitter. Instead she becomes better even after she has been done wrong.,516480009549410304,TheDesignerDKG,1117000302,29904353
"When you're being tested, you don't have time to hang around a bunch of worriers. Surround yourself with prayer warriors on PURPOSE.",516412566793236480,HeatherLLove,22809322,29904353
What a powerful preaching clip http://t.co/ygC1SpO0mG,513935836917018624,prophetcarn,232687460,29904353
"What a powerful move we experienced in Jackson, Ms...
Atlanta get ready for what God shall do tonight ....",512620519116800000,prophetcarn,232687460,29904353
"by @fashionista_lex ""Lamps, tables, chairs and sofa set plus rug all for sale!! Send a message if… http://t.co/inMRIicwNF",499265458932314112,musiclover24,26673515,29904353
My right hand @fashionista_lex and myself assisting customers #sassypopupshop we had a great time!!… http://t.co/kiLCbIPu0p,492079681252765696,musiclover24,26673515,29904353
"Honey, a woman can't take your man. If someone ""took"" him, he was never yours.. Or most likely Gods. A godly man is focused, not confused.",480923511980969984,HeatherLLove,22809322,29904353
"Unequally yoked? You can't change that man. And if you try, he will rebel &amp; do the opposite. So, stop trying to save him &amp; let him go.",480920950733410304,HeatherLLove,22809322,29904353
Lady's and gentleman do yourself a huge favor and go follow my sisters fashion page. @fashionista_lex… http://t.co/NWJtB7CgBK,469182547046305792,JBass24,48930810,29904353
"by @fashionista_lex ""Great news!! Got published on http://t.co/xIzvGFuofH (style segment) click the link to see… http://t.co/qnqdB1uFC0",465878391862722560,musiclover24,26673515,29904353
Every praise is to our God.,452988705045635072,prettislimthing,34807672,29904353
"""@SarahDJakes: @musiclover24 @stylistjbolin and loved it!"" i thank God for u!!!! U just dont know what u did for me! God bless u",452647577499217920,musiclover24,26673515,29904353
"by @lisakmusic ""Capitol Heights, MD...... S/O to my sweetheart sassybagsnshoeboutique for this fierce… http://t.co/Kpfpf1XLUc",452579776906399744,musiclover24,26673515,29904353
Go follow our stylist page for sassybagsnshoeboutique styling ideas and much more!!!! @fashionista_lex… http://t.co/U8xgJhJe9c,447890679155679233,musiclover24,26673515,29904353
Forget being cold I looked at my wrist and it's already gold! S/O to my sister @fashionista_lex for… http://t.co/u9xGsADiSF,440581505942048768,JBass24,48930810,29904353
"BREAKING: The Hinds County Coroner has confirmed that Jackson Mayor Chokwe Lumumba has died.
#Jackson #MayorLumumba",438458573610573824,WLBT,16081037,29904353
@fashionista_lex makes us look good!!! Shes rocking our fashion magazine clutch!!! Get yours today!!!… http://t.co/mlEOskXY3S,437713028843573248,musiclover24,26673515,29904353
Get yours and let @fashionista_lex show u how to style them http://t.co/DZT4eismOV,435582524350554112,musiclover24,26673515,29904353
Love how @fashionista_Lex styled/accessorized our #fashion magazine clutch!!! #fab #fashion #glamour… http://t.co/NCJLHwRHB8,434869344703901696,musiclover24,26673515,29904353
Quick clip of sassybagsnshoeboutique on the runway @fashionista_lex she_is_radiant @Nurse_of_2014… http://t.co/4fmDrKPUOM,425381543981617152,musiclover24,26673515,29904353
Lol I'm back!!!! Took it old school Dougie on em with @l2miller and @fashionista_lex lol tbc......... http://t.co/LT7uTwNsGE,422236310703992832,JBass24,48930810,29904353
Off the shoulder maxi! S-3x!!! @fashionista_lex is wearing a small! #shopnow… http://t.co/paUvxpMBUv,419984054562611200,musiclover24,26673515,29904353
Faux Leather High shoulder body con! Size Med in Red(really stretchy) @fashionista_lex is wearing a… http://t.co/0tTYVlH1yz,419983013339217920,musiclover24,26673515,29904353
"""If it wasn't for Olivia, I would kill you right now."" -Huck #Scandal Harsh! http://t.co/zGvhIfCdbc",411341123194335232,ScandalABC,288304848,29904353
"""Without Struggle There is No Progress"" - Fredrick Douglas",396363214843170816,itsmeganzietz,173148962,29904353
@JBass24 @Fashionista_Lex @L2Miller @musiclover24 @Lovely_Jess_ @PoeticPyro @DJCox30 Hey fam...yall have my prayers &amp; sympathy 2day! ❤️yall!,389041997597904897,MaddiePooh13,188157577,29904353
Lord help my granny!! My grandaddy took care of everything she never had to worry about anything,386893913631752192,musiclover24,26673515,29904353
At the end of the game JSU 42 vs. UAPB 33.,386671410460233728,GoJSUTigers,155671536,29904353
Lord help us!!! Help my grandfather!! This man was like my father!!!!,385280230492889088,musiclover24,26673515,29904353
"I think i have cried everyday for the past two weeks, idk wat else to do!! Never thought it would be like this",385279954939686912,musiclover24,26673515,29904353
"#mydailyprayr: GOD, HELP ME understand the true meaning of my life.~ ""let me know how fleeting my life is."" Ps 39:3-4
@FaithFactr",383531547170594816,WorldPrayr,27547214,29904353
God said love everyone. Be good to those that mistreat you... I'm working on me!,383232508751773696,IAmEricaDixon_,193976137,29904353
JSU FB: JSU WINS!!!! 35-7,380887827040317440,GoJSUTigers,155671536,29904353
Halftime was good AF...I wanted more...,380866444030115840,a_rare_MARvel,422154864,29904353
"Even when we take God for granted, he does not treat us as our sin deserves Even in my imperfections God is still perfect with his grace 🙌",378155539512844289,Fashionista_Lex,29904353,29904353
"#MarvinsMotivationalMoment God gives His hardest battles to His strongest soldiers. The more Gifted, the more Responsibilities. #Better",377407566802092032,marvinsapp,33661483,29904353
