full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Austin Riley is batting 1.000 since signing his new deal. https://t.co/ZXLDD0E8Pe,1554616135714217986,BravesOnBally,22016177,3145645746
"Austin Riley ended July with a hit.

He begins August with a hit.",1554615601473241089,grantmcauley,18132558,3145645746
@RealSFDynasty @SFGiantsGuyATX lol we nearly predicted what he was going to say.,1554612586834006016,Giantsfaithful3,1242984386,3145645746
"Welcome to Atlanta, Raisel! https://t.co/kvOdyz6LJL",1554612568223784960,Braves,21436663,3145645746
"The Braves featured arguably the best bullpen in baseball before the trade deadline.

Now add Raisel Iglesias, one of baseball's top relievers since his 2015 debut. https://t.co/c8xcC6UCTG",1554608932047429633,BravesOnBally,22016177,3145645746
"Am I only one that thinks NHL Trade deadline &gt; MLB, and not close?  With so many games to play it’s really hard to know how teams will look in 2 months.  Hockey feels like it’s always adding those defined few needs for the playoffs, where the sport is much different",1554602773714542593,TuckerBlanc,1097178524,3145645746
@SportsCenter nc snubbed.,1554600360794284032,MHirsh21,366771103,3145645746
So if guys that weren't vaccinated were willing to immediately get vaxxed to play for playoff teams... What was the point of them not getting it in the first place? They just... Didn't care enough to do it for bad teams?,1554595566369361920,aschnitt53,564957786,3145645746
Alex Anthopoulos said the Iglesias trade developed so late that he was worried it wouldn’t go through in time.,1554595218418270209,JustinCToscano,177012712,3145645746
"Y'all don't understand how excited I am that my favorite sports team (who are defending champions) have transitioned into ""It ain't my money"" mode. This is a beautiful time to be alive, my G",1554595026222678019,fergoe,26674328,3145645746
"Don't worry, everyone...we all know Jesse Chavez is gonna be a Brave again next year.",1554594826632437760,leprekhan,16075756,3145645746
"Iglesias is owed a lot of money and hasn't been at his best this year, but getting him for Jesse Chavez and Tucker Davidson is a no-brainer for me assuming it doesn't cause unnecessary payroll constraints.",1554594613368848385,leprekhan,16075756,3145645746
"@RealSFDynasty You’re right, but perhaps they think they can pull off extensions. Though who knows.",1554593948898836481,EastRiverHeron,993178764585598976,3145645746
"The Braves are acquiring closer Raisel Iglesias from the Angels for Jesse Chavez and Tucker Davidson, per source. Iglesias owed $48M from 2023-25 and Braves will pick up the entire contract. @ByRobertMurray was on it.",1554592691413024769,Feinsand,40709264,3145645746
I’m gonna save all my trade comments for later but I will miss Jesse Chavez dearly (again). Love that guy,1554592035448946689,cantguardjake,1359954499616575495,3145645746
@RealSFDynasty Ugh https://t.co/lC3pGN6GYQ,1554591655205928961,JustinLcooke,1478132732,3145645746
Alex Anthopoulos turned Sean Newcomb into Jesse Chavez into Raisel Iglesias. BRAVES. HALL. OF. FAME. NOW.,1554591006758240270,fergoe,26674328,3145645746
@RealSFDynasty If Rodon walks in FA and we get nothing....Big L,1554590220540002304,Sfgiants984,3674348298,3145645746
@RealSFDynasty Who knows what else AA has up his sleeve too,1554580488043495426,Birbplswin,1392596879913914368,3145645746
@RealSFDynasty This Ruf trade has me crying.,1554578977355866114,Mavs_Ace,81566268,3145645746
@RealSFDynasty I definitely think they're trying to save money haha this is such a conservative FO. whether that's to acquire a big contract or to prep for a rebuild I can't say though.,1554578711072030720,thefriscobay,391823054,3145645746
@RealSFDynasty Farhan Magic.,1554578324806156291,bCrosat22,14570923,3145645746
@RealSFDynasty Yes 😂😂😂,1554576687995555840,TimeDont1,1530379181934014464,3145645746
"Trevor Rosenthal being traded from the Giants to the Brewers, per source.",1554576601274322946,Feinsand,40709264,3145645746
"Matt Olson: ""Showing up to the yard and knowing that a lot of this core is going to be here for the next four, five plus years, it's really cool and something that's new for me.""",1554574842653016071,JustinCToscano,177012712,3145645746
"Minor info alert --- New #Braves additions uniform numbers are as follows: Ehire Adrianza #17, Robbie Grossman #15, and Jake Odorizzi #12.",1554573618637684737,grantmcauley,18132558,3145645746
