full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Dog Collar Flower, Geometric Mint Pink Gold, Dog Bow, Cat Flower, Collar Attachment https://t.co/ed4rp8A8eT #Dogbandana #Fifteenpawscreations #Tmtinsta #Dogcollarbow #Dogaccessories #Petaccessories #DogCollarBow https://t.co/DGuFuLMEBB",1554439331418447876,fifteen_paws,989317727792893952,333126823
"Vintage Micro Miniature China Doll for Dollhouses, Frida Kahlo like Porcelain Miniature https://t.co/Zn4GkYqByl #etsygifts #TMTinsta #EtsyteamUnity #etsyTrending https://t.co/If4dFXFa7y",1554438128081014785,swirlingO11,2280440666,333126823
"Dog Flower for Collar, Orange and Gray Plaid, Fall Flower, Over the Collar, Dog Cat Collar Accessories https://t.co/hI2Odz93eD #Tmtinsta #Dogbandana #Petaccessories #Dogcollarbow #Dogaccessories #Fifteenpawscreations #OverTheCollar https://t.co/zhTRLpmEYk",1554424227348074497,fifteen_paws,989317727792893952,333126823
"Jewelry Set https://t.co/j2aVoEkyh4 via @Etsy 
DIY 😍 https://t.co/oKy3dsSYfN
#etsyhandmade #craftbizparty #onlinecraft #beads #diy #fashiontrends #tmtinsta #giftideas #earrings #beadedbracelet #giftsets @SympathyRTs https://t.co/xO2K0C7jRQ",1554423765819199488,MyBeads4You_,634724669,333126823
"2 Vintage Tea Cups and Saucers, Pair of Mix and Match Red vintage Teacup Sets https://t.co/VH9KVNFXZ7 #etsygifts #EtsyteamUnity #etsyTrending #TMTinsta https://t.co/rTN23ftn3b",1554423013097066497,swirlingO11,2280440666,333126823
#beading #inbizhour #tmtinsta #craftbizparty #epiconetsy #craftychaching #etsy #diy #beadingkit #beadpacks #etsyfinds #etsyteamunity https://t.co/qo6DNZqOxC via @Etsy https://t.co/lFJu5mbeMw,1554410428423254016,MyBeads4You_,634724669,333126823
"St Patrick's Day Over the Collar Dog Bandana, Green Plaid Neckerchief, Dog Cat Collar Accessories https://t.co/yuKztI9eKs #Fifteenpawscreations #Dogbandana #Dogaccessories #Tmtinsta #Dogcollarbow #Petaccessories #GreenWhitePlaid https://t.co/RA2HgttETu",1554409134639964160,fifteen_paws,989317727792893952,333126823
"Teeny Tiny 1 inch Pink Bride or Princess Figurines, Lot of 1:12 Princess Figures, 3 Pink Princesses https://t.co/YBOhyR4aK6 #TMTinsta #etsygifts #etsyTrending #EtsyteamUnity https://t.co/YpM7XoG4PG",1554407897001607169,swirlingO11,2280440666,333126823
Teal Pet Collar Flower - Turquoise Dog Flower for Collar - Dog Cat Accessories - Over the Collar Flower https://t.co/217ZQ8DRN1 #Dogbandana #Petaccessories #Dogaccessories #Tmtinsta #Dogcollarbow #Fifteenpawscreations #PetVelcroFlower https://t.co/fYtZbFnFYA,1554394027251974150,fifteen_paws,989317727792893952,333126823
"Vintage Mercury Glass Ornaments or Accents, Heart Decorations https://t.co/cl5EndK31Q #etsygifts #EtsyteamUnity #etsyTrending #TMTinsta https://t.co/2BEgavGoVC",1554392780033720321,swirlingO11,2280440666,333126823
"Orange Dog Collar Bowtie, Dog Bow for Collar, Over the Collar Bow Tie, Dog Harness Bowtie https://t.co/wD43LIZHo5 #Dogbandana #Dogcollarbow #Petaccessories #Dogaccessories #Tmtinsta #Fifteenpawscreations #OrangeBowtie https://t.co/IIWPkPPNf1",1554378928986390528,fifteen_paws,989317727792893952,333126823
"Candy Stripe Felt Pixie Elf Ornament, Mid Century Japan Elf, Shelf Sitter 1950s https://t.co/7aQPeinXSF #etsyTrending #etsygifts #TMTinsta #EtsyteamUnity https://t.co/I6HPPP36NI",1554377663732670464,swirlingO11,2280440666,333126823
Orange Dog Collar Bandana - Dog Bandana for Collar - Over the Collar Neckerchief - Pet Scarf https://t.co/evmx2Knamr #Petaccessories #Dogbandana #Fifteenpawscreations #Dogaccessories #Tmtinsta #Dogcollarbow #CatCollarBandana https://t.co/s650n87Q7y,1554363830368514048,fifteen_paws,989317727792893952,333126823
"Dala Horse Decoration, Kids Room or Baby Decor, Personalize Your Own Dala Horse https://t.co/l7IuKwRSda #EtsyteamUnity #etsyTrending #etsygifts #TMTinsta https://t.co/QiEhqXZ1A1",1554362546622283777,swirlingO11,2280440666,333126823
"#earlybiz #craftbizparty #etsy #tmtinsta #beading #jewelrymaking #etsyfinds #tuesdayvibe #beadingshop #beadinghour #mybeads4you
https://t.co/aNq6ntduWK via @Etsy https://t.co/n4fabWZX5n",1554354811633471488,MyBeads4You_,634724669,333126823
"Retro Skier Elf, Mini Gnome made in Hong Kong, Dollhouse Skiing Pixie Gnome Elf https://t.co/0XSl7b7UOV #etsyTrending #etsygifts #EtsyteamUnity #TMTinsta https://t.co/iGjdEjNYue",1554347431294554113,swirlingO11,2280440666,333126823
"Summer Floral Dog Collar Flower, Blue Coral Pink Flower for Dog Collar, Dog Collar Bow, Over the Collar Flower https://t.co/nvhbnUlDQf #Fifteenpawscreations #Petaccessories #Dogaccessories #Dogcollarbow #Dogbandana #Tmtinsta #FlowerForDog https://t.co/YmG6GwTe4n",1554333628137717760,fifteen_paws,989317727792893952,333126823
"Tiny 3/4 inch Porcelain Dog Statue, Dollhouse Decoration, Vintage Mini Blue Floral Puppy Statue https://t.co/2taBUSLsbR #etsygifts #TMTinsta #etsyTrending #EtsyteamUnity https://t.co/xB0AF0iJCr",1554332313462493186,swirlingO11,2280440666,333126823
"Patriotic Dog Collar Bow, Red White and Blue Stars Dog Bow, Over the Collar, Dog Collar Bowtie https://t.co/Oag7wex4iz #Dogcollarbow #Fifteenpawscreations #Dogbandana #Petaccessories #Tmtinsta #Dogaccessories #RedWhiteBlue https://t.co/2HkZzq1cun",1554318531113762820,fifteen_paws,989317727792893952,333126823
"Christmas Kitchen Decoration, Blue Jingle Bells Trivet, Handmade Royal Blue Wall Decoration, Kitchen, Mantel Decor https://t.co/EzGn7eXEse #TMTinsta #EtsyteamUnity #etsygifts #etsyTrending https://t.co/Nr1b0NlW3X",1554317198046515200,swirlingO11,2280440666,333126823
Purple Lavendar Herringbone Collar Bow - Over the Collar - Dog Collar Bowtie - Cat Bow - Dog Cat Collar Accessories https://t.co/BIYx8O00W0 #Dogcollarbow #Petaccessories #Fifteenpawscreations #Dogbandana #Dogaccessories #Tmtinsta #SummerBowtie https://t.co/aijdZauvY6,1554303432261091328,fifteen_paws,989317727792893952,333126823
"Teeny Tiny Sheep Pull Toy for Dolls, Vintage Dollhouse Miniature 1:12 https://t.co/RmAeqNVsQZ #etsygifts #TMTinsta #EtsyteamUnity #etsyTrending https://t.co/P4ALbKS8EX",1554302082408226816,swirlingO11,2280440666,333126823
