full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Mariners IL looking elite right now,1554573603886080000,zachleft,299878247,3006143894
Mariners fans right now .... https://t.co/Hk4KQTQSRQ,1554556775956987904,RyanDivish,59872705,3006143894
Logan Gilbert and Luis Castillo are pitching for the Mariners the next two days. https://t.co/wUOQY4h9Su,1554538523448844289,MarinerMuse,844605993812197376,3006143894
"im tired of ppl thinking we don’t got that draw. we’ve headlined cross the country and crushed every fucking market

midwest to east coast w/ @VCTMSIL 
west coast to midwest w/ @FalsifierBand 

these shows doing 100+ LIKE when will we “deserve” the opportunities…",1554517127201267712,tylersaxz,58017793,3006143894
HBD DMO! 🥳 https://t.co/TaAZ4woqx9,1554508001179889664,Mariners,41488578,3006143894
all four nats all-stars last year… https://t.co/99QOtPoHNg,1554498672267780098,dicnowder,1333415643874529281,3006143894
operating a vehicle with a high blood alcohol content https://t.co/Pj5MSZLhPH,1554466434902036480,mugshawtys,845134858091356161,3006143894
"hoe phase era, but it’s just me sitting with my friends on the couch playing jackbox games",1554398331559968769,stfuliizabeth,1541142957339906051,3006143894
💕 https://t.co/jlTRlUDRmr,1554382031135485952,lynnepnw,1424495129700622339,3006143894
no but i love blond hair😭 https://t.co/ZYHjmTZN0B,1554336984990203904,shadyladycakes,913271461,3006143894
gonna lay in bed and watch are you the one until 5:00 in the morning because i am an adult and i can,1554329415617765376,stfuliizabeth,1541142957339906051,3006143894
"summoning circle, hope this works

                        🕯
            🕯                  🕯

     🕯                                  🕯
             more m's trades 
     🕯                              🕯
    
            🕯                   🕯 
                        🕯",1554282836391211008,JoeVeyera,233757665,3006143894
uncovered footage of jarred kelenic making contact with a changeup https://t.co/MFFW16C6ob,1554271750694637568,Gravel_sense,973661870568583168,3006143894
"My good people, it is a PLEASURE to watch Adam Frazier work right now. What a world.",1554260899615035392,MarinerMuse,844605993812197376,3006143894
"Congrats on 1️⃣5️⃣0️⃣0️⃣ hits, @TheRealSlamtana. https://t.co/0MDZuW4tyb",1554257600274784256,Mariners,41488578,3006143894
Now it feels real https://t.co/JOwoEd3FzZ,1554255686925578242,zachleft,299878247,3006143894
"Carlos Santana now with 1,500 hits in his career. Congrats!",1554254557881847808,MarinersSteve,1390070962360504321,3006143894
HELLO KYLE LEWIS. TIME TO GET HOT FOR THE MARINERS!  https://t.co/mJTeW5MDvY,1554249879412568064,SamiOnTap,162219630,3006143894
https://t.co/ZypufrcPxn,1554249305061335040,mariners_markus,1391813906742398979,3006143894
i told ya so! https://t.co/WrSe5tl3nu,1554232992549183493,stfuliizabeth,1541142957339906051,3006143894
He looks good in teal! https://t.co/TqZB5vE7s3,1554214722999750656,MarinersSteve,1390070962360504321,3006143894
New guy! https://t.co/RBTBWSPf1z,1554211961365225486,shannondrayer,44954003,3006143894
Remembering the good ol days https://t.co/yGWEJBW2hV,1554188884786876416,zachleft,299878247,3006143894
New series in New York 🗽 https://t.co/7Wj1koSayO,1554187986798907392,Mariners,41488578,3006143894
The boys are back in town 🤘 https://t.co/pg2TvUivsP,1554143282128732160,Oceanoband,1553072564959846400,3006143894
https://t.co/wybcpXY4Y8,1554135157799469056,jakeryanmercer,93533858,3006143894
democrat trucker https://t.co/UodddneqY8,1554133316181319680,gutknott,2797397612,3006143894
LOL bruh really tryna finesse his wife https://t.co/ycGs5r2bsb,1554133060546793473,Titois,39281270,3006143894
Is it bad that I’m honestly rooting for JK more for his mental health than the success of the team?,1554120041448226816,wtfPNW,1261435015650398208,3006143894
Just want to watch Harry Potter and have my hair played with,1554011174462578688,lynnepnw,1424495129700622339,3006143894
https://t.co/IPRTAM6AeX,1553963461478072321,PresidentToguro,264439598,3006143894
Servais confirmed in his post game comments that Castillo will start Wed.,1553870787609763842,shannondrayer,44954003,3006143894
