full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"And now that the smoke has cleared from the trade deadline, Jacob deGrom will make his season debut for the #Mets in 30 minutes.",1554597701345431552,BNightengale,41646662,323600864
"If it helps Jays fans, Dodgers fans are *really* mad the team traded White",1554588435947700224,eephusasher,3889278393,323600864
"@ZacCanada me neither, but can it be worse than Kikuchi at this point? there's only 1 way to find out. lol",1554547327754551299,Jayslightning79,221589032,323600864
My biggest concern with Jordan Groshans has been his power. This season he has just a .296 SLG and 1 home run over 67 games for Buffalo. #BlueJays #NextLevel,1554525147201212417,BluejaysAlways,115451514,323600864
"In keeping with tradition, the #BlueJays do a deal nobody anticipated. https://t.co/aMpPQb1Bbv",1554523888129916930,SNETCampbell,274652363,323600864
A weekend fire has destroyed the Old Marina Restaurant on Puslinch Lake. Jeff Pickel reports.  https://t.co/KQNagSDVSU,1554519949095456774,CTVKitchener,43351262,323600864
Tim Patrick carted off at Broncos practice. https://t.co/9cCuhvcsaf,1554519146850820098,ProFootballTalk,16672159,323600864
"The package going back to Washington for Juan Soto and Josh Bell, sources tell ESPN:

- LHP MacKenzie Gore
- OF Robert Hassell III
- SS C.J. Abrams
- OF James Wood
- RHP Jarlin Susana
- one more major league player

That's the only holdup right now to the agreed-upon deal.",1554495295966351362,JeffPassan,33857883,323600864
"Sources: #Nats are set to receive CJ Abrams, OF Robert Hassell III, OF James Wood, RHP Jarlin Susana for Juan Soto and Josh Bell. 

@MLBNetwork @MLB",1554493539488350208,jonmorosi,42560650,323600864
"Source confirms: Frankie Montas to Yankees. Per @JackCurryYes, Lou Trivino going from OAK to NYY, too.",1554202268982984706,Ken_Rosenthal,90959399,323600864
Montas goes to Yankees @JackCurryYES 1st,1554201798684057600,JonHeyman,36139166,323600864
The Yankees get their men: #Athletics ace Frankie Montas and closer Trivino.,1554201488058040320,BNightengale,41646662,323600864
"“I got that cause I read your book”

A heartfelt moment from the 2008 All-Star Game between Kobe Bryant &amp; Bill Russell. https://t.co/brGnkJAhO4",1554170382646665219,NBA,19923144,323600864
"Blue Jays fans can officially cross off trading for Shohei Ohtani via @Tyson_MLB 

https://t.co/kM2UKgECO2",1554161716988100608,JaysJournal,93736441,323600864
