full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"❓Want to escape to a secluded golf retreat?...🤔

https://t.co/OPMrR4VvDq",1554437540375154688,glencorgolf,436880011,436880011
"Are you looking for...

⛳️ Golf on-site
🍳 Breakfast &amp; half board options
🌞 Great weather
🛌 Great accommodation
😎 Cracking value

Then you might like this 👇

https://t.co/1LtZ6JP9qL",1554407092748013569,glencorgolf,436880011,436880011
"🇹🇷 5⭐️ BELEK GOLF DEAL 🇹🇷 

🛏️ 7 Nights at 5* Sueno Golf Hotel
🍺 All-Inclusive Board Basis
⛳️ 2 Rounds on Sueno Pines
⛳️ 2 Rounds on Sueno Dunes
🚐 Airport Transfers Included

From £453

https://t.co/peaOj0Euxu",1554376888113577984,glencorgolf,436880011,436880011
"A Guide To Golfing Holidays In Albufeira 🇵🇹⛳

️✅ Great nightlife 🍹
✅ Cracking courses ⛳️
✅ Lots of hotel options 🏨 

https://t.co/h7DQpPnbL9",1554210673705603072,glencorgolf,436880011,436880011
"WOW 😲

Looking for 5⭐️ bucket list golf experience?... ⛳️

THIS. 👇

https://t.co/6ofDB1LHzN",1554180524092039173,glencorgolf,436880011,436880011
"❓ Is this Europe’s Best Golf Resort? 🤔

https://t.co/RDAmIsSsiN",1554136001173389314,glencorgolf,436880011,436880011
"🇹🇷 BELEK GOLF DEAL 🇹🇷

🛏️ 7 Nights at 5* Sueno Deluxe Hotel
🍺 All-Inclusive Board Basis
⛳️ 4 Rounds over Sueno Pines and Sueno Dunes
🚐 Airport Transfers Included

From £548

https://t.co/Sd7jXplQ88",1554105713030561795,glencorgolf,436880011,436880011
"Looking for incredible value?... 👀

🛏️ 3 Nights at 4* Melia Villaitana Resort
🍳 Breakfast included
⛳️ 1 Round on Levante
⛳️ 1 Round on Poniente With A Buggy

From £231

https://t.co/HjfrKxn92q",1554075187892699136,glencorgolf,436880011,436880011
"We we ♥️ a golf break in Spain 🇪🇸

🌞 Sunny climate
🍺 Cracking nightlife
🛏️ Plenty of accommodation 
✈️ Year round flights
⛳️ Great golf courses
🧑‍🍳 Stunning cuisine

#spain #travel #golf

https://t.co/j37V7LtWHJ",1554044759773151236,glencorgolf,436880011,436880011
"Looking for an alternative to Vilamoura?... 🤔

https://t.co/Y0oU2XSibS",1554014492220178432,glencorgolf,436880011,436880011
"🇹🇷 BELEK GOLF BREAK 🇹🇷

🛏️ 7 Nights at Titanic Deluxe Golf Belek
🍺 All Inclusive Board Basis
⛳️ 3 Rounds at Cullinan Links Golf Club
🚐 Airport Transfers Included

From £485

https://t.co/ePdAs0a9Rk",1553848122983464963,glencorgolf,436880011,436880011
"15 Steps to Make Sure You Have The Best Golf Holiday

https://t.co/LqJc6RQ9CP",1553817985323778048,glencorgolf,436880011,436880011
"🇪🇸 GRAN CANARIA GOLF DEAL 🇪🇸

✅ 4 Nights at 3* Hotel Riu Don Miguel
✅ Breakfast &amp; Evening Meals Included
✅ 1 Round at Salobre Old
✅ 1 Round at Anfi Tauro Golf
✅ 1 Round at Maspalomas Golf Club

From £356

https://t.co/mFuf9ce7kJ",1553772962637037568,glencorgolf,436880011,436880011
"Hands up if you've played golf in the Costa Del Sol! 🙋‍♂️⛳️🇪🇸

❓What was your favourite course?... 🤔

https://t.co/gaZoTG7FDU",1553742768970899457,glencorgolf,436880011,436880011
"Why Murcia Golf Should Be Your Next Holiday 👇😎🇪🇸

https://t.co/5a1yIPzUYN",1553712429460242433,glencorgolf,436880011,436880011
"🇪🇸 Our Top Tenerife Golf Holidays 🇪🇸

This destination has the lot...

⛳️ Stunning courses
🛏️ Top accommodation
🌞 Sunny climate
🍺 Great nightlife
🍔 Cracking restaurants
✈️ Year round flights

https://t.co/JlrQhuCBSD",1553682143116771329,glencorgolf,436880011,436880011
"🇪🇸 COSTA DE LA LUZ 🇪🇸

✅ 3 Nights at DoubleTree by Hilton Islantilla Beach Golf Resort
✅ Half Board Basis
✅ 2 Days Golf Included

From £229

https://t.co/ZIkH7XalQr",1553651931884707840,glencorgolf,436880011,436880011
"15 of The Best Golf and Spa Resorts in The UK

https://t.co/QcxvoxIx2c",1553485742344753160,glencorgolf,436880011,436880011
"Why we ♥️ Belek 🇹🇷😎🌞

⛳️ Fantastic courses
🚐 Transfers included
🍔 Food included
🍺 Drinks included
🌞 Cracking climate
🛏️ Quality accommodation

https://t.co/CA0FjrP90T",1553455596506071040,glencorgolf,436880011,436880011
