full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
okay we’re trying the something-crinkly-something-dangling strategy,1554491074026020865,petridishes,49986034,803939
"I did it again. Opened a file I started several weeks ago, expecting to find 11 pages of script, which is where I remember stopping. There are now 17 pages of script.",1554490486483652608,GWillowWilson,32652567,803939
"I'm reliably furious with Bernini. HOW IS THIS MARBLE, YOU JERK https://t.co/PpTAM98B3S",1554488726637760512,philippawarr,14502253,803939
which artist - past or present - is so accomplished that their virtuosity can make you actually angry?,1554487099855970304,philippawarr,14502253,803939
the amount of times I’ve been caught talking to myself or rehearsing an argument in public cannot be quantified,1554468633870745601,robinthede,41419199,803939
Goebbels? https://t.co/unRDztZfjl,1554367952518004736,EricIdle,862483279,803939
"Dear @QVC 

Can you please come pick up @DrOz on aisle four?",1554275870679781376,donwinslow,255812611,803939
Beyond parody https://t.co/ftjoejCbnZ,1554272105709043712,mehdirhasan,130557513,803939
One thing I think we can all agree on is that Trump probably wasn’t endorsing his son.,1554271111256219649,DanRather,36711022,803939
"Name this band.
I’ll go first:
Three Dog White
Your turn. https://t.co/ct26lFFRwY",1554270405694836736,JoJoFromJerz,818893114979061761,803939
And I called a real estate lawyer. I’ve earned this cinnamon roll,1554252426814730240,AngryBlackLady,46822887,803939
"Fox News producer: ""PULL UP THE MIGRANT CARAVAN B-ROLL, RIGHT F*$%ING NOW!! UNTIL IT'S READY, TELL THE ANCHOR TO JUST START SCREAMING SOMETHING ABOUT HUNTER BIDEN!!"" https://t.co/cj0POWSwrj",1554221860161716224,RexHuppke,21792170,803939
"Thanks for all the love. Overwhelming number of messages, impossible to like/reply to all, but I'm so so pleased this tiny little bun made an impression on so many people, and brought people a bit of joy, no matter how small.",1554206648885026821,lizardschwartz,283185031,803939
How pathetic. https://t.co/5T2U7lWHtn,1554128741047181314,notcapnamerica,33913156,803939
comical how @kilmeade works extra hard here to coach Herschel and put words in his mouth so he doesn’t sound like a total loon https://t.co/4NXx0qzDza,1554126774082146305,atrupar,288277167,803939
"Pat Carroll . One of the most glorious, remarkably hilarious actors who could make you cry with laughter and weep with her depth and profundity . An amazing woman . Generous artist .  Thank you . Your work your spirit will live on . RIP 💔💔❤️🌹 https://t.co/k5QJqlEQfx",1554100834572443648,charlie_adler,3288091105,803939
If you're after a gay icon dragging the Tories look no further than Stephanie Beacham https://t.co/6c2gbzflQT,1554072570110132225,HertsSid,190820228,803939
Oh no I forgot to tell @darth we brought this baby home yesterday! This is Pippa♥️ https://t.co/VVVpzD7BEw,1553864075767156736,lifeontiptoes,48095951,803939
We lived long and prospered together. https://t.co/MgLjOeZ98X,1553828850987110401,GeorgeTakei,237845487,803939
Literally this guy. https://t.co/4hfdQewI40 https://t.co/DLcoygfbit,1553563981708554240,amymebberson,120351878,803939
she is camouflaged no one can see her https://t.co/I7e5HIOqLb,1553494189626650624,goddammitsarah,1156166346,803939
"I voted for @valdemings in the Democratic primary, and this November, I will vote for her again to retire Marco Rubio once and for all.",1553485379478626304,AaronParnas,3103505578,803939
"Btw it’s not about what a lifelong numpty @tedcruz is. What  @jonstewart is simply and effectively pointing out are the fucked up values this fatuous popinjay represents, a cynical, elite/forever insider who grabs first &amp; foremost for himself while mouthing fake tributes to vets",1553385722803101698,karaswisher,5763262,803939
"Opinion | Most government agencies are corrupt and unreliable.  The Secret Service is different.

by Glenn Greenwald and Jonathan Turley",1553221203342540801,DougJBalloon,22998311,803939
Show everyone where in the Pact Act is this 400 billion dollars blank check or unrelated spending that was added/snuck in…OR show section 805 c of the actual bill that explicitly states what the Toxic Exposure Fund can be used for. Next,1553207436747603968,jonstewart,1354898820400877571,803939
"Opinion | Hedge fund billionaires, who I do not support, should not have their favorite tax loopholes cancelled  by the woke mob. 

by Glenn Greenwald",1553151718044717058,DougJBalloon,22998311,803939
Greg Abbott’s solution for fixing the Texas power grid: https://t.co/jLZZSwqKjY,1553150859558912000,lawindsor,256159524,803939
"A Message to and from Mister Senator Ted Cruz...Attorney at Law
#PassthePactact https://t.co/QjGRGdPmq4",1553127778169536513,jonstewart,1354898820400877571,803939
I …. https://t.co/IUkWtu7Twf,1553105777010921473,notcapnamerica,33913156,803939
Like mother like daughter. https://t.co/p41m6RuS8L,1553049537895432193,GillianA,625022363,803939
And there you have it. https://t.co/tOeKhtp5FC,1553049309096169472,JoyAnnReid,49698134,803939
Vote for the party that will allow women to travel across state lines. It’s really that simple.,1553031546260430850,MeidasTouch,1243560408025198593,803939
"I know from working in the White House during a transition—you’re supposed to preserve EVERYTHING

These deleted Secret Service texts start to raise serious questions of obstruction of justice.

I joined @CNN @CNNnewsroom w/ @biannagolodryga @jimsciutto to explain my concerns https://t.co/XObwjWFetN",1553023108285710336,NormEisen,1965420800,803939
Susan Collins acting betrayed is like Josh Hawley writing about 'Manhood'.,1552815196384763905,DonLew87,1237516842303991808,803939
"Piper - Orange Is The New Black
Carrie - Sex and the City
Sookie - True Blood https://t.co/SOiK7zz18a",1552803355948367872,notcapnamerica,33913156,803939
#ThanksMattGaetz https://t.co/NPw1iWDEpp,1552799425101238280,0liviajulianna,1286356556741828608,803939
