full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"If you ask me, I'm ready https://t.co/PWD21ANnk3",1554591178854637571,deetheevirgin,1051649093439766528,157597183
@Simply_Jarell Thank you !,1554584082134212615,Absolutely_Demi,228847609,157597183
"07.31.22
Laugh more. Worry less. 

PS: Someone told me I was dressed like DW from Arthur. The funniest 💩 I heard Sunday 🤣🤣. Literally LMaO. https://t.co/DVnkEjD9ad",1554576780291358726,Absolutely_Demi,228847609,157597183
Tuesdayyyyyy. 😁 https://t.co/cENWKcwQah,1554576075065286663,milli_shit,1317704518596022272,157597183
"Be bright, sunny, and positive! 🌻🌻 https://t.co/95lLldFlF0",1554530191761985539,KPCeeJ,29563850,157597183
@Simply_Jarell Good morning 🌞,1554507725517864962,bayouboi1976,1475534526457815041,157597183
@Simply_Jarell 😍❤️‍🔥,1554507582433263617,bayouboi1976,1475534526457815041,157597183
"@Simply_Jarell OH. MY. DAMN.

😍❤️‍🔥❤️‍🔥❤️‍🔥",1554506489573818376,bayouboi1976,1475534526457815041,157597183
I’m stingy with my love.,1554481391227789314,_EdricoA,127630464,157597183
@Simply_Jarell https://t.co/Z8Qlcas6Db,1554474272772562945,_Rockz_,1420039647812636672,157597183
"mediation! i don't want nobodys weird energy around me💯
#theBLACKyogi #namaste #yoga https://t.co/64GqHzglyF",1554473430132703232,DeluvStyle,1534822803756679170,157597183
@Simply_Jarell Happy Tuesday! 💙✌🏾,1554464587399004160,ADropOfGroove,1405380892915339264,157597183
https://t.co/uXhVdaW78D,1554463332048019457,Jddan6,1303009694202683395,157597183
#NewProfilePic https://t.co/SFcgrHqhEg,1554462729481719808,ADropOfGroove,1405380892915339264,157597183
I deserve all of my heart’s desires 🫶🏾,1554454941485375497,eddiewLIVE,33918297,157597183
@Simply_Jarell Thank you!!!!!!😊😊😊,1554335201081397250,_IAMeveryWoman,185412467,157597183
How y’all be getting into all these relationships?? Damn is your heart made of steel???!,1554295210615734273,iamonlycortez,1476844393084690436,157597183
💦 https://t.co/Rf1S6LlLdd,1554295161580130304,DashofDan,80619457,157597183
something new is coming from me this month. are you ready? place a 🐲 if so. https://t.co/U3jItiApvj,1554275412313792514,dexteroj,613113588,157597183
"face card never declines, my god https://t.co/ngPlGGQkPS",1554259423668887552,xborisr,3405474232,157597183
@Simply_Jarell I'm so happy to hear that ❤ ❤❤,1554255654558244864,MahomiZahomo,899913929677316096,157597183
@Simply_Jarell We need an lady gaga album please 🥺🥺🥺👏👏❤️❤️❤️,1554241535591387138,Natalia05484633,1493135200926244864,157597183
@Simply_Jarell I’m coming to join you with Netflix,1554236940815421440,KelvinDivinity,1468450335006076928,157597183
📌 https://t.co/aNOJmBJ9g3,1554236703342297089,curlycurvycool,1346795229588942849,157597183
Hey y’all! https://t.co/zPMfbJ627P,1554214830994751490,KPCeeJ,29563850,157597183
@Simply_Jarell 👋🏾 😁,1554203326845165568,4EverLawayne,47513920,157597183
Gotta hold out three days for this haircut https://t.co/KPD82z4zQ8,1554201978238025731,NickyxNelson,1497016898441121793,157597183
