full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
This is what will smith was talking about on parents just don’t understand https://t.co/zyEFMvJ20D,1554553943518490624,_itsTreys_World,44271052,73766544
"@TheAndrewSystem Right! Idk why folks, old heads, want the game to stay the same. It’s supposed to grow and evolve, and it’s in good hands.",1554469799891271681,CJ_JazzyJeff,229543213,73766544
Let me go to work…my son’s Sierra Canyon tuition ain’t gon pay itself.,1554454732240035842,zspence10,976311511,73766544
RT to wish @kporzee a happy birthday 🎉 https://t.co/Wi12E2E6Oq,1554452059373637632,WashWizards,14992591,73766544
trapsoul belongs in the louvre,1554451952557346818,shoboat_tpow,86227937,73766544
"Another day, another dolla",1554446334308098048,HUSportsGuy,41623663,73766544
"In light of @wojespn recent report: 

Heard rumblings a few weeks back that Lakers PG Russell Westbrook would be signing with @excelsm https://t.co/1dEPqlCrue",1554213432945262594,RealQuintonMayo,2312686584,73766544
Every relationship on #TheChi is messy. They just pass each other around to the next person in the friend/fam group.,1554188710417244161,MikeHamiltonJr,89620180,73766544
"Illinois allows you to claim your lottery award while remaining anonymous

I will NEVER understand why this person did not take advantage of that ability https://t.co/kKo3a466th",1554175605247287300,evduzit,390093902,73766544
Me turning back into a corporate nigga after being a degenerate for 3 days straight https://t.co/BEYEJwny6T,1554067840830930944,HeardstheWord,305340365,73766544
Bill Russell: Champion of Civil Rights https://t.co/t8jTGuj6mr,1553880913662074881,BleacherReport,890891,73766544
Rest in power to the legend Bill Russell. I hope to leave 10% of the legacy he did,1553809526960291840,HUSportsGuy,41623663,73766544
Thank you for everything! R.I.P Legend 🙏🏽 https://t.co/tn2iGsArav,1553792747034873859,jaytatum0,448562247,73766544
Rest In Peace Bill Russell who has passed away at the age of 88 ❤️ https://t.co/9D6l0NVD51,1553792695474216962,overtime,2379056251,73766544
#Otakon2022 #HunterXHunter https://t.co/ErmIHvlvP1,1553788357926322177,Domo8186,26272406,73766544
https://t.co/CmVRocWFKu https://t.co/7YmBx1DvHB,1553568248305782785,big_business_,19132540,73766544
Has anybody ever seen Bas and @2Kalculated_ in the same room?,1553565351450927104,HUSportsGuy,41623663,73766544
