full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
https://t.co/5JybsBPBaF,1553840477002051584,itsbellaxrose,1075679923,2826999540
Another homelander cosplay 💙❤️ #theboys https://t.co/oz2Of1RTF2,1553829171373035520,itsbellaxrose,1075679923,2826999540
"At the beach, life is different 😮‍💨 https://t.co/DmWjxmeU5K",1553591851692822528,texaschriss9,1347461390634725376,2826999540
"I am starting a Houston Spiritual Center where I guide people into a trance playing Z-Ro and UGK, eating @trillburgers, getting baked on Bun B’s @8thWonderBrew Delta 8 Wonder Water in a purple lit circular room with every window enclosed by an AC Unit blowing frosty cold air.",1553366440845094912,bigangrylaw,1171669640667369472,2826999540
new bestie in the back https://t.co/WCRCd07QkR,1553115659575238656,itsbellaxrose,1075679923,2826999540
@HOC_STUDIOS Happy Anniversary!,1553021678313144320,911gds,1427661348,2826999540
"How this for some radical #FlashbackFriday fun? My friend @NLogan77 sent me a collection of vintage #TMNT party supplies! Could a Turtles themed pizza party be in my future? Let me put it this way, is Retromutagen Ooze green? 😉 https://t.co/F5eA6Lr8gY",1553002565859569664,hojukoolander,3249342037,2826999540
@HOC_STUDIOS Happy anniversary to you and your beautiful bride!,1552680638234460166,KennethRWebster,297765074,2826999540
@RamonRoblesJr All I could come up with was Creamy Cheese Tortellini with Chicken. https://t.co/NTakYhQA8z,1552428492691836928,USMCTexian,1547028096,2826999540
@HOC_STUDIOS Got it AND figured out how to add it to my suite of fonts.,1552306695413587971,Old_Humble,776783579225419777,2826999540
Dear bands: please start putting your logo on slutty gothy shit you find at the thrift shop. I wanna support you but I’m simply too hot to be seen in a Gildan Unisex Medium.,1552123475342524417,Emmy_Trashfire,1313395212606156800,2826999540
"Morning PJs and post-work outfit 
😌☕️ (live rn btw gunna play some cat game) https://t.co/F9vzY9fWeG",1552077117701074944,Charleemanderz,365055905,2826999540
"❤️IM LIVE! Circus Documentary day (after out weekend catchup). Get in here, clown! 
https://t.co/k1cS7ElQ2K https://t.co/kSKdZb82Mp",1552069582155722760,KiKiMaroon,602482677,2826999540
"Fun and sun for @plbycenterfold 
❤️❤️❤️
https://t.co/AYfmGTB0RU https://t.co/ZFBmPk2MhJ",1551747648025010176,KiKiMaroon,602482677,2826999540
"You know, policing is hard enough. If you're a cop be good to your fellow brothers and sisters. We need each other, and giving each other shit (not in a friendly way) is so counterproductive.",1550796027787153408,Adamthecop1,1241740842777415685,2826999540
I debuted a new standup burlesque act tonight and it went great! I’m so happy right now! https://t.co/Ea4hL8th6W,1550763012004294656,KiKiMaroon,602482677,2826999540
https://t.co/GeU5RVV0Ue,1550723143072993281,steelecreations,814568590888357890,2826999540
@HOC_STUDIOS I will proudly accept that compliment https://t.co/0uIvR4KX3B,1550614000618045440,KennethRWebster,297765074,2826999540
@HOC_STUDIOS Good question! I been to find out. There ought to be!,1550296985734889472,thebatbnb,1121920985115054081,2826999540
@HOC_STUDIOS Van was recovered but his guitar is still missing. HPD took the report.,1549389495375745026,PaulNoyola,19019543,2826999540
oh yeah ? then what ? https://t.co/WaieCdDR9k,1548993844817043457,ghostratt,773562297163849728,2826999540
Who wants to go on a date? https://t.co/yeuVaWETyt,1548857233408237577,amy_ktx,1190247367171346433,2826999540
happy #NationalTattooDay https://t.co/wia5m8nml4,1548706577896595456,itsbellaxrose,1075679923,2826999540
https://t.co/cYW57Et3tJ https://t.co/JkXPJNrZdj,1548425947556106240,JoanieBrosas,358330390,2826999540
don’t let the smile deceive you 😉😉 #theboys https://t.co/nVYfyNND15,1548364920030343170,itsbellaxrose,1075679923,2826999540
@HOC_STUDIOS It should be done in claymation,1548353252047040513,shinyribs,7082042,2826999540
