full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"@SunsAreBetter he is the best, he never leaves the suns",1554598682909106182,haaashiiraaama,1398340343041568771,1300647187907518464
Marks leaking stuff cuz he’s panicking due to the offers not being high. I think they know they eventually have to deal KD but they don’t want everyone looking at the return and laughing at them for 3 news cycles https://t.co/2XY3bw5ryo,1554596374460542976,darwinchvz320,888098930210127872,1300647187907518464
day two of cheer conditioning practice and coach b has already broken out the suns gear ! https://t.co/aIoABj0et8,1554590180383899648,sports_withsara,1410447587652603907,1300647187907518464
@SunsAreBetter Book was proper demonic in these shoes though 🔥🔥🔥 https://t.co/8s55xxjcKa,1554579645751853056,OlasubomiOG,934542749684117505,1300647187907518464
"@casualbarii @statmuse Incorrect. The bubble Suns is not the same team as this last years team. If you’re gonna troll, try harder",1554561326978039816,JPfor3_,2763748201,1300647187907518464
"@statmuse Devin Booker in the Bubble:

▪️31 PPG
▪️6 APG
▪️5 RPG
▪️50% FG
▪️31% 3PT
▪️94% FT

— Buzzer beating gamewinner over PG &amp; Kawhi",1554554164360974344,HoopMuse,1511537632853037059,1300647187907518464
“Dad how good was LeBron James?” https://t.co/2DNz0v22UE,1554538075853922305,RyB_311,1131023765167661056,1300647187907518464
"The Pedo

2x NBA MVP, 14x NBA All-Star and #NBA75 Anniversary Team member... Karl Malone

 https://t.co/2XUqteFBvj https://t.co/rrVvzMxDCw",1554527045002166275,RyB_311,1131023765167661056,1300647187907518464
@protectedpick @RyB_311 He was cold that season tho,1554526481883140096,JuanSnow_Chepi,888694734012563456,1300647187907518464
The pose Should’ve been the 2k cover but whatever😒 https://t.co/qJYUFXtdHn,1554524772243017729,FnWright24_7,1433439070928134146,1300647187907518464
My Like and RT addiction kicking my ass. https://t.co/D3MlQ4CXkr,1554524673966325760,RyB_311,1131023765167661056,1300647187907518464
@RyB_311 you got too many followers to retweet all your replies now.,1554524176785936384,protectedpick,1024408162655293440,1300647187907518464
"The @NBA is going to keep saying “Soon” in regards to the Sarver investigation being over and releasing the findings until people forget about it. 
Sarver news dropped November 4th 2021 and it is now August 2nd 2022. 

Tell us wtf is going on.",1554522995376340992,Its_Easy6,1193974367803207680,1300647187907518464
This has to be some sort of mental illness. https://t.co/s0nyeFdXlR,1554520873322815488,RyB_311,1131023765167661056,1300647187907518464
@SunsAreBetter mavs morons found this,1554503594434367488,NbaGenius548,1142274047515906048,1300647187907518464
"Losing Bryce Harper, Trea Turner, Anthony Rendon, Max Scherzer and Juan Soto over a 4-year span should be grounds for expulsion",1554495208053608448,jackfrank_jjf,2266846962,1300647187907518464
"Should LeBron James have won more MVPs than he actually has?

It’s a sentiment you hear often, that LeBron James has been robbed of MVP trophies, but is that actually true? 

Let’s take a deep dive look back at his career, long thread 🧵 https://t.co/m8MqVykNBD",1554494062908116994,RyB_311,1131023765167661056,1300647187907518464
Dejounte Murray with a message to other hoopers https://t.co/i2e3oXjqyq,1554489846332276741,RTNBA,946770918,1300647187907518464
@Lakers Ratio https://t.co/a7R97oXQGq,1554486091033485313,lalakersquad,1424221147801952256,1300647187907518464
"“Lakers Fans, my Twitter account has been hacked. Please do not engage with it or send any money. These are NOT legitimate offers. The Lakers will alert you when I am back in control of my account."" - Jeanie Buss",1554486005435998209,Lakers,20346956,1300647187907518464
@UselessGiraffe @sportyoatlanta @TheTonyMarini @Jake_Trotter Any grown man or women working that hard to show off how much they love ANY president or weird as fuck,1554471354585550850,POVPODCAST_,1472036005922414595,1300647187907518464
https://t.co/tCMY1xMkkz https://t.co/GxyAYoaIC4,1554437097473200132,squidrodriguez,962184417794965504,1300647187907518464
wwwwww https://t.co/THWan8phJd,1554429510455476225,wutengyang,2795166847,1300647187907518464
