full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@SFGiants Fire him pls https://t.co/ehppZ2b5Gw,1554594755098554368,JoshGninersguy5,1128870657503051778,1058915655179595776
LMFAOOO! Yeah staying in the NL Wild Card race alright! Good tweet Bob. https://t.co/bZOh1ofBOC,1554592458712834049,YourFriendKyle_,956639651845980160,1058915655179595776
"Interesting move by the Giants making very minor and seemingly inconsequential moves at the trade deadline. Some teams are playing checkers, some teams are playing chess, the Giants seem to be playing solitaire because they are playin themselves.",1554590188919263235,julesposner,16881275,1058915655179595776
"Rodon and Joc both still on the roster seems like a complete, abject failure. Not many ways around it. Save this tweet if they win the WS.",1554590019079135233,gggiants,88293804,1058915655179595776
@PavlovicNBCS Gonna lose both for nothing in a few months and not make the playoffs nice Farhan!,1554589686550564865,999SHILL,855582025041846272,1058915655179595776
Is it October yet? 😏 https://t.co/dREOQSe1Ad,1554589567063166976,ArizonaCoyotes,20006987,1058915655179595776
@extrabaggs https://t.co/5Mozngvqxa,1554589285340385287,TobiasSunshine,479166423,1058915655179595776
"Whit Merrifield has been traded to the Toronto Blue Jays, sources tell ESPN.

One has to believe he'll be getting vaccinated.",1554588538976493570,JeffPassan,33857883,1058915655179595776
"Yankees were talking about a number of starting pitchers with other teams, sources said, and Jordan Montgomery is the one who goes to St. Louis for center fielder Harrison Bader. 

Cardinals get another arm after Jose Quintana. And Yankees get one of the best fielding CF in MLB.",1554587260758245377,JeffPassan,33857883,1058915655179595776
"Darin Ruf got emotional when speaking outside Giants clubhouse. “Lot of great memories. Lot of great friends who I will miss, but I’m very excited for the opportunity in New York… Just a lot to take in today.”",1554585670521262081,JohnSheaHey,113408510,1058915655179595776
"Lou Trivino's parents made it to his first game as a Yankee 🥹

(via @snyyankees) https://t.co/oIyGNB6LJz",1554577500826730497,TalkinYanks,887792363052998656,1058915655179595776
@PavlovicNBCS #forevergiant,1554575929447305218,SFGuillermos,1011902582627823616,1058915655179595776
lol what https://t.co/bHv9jn1Fjh,1554575856311214080,PavlovicNBCS,38140624,1058915655179595776
Curt Casali says via text: “I had the time of my life with SF. Felt like home and I have so many friendships I’ll carry with me for the rest of my life. Truly amazing experience.”,1554574951507587073,susanslusser,20192875,1058915655179595776
"The deal is official. Darin Ruf goes to Mets for J.D. Davis, LHP Thomas Szapucki and starting prospects Nick Zwack and Carson Seymour. Ruf is one of the best dudes the Giants have had in that clubhouse, and also the subject of one of Duane Kuiper's best calls: https://t.co/hWFh5600vO",1554573257528840192,PavlovicNBCS,38140624,1058915655179595776
This tweet aged like fine milk. https://t.co/M68LEcB2jc,1554571676389502977,SFGiantsMemer,1484393907597185025,1058915655179595776
"Why this trade works:
-Suns get KD
-Brooklyn also gets the protection removed from Philly’s 2027 1st rounder from the Harden trade AND a QT from Phoenix to replace any Bodega
-@mikal_bridges finally gets to reunite with Wawa https://t.co/MS1Bfrax0H",1554571317776621569,QuikTrip,1154321220,1058915655179595776
"Look, we all love Ruf and Casali was fine, but to frame this as a fire sale and say the Giants are moving on from 2022 is just weird. If they trade Rodon, sure. But maybe wait and see what happens first lol. It's literally Darin Ruf and Curt Casali.",1554571244371976192,LOLKNBR,552404975,1058915655179595776
Hearing Matt Boyd is on the move to Mariners as well. Has been hurt all year but threw a 40-pitch bullpen session over the weekend and should be able to start games later this season.,1554570975945011200,PavlovicNBCS,38140624,1058915655179595776
@Coffman69 @Reds They can play anywhere 🤯,1554570627725524993,DominicLynd,516128219,1058915655179595776
https://t.co/kFBCTrNdyI,1554570308295618561,sfgiantskate,1360384456188563456,1058915655179595776
Thank You Curt Casali https://t.co/vaNhyQKpN8,1554570271729729536,dbs408,1444198258511781889,1058915655179595776
The #Reds have acquired SS Victor Acosta (Padres No. 8 prospect according to MLB Pipeline) from San Diego in exchange for IF Brandon Drury.,1554570253908189185,Reds,35006336,1058915655179595776
rest in peace. https://t.co/Gv2FybuNZF,1554569433040859137,slatergreater,1140501701247430656,1058915655179595776
I’ve confirmed the Casali deal to Seattle. With Casali.,1554569311426973697,susanslusser,20192875,1058915655179595776
@JacksonTJ296 @ByRobertMurray Great defensive catcher. Not so great with the bat. Has some pop but he can also look really lost at plate. Good dude and leader but has struggled to stay healthy this year.,1554568280148434948,nolan612,54342048,1058915655179595776
"Our team spent the morning packing meals with @fmsc_org. 

Together, we packed 108 boxes which will provide 23,328 meals to kids in need. 👏 #CoyotesCare https://t.co/A2Brv1lL6C",1554567875259613184,ArizonaCoyotes,20006987,1058915655179595776
ok cool but do they have THAIRO ESTRADA https://t.co/Zx466oAmOt,1554566175492673536,SeeYaSlater_,1293804746596392961,1058915655179595776
"Lefty Thomas Szapucki, one of players acquired for Darin Ruf, moved to the bullpen in Triple-A late last month. Wouldn't be surprised to see him come straight to SF. Lefty relief is their biggest need right now.",1554564000209408001,PavlovicNBCS,38140624,1058915655179595776
ruf is on the move.. https://t.co/WKHeNlD7F9,1554563574319783941,GIANTSCOMFORT,1438670349131034627,1058915655179595776
Luke Voit running into Eric Hosmer while they're packing up their lockers https://t.co/DbeffprANk,1554563298078720001,TalkinBaseball_,1126578257833406465,1058915655179595776
Here is Devin Williams’ reaction to Josh Hader being traded by the Brewers. https://t.co/ziSJaXBzaI,1554559762859278336,AdamMcCalvy,36412959,1058915655179595776
We need to appreciate Selena Gomez's body https://t.co/Q7hWZ1kaCH,1554559681003245570,fetishxsel,1221560384542400513,1058915655179595776
"Should be noted, Darin Ruf was a very good Giant",1554556456577273857,DannyEmerman,2223840006,1058915655179595776
Flores would have been tough for the Giants to part with. He’s been one of their most reliable players all year.,1554556449493110784,susanslusser,20192875,1058915655179595776
Hearing the Mets also had had interest in reacquiring Wilmer Flores. https://t.co/67OO3248n7,1554556235260653569,susanslusser,20192875,1058915655179595776
"The Minnesota Twins are finalizing a deal to acquire right-hander Tyler Mahle from the Cincinnati Reds, sources tell ESPN. Two hitting prospects and one pitching prospect are expected to be the return once the deal gets through medical review.",1554555696909324293,JeffPassan,33857883,1058915655179595776
"Can confirm the Giants have traded Darin Ruf to the Mets. They got JD Davis and prospects from the Mets. Ruf was extremely popular here and crushed lefties, but Giants probably used him in too big a role this season. They are committed to stabilizing defense going forward.",1554555547541655553,PavlovicNBCS,38140624,1058915655179595776
Zwack and seymour are in the lower levels but both have high K% and have pitched well so im happy with the return farhan did well here,1554554830827528196,jlgRBW,1321924918049677313,1058915655179595776
Thank You Darin Ruf https://t.co/7GdRcrsSzI,1554554417113772033,dbs408,1444198258511781889,1058915655179595776
Thank you for everything darin https://t.co/oWwnw2m74i,1554553594027954178,jlgRBW,1321924918049677313,1058915655179595776
Luke Voit the next time he sees Eric Hosmer: https://t.co/njOgqGsxc6 https://t.co/2GGQWt2bCE,1554552305390944257,CespedesBBQ,1209615451,1058915655179595776
Alpine turning up to completely fail their negotiations. https://t.co/Z0ujzVBZS5,1554551745862320130,SlipstreamDRS,1508766942059970563,1058915655179595776
GUYS!!! it’s official 😍😍 @LewisHamilton https://t.co/UFcE67DYG0,1554549363954909185,cheetoprez,1533483820921589762,1058915655179595776
😂😂😂 https://t.co/sc2dZNJalj,1554547990148300806,ChrisMedlandF1,16681420,1058915655179595776
Another ⁦@PHNX_Sports⁩ tour of ASU‘s multi-purpose arena today. https://t.co/dGuEZfjdQ1,1554547517580120065,CraigSMorgan,25195214,1058915655179595776
I vote Fernando Alonso the driver of the day for causing so much carnage in the F1 space https://t.co/bLzWhijMbz,1554546366772305921,_SuperGT,2967005386,1058915655179595776
@comehomeAM34 @BleacherReport @warriors Yeah but Marquette is also Jordan brand.. so yeah,1554544259264569347,laurencowling_,2298643807,1058915655179595776
alpine are such bottlers man how do you lose one of the greatest drivers the sport has ever seen and probably the most exciting young talent in ONE DAY😭😭😭,1554543963075448833,HertaSZN,1312491336675856385,1058915655179595776
piastri on his way to humiliate alpine  https://t.co/n7MtlSt3TJ,1554543518328184833,M3RCEDESAMG,1273575509599948801,1058915655179595776
the entirety of mclaren f1 team figuring out who’s gonna break it to ricciardo https://t.co/1XTiQNT1aS,1554543273913360384,yukisleftshoe,1358097963277459456,1058915655179595776
#DoohanToAlpine https://t.co/rhgr4zdPYV,1554543220352323585,HertaSZN,1312491336675856385,1058915655179595776
Alpine right now https://t.co/WvSZGE8dQ5,1554541622108512257,_SuperGT,2967005386,1058915655179595776
"Biggest fumble in the history of Formula 1

How do you lose these 2 drivers in the space of less than 48 hours https://t.co/h9cuFSn5bh",1554540198628888576,Aldas001,1002548960060461057,1058915655179595776
These kind of occasions are why I love F1 twitter,1554538512166297603,MattyWTF1,301678233,1058915655179595776
"Oscar Piastri has said he ""will not be driving for Alpine next year"", hours after the team announced they would be promoting him to a full time race seat in 2023

https://t.co/kqrC4J54Bs",1554537165006282764,F1,69008563,1058915655179595776
"Judge to Alex Jones:  ""I don't want to see the inside of your mouth. Sit down.""",1554536264929509377,egavactip,87788695,1058915655179595776
Let's keep making memories together ✒️🤩 #YNWA https://t.co/hY89yMqUFI,1554534699195924482,DiogoJota18,891418962885570561,1058915655179595776
