full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"@WKNC881Playlist 88.1fm
North Carolina University Independent Radio
||||||||||||||||||||||
LIBRARY OF SANDS
Southerny Soundssss
cosmic music collection
new Top 13 2013 2 albums Top 15 2015 2 songs
U.K.'s @uncutmagazine https://t.co/PCyBrr56Gg
https://t.co/9qCPECDvdU
PEACE!",1233474199152472066,WildSagesLabel,1096045884,1246833403
"@WKNC881Playlist Keep Tempo on repeat! Such a 🔥🔥🔥🔥 track

#MissyElliott #SupaFriends #Lizzbians https://t.co/E9Z91PqplN",1232344083206680578,MissyElliottUK,1139207764599816192,1246833403
@WKNC881Playlist Thanks for your support!,1227429037254950913,ProdigyMusicGrp,744003276,1246833403
@WKNC881Playlist cheers!!!,824389193103089664,jincoofficial,1069008889,1246833403
@WKNC881Playlist Last night they were legendary. @runjewels @KillerMike @therealelp #RTJ3 #RunTheJewels 👊🏻👈🏻💎💎💎 https://t.co/DgFL8NCCzx,823040073490907136,mistertownley,892313658,1246833403
@WKNC881Playlist you're goddamn right you are,743930306609090560,alRiggsMusicOk,9251032,1246833403
@WKNC881Playlist Love listening to the @NCStateBaseball games!  Thanks!!  🌟⚾️❣,721864251699306496,lhyrecruiter,84325497,1246833403
@WKNC881Playlist you are my favorite station ever,400007596842967040,ilIumisus,1665548186,1246833403
@willdailey @WKNC881Playlist plying it answers the question!!!  Love that song!,391042522304483328,awestrup,23950092,1246833403
Thank u ! RT @WKNC881Playlist: Now Playing How Can I Make You Happy by Will Dailey,391035445993570304,willdailey,16914796,1246833403
