full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Comfortable in my skin,1554598788324532225,nobiitch,231945637,974663424998297600
@SlimHeroics @FloydSoRandom They be in love with the wife too. Uncle Clifford rule number fifty elemn,1554598014194434049,trendymini,830967189637328897,974663424998297600
Twitter need a limit on how often ppl can retweet themselves,1554594354030714881,TeeAirRa_,295256886,974663424998297600
@FloydSoRandom indeed. 🙄 he make me sick lol,1554593632614858752,locdupbarbie_,131049218,974663424998297600
@FloydSoRandom Just my luck 😂😂,1554591761581891585,Chill_like_meee,1488880463687163924,974663424998297600
@FloydSoRandom 😂😂😂😂 I over corrected and blasted the damn cup instead,1554590966396354567,Chill_like_meee,1488880463687163924,974663424998297600
@FloydSoRandom I’m inspired to burn one.,1554590817611825153,ANTambo,52652552,974663424998297600
More effective than ADT https://t.co/HzYZwNvxnJ,1554590437926703105,fapqueen___,1465346595269054469,974663424998297600
love my son! https://t.co/nUBtuaQabZ,1554590128735223808,12ykee,1432844212802924547,974663424998297600
Broke my favorite coffee cup tryna blast an annoying fly 2 days ago 😒 https://t.co/3Y4rHSzbUz,1554589872052178945,Chill_like_meee,1488880463687163924,974663424998297600
@FloydSoRandom Right,1554589819090640896,ANTambo,52652552,974663424998297600
@FloydSoRandom Sup Brodie,1554589693538336768,ANTambo,52652552,974663424998297600
"If you feel like you need to look through somebody’s phone, you need to just leave. Whether you find sumn or not, the trust isn’t there clearly so you need to be alone.",1554588650519904257,BlowdaTREEZ,1540361778592456711,974663424998297600
feeling like lavender https://t.co/REvwimPHLN,1554578093532225536,babybrizzo,1481736577697173505,974663424998297600
"@MoneyMorticia no, i’m physically ill and why is she laughing?",1554576120640483328,elleayevibe,1547452527456575495,974663424998297600
"@MoneyMorticia In the criminal justice system, sexually based offenses are considered especially heinous. In New York City, the dedicated detectives who investigate these vicious felonies are members of an elite squad known as the Special Victims Unit. These are their stories:",1554569673789751296,Cinnamon_Stix,31669157,974663424998297600
"I’m out wit my white homegirl at the mall right. We standing in line to get a pretzel and this other nigga walk past with his white gf holding hands n shit, why this nigga gon grab my arm and say “we winning now nigga, we done got us some white hoes!” Loud as fuck lmao bruh what",1554567878338281476,stretch_dagreat,1549812630914826242,974663424998297600
@FloydSoRandom You have to excuse me bro … sorry,1554556671552274433,mcgripher,1178134038466445312,974663424998297600
@gingrsnapz Give an inch and then y’all get to lying… https://t.co/vMC2msCp0A,1554555364611432450,Keen_Man,66291376,974663424998297600
@gingrsnapz me reading you get packed tf up in the QTs https://t.co/EFVERYqCvM,1554552713358311427,MonaMurda,38704821,974663424998297600
@FloydSoRandom Fr fr 🤣,1554548475898974209,itsayeyojazz,85230572,974663424998297600
@FloydSoRandom Lmao man y’all are back to being stacked again . No worries,1554545266589663233,3strikes510,1410926663865614338,974663424998297600
"@SlimHeroics I be telling people to stop feeling less than when asking for help especially during these times. Man and woman, we all need help sometimes in different ways and it's nothing to be ashamed of",1554543546472046592,xoxomookah,247562078,974663424998297600
"@FloydSoRandom I’m locked in brudda. I practice it daily. From my responses, to the way I think. Shit ain’t easy tho.",1554542499401711617,OceanDriveWillz,2234815917,974663424998297600
@FloydSoRandom 💀💀💀💀💀. I’m a SF Giants fan so I don’t want that to happen . NAH,1554541649044410370,3strikes510,1410926663865614338,974663424998297600
Pops always preached patience. Nigga ain’t never tell me how much it’d be tested tho.,1554541488922583041,OceanDriveWillz,2234815917,974663424998297600
34 in 21 days 💪🏽 https://t.co/dNYpGEIW3x,1554541389261701121,_lupee_loo,392072902,974663424998297600
@SlimHeroics @michhhellee__ You taught him a valuable lesson. I hope he sees through the cracks as to why he should feel less than.,1554538641296306176,theHeart419,170231286,974663424998297600
"Nigga ain't have no problem tryna inconvenience me but cant ask the mf who he always bending backwards for. Tough love man, choose better women",1554537734081024001,SlimHeroics,1328779297721638919,974663424998297600
@FloydSoRandom Yea man !! Machado tatis and Soto 🔥 🥹,1554534751763062786,3strikes510,1410926663865614338,974663424998297600
@FloydSoRandom Mfs cheating. Wait until Tatis get healthy,1554531126114500613,StayChill_P,1920370272,974663424998297600
Feeling so much better today 🤞🏾 a day at time Courtney !,1554530820425236480,thecreatorcourt,1137932888664662017,974663424998297600
"I feel bad for the android niggas…..they don’t have the luxury of getting nudes wit invisible ink! 
Just getting the nudes raw at work 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",1554518850523107328,Babar_Is_Back,1512612332051959809,974663424998297600
https://t.co/0c3ztVVLkg https://t.co/LCAv46XM2q,1554506839605354496,melanienoeme,1115806027,974663424998297600
Releasing and letting go &gt;&gt;&gt;&gt;&gt; Holding onto to shit and people who no longer serve you,1554504617521733634,DoGoodRon_,1240682014723977217,974663424998297600
@HoyaNation @STRAPPED4KASH @FloydSoRandom I don't know that it actually was. Can't find anything saying it was.,1554503607726358528,OPotomac,1332483156017094658,974663424998297600
@nottrafr I don't sympathize with em because my happiness is priceless,1554503379145162753,SlimHeroics,1328779297721638919,974663424998297600
Niggas be in love with another woman and then gotta go home to their wife lmaoo,1554502835131277312,SlimHeroics,1328779297721638919,974663424998297600
@Mr_704_ I hate that shit. Grown illiterate asses.,1554502618302611459,tay_allure,264557357,974663424998297600
We watched black Cinderella https://t.co/raT0W7uAlC,1554501165047488512,AdonisBosso,75468965,974663424998297600
@_KingTeddyy I never owned a trench coat I just get naked soon as u open the door instead,1554500451034222592,Da_Gift_Tiff,448397878,974663424998297600
@BiggJoeDirt @TMZ @AB84 Like a gay trex,1554494971020906496,sgvkendogg,157934623,974663424998297600
@_KingTeddyy Because now they rock that fit to brunch,1554494414558576645,authordwhite,222701651,974663424998297600
@FloydSoRandom https://t.co/Qa0GlGF9iV,1554491039653761027,EBGBuckets23,1511347294049910790,974663424998297600
@FloydSoRandom NIGGGGGGGGGGGGGA. That’s the one right there . I treat Pineville like a “sundown town” .,1554490189074030594,3strikes510,1410926663865614338,974663424998297600
"@FloydSoRandom Lmao aye that’s who put me on game . Native charlotteans. “Say bruh , don’t ever go past Carowinds. TRUST ME”",1554489369674883079,3strikes510,1410926663865614338,974663424998297600
they really don’t. https://t.co/YUC17OYrfG,1554485654356168704,50sixnights,1105894232605249538,974663424998297600
@FloydSoRandom Simple but yet so hard. https://t.co/DPDiddFGX5,1554485625230958592,DollFaceBeautii,33683827,974663424998297600
Oh fr? https://t.co/R72aEYuWtE,1554485166814412800,ChicoNeo,1022222636263374850,974663424998297600
Word? Say less https://t.co/0LIKWfRgDV,1554484643876970498,LanceTheOmega,4009329569,974663424998297600
That step back DEADLY 😵 @AhmadNowell0 https://t.co/BSW6wARpHU,1554484097451450368,overtime,2379056251,974663424998297600
@FloydSoRandom I smell weed around Charlotte almost as much as I smell it in Oakland,1554483959567982595,3strikes510,1410926663865614338,974663424998297600
"If y’all knew the extent of what I’ve gone through, you’d understand what it means for me to have found a love like this. When I say that I deserve this, I mean it. Ask anyone who knows me and they’ll tell you the same.",1554482600613318657,_alyssssssac,1231008448160002048,974663424998297600
https://t.co/76gQb44Odn https://t.co/MZHSnnUcNK,1554481715455877120,Jus_Simplii_Me,116597113,974663424998297600
"Never seek revenge, rotten fruit will fall by itself.",1554480201253404674,umarfof,134140952,974663424998297600
"Make sure you’re focused on WHAT your life represents.

How much of your day is spent in efforts to conform to the “society” built for your individual demise ??

How much of this social direction are you addicted to participating in ??",1554479816522563585,vsPiNK85,74223384,974663424998297600
Kicking it with my Pops the other day really opened my eyes to a lot shit. I gotta stand on all ten and stand on all things pertaining to me.,1554479641456435207,OttoApproved,1004365393262206976,974663424998297600
@Darrae45 @_KingTeddyy Yeah he might wanna ask again in the Fall 😂,1554479529544273921,ThatSadiddyBish,127659981,974663424998297600
"I’m all for gentle parenting, but your kids need to know how to sit quietly sometimes too.",1554479065553408000,gizmoscookie,1071555809606320128,974663424998297600
