full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@reann_jayla Midwest man lol,1554533223648075778,QueThePromoter,38671035,1107776245
https://t.co/iJfcQuwIaP,1554218909238267904,tribdoll,1054732262728720386,1107776245
"Lil Wayne introducing us to Nicki Minaj, Drake and Tyga back in 2008 😭 https://t.co/mN9IXHgMCb",1554108026939908096,PopCrave1_,1542852314146414592,1107776245
Nicki Minaj looking beautiful in new Instagram video 😍 https://t.co/QbCnOBIoBl,1553830638750470145,Nubianreup,1483137329615323138,1107776245
YALL 😭😭😭😭😭😭😭😭😭 https://t.co/wv32ELSyOa,1553657532660568066,Tosci_Marie,1195392128869961728,1107776245
I also offered to name it #FreakNic how fkng clever is zat but um,1553604367982346240,NICKIMINAJ,35787166,1107776245
U know what REALLY REALLY stresses me out. Biting my tongue. Hardest shit in THEE WORLD !,1553598458250108930,EazyTht,1020147330698424320,1107776245
idc being in the house all day everyday not doing shit depressing af no matter how good y’all be tryna make it sound 😂😂😂😂,1553437495949500416,_cheydenyse,1254311353902301184,1107776245
"A dark skin man , good hair , nice teeth . This is a MAN 😍😍😍 https://t.co/9xBdvdFVbR",1553393803406589952,endibendi19,226469220,1107776245
"This is great!

https://t.co/9TUV2TjFgk",1553377180876505091,TheFigen,213831700,1107776245
bruh 😭 https://t.co/cLddDB72wK,1553367892376403969,whoiszolo,1688210004,1107776245
when i tell u i was fucking ASTONISHED @Kehlani https://t.co/iexqF35VYT,1553256257573863425,ASAPCHXNDRA,1081612610813026304,1107776245
You can be friends with people for years and it can take years for you to realize they never was your friend.,1553174505710764032,themurdermami,3571068142,1107776245
Please y’all. I haven’t laughed this hard in 39 years and I’m 30. This shit so funny to me 😭😂 https://t.co/COlPJQ6mzu,1553149352146866176,aphrodivy,36784841,1107776245
"“How’s life going” 
Life: https://t.co/nkbEbuitZv",1553050916282064896,dailyinstavids,712621787998195712,1107776245
Working. https://t.co/o9TlFbncbd,1552825178635239425,ThegirlJT,443481805,1107776245
Damn nigga you already rich 😒 with yo big ass. https://t.co/I9r3TThhVM,1552811273833816064,LittlePINGLing,63316238,1107776245
"when you hear nicki minaj spit, nicki minaj wrote it… 🤏🏿 #NickiDocumentary https://t.co/vifLmUyHcB",1552802341027565569,PopCrave1_,1542852314146414592,1107776245
That jackpot winning is ridiculous https://t.co/6ntp5b5Y9X,1552648752514596864,fineass_tai,1511089701788262412,1107776245
Ima let you get your moment like you wanted baby girl. Play stupid games win stupid prizes. 💖 https://t.co/YSqgQraVT6,1552572519298699264,exquisid_,1028370632382210048,1107776245
She better then me …I would of been at the CHOP SHOP SO fucking fast https://t.co/FIOTMwEkVt,1552442847198314496,_PhallonX0X0,1498495077584289797,1107776245
the butterfly panties stay on! https://t.co/7SCEPp6veg,1552431510325796866,chulariox,1243907275363942400,1107776245
