full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"@womensfashionUS  Just a random question, What are the recent accomplishments that make you feel proud and successful?",1544768606436745218,itslordsherry,1524015315771957248,1639276902
no!no! Hair Removal Reviews  - ( no!no! Pro Hair Removal Device Review! ) https://t.co/ghhFVT2r3X,1539285152391696384,womensfashionUS,1639276902,1639276902
Luminess Air Icon Makeup Airbrush System Reviews - ( Luminess Air Basic ... https://t.co/iFq9QVw97s,1537844659984146432,womensfashionUS,1639276902,1639276902
"Luminess Air Icon Makeup Airbrush System Reviews - ( Luminess Air Basic ... https://t.co/iFq9QVw97s
▶▶▶ Discover more about The GOO GOO Hair Extensions and Get The Best Sponsored Price - https://t.co/Zd983hcxtA
▶▶ Please Subscribe To My Channel: https://t.co/GEcbNck6IK",1537840381852893184,womensfashionUS,1639276902,1639276902
"GOO GOO Hair Extensions Reviews - ( The GOO GOO Hair Extensions Review ) https://t.co/B6AVf9RgD0 ▶▶▶ Discover more about The GOO GOO Hair Extensions and Get The Best Sponsored Price - https://t.co/Pcm3bS2n4W
▶▶ Please Subscribe To My Channel: https://t.co/GEcbNckEyi",1537488072094654464,womensfashionUS,1639276902,1639276902
GOO GOO Hair Extensions Reviews - ( The GOO GOO Hair Extensions Review ) https://t.co/B6AVf9QINs,1537103724371484674,womensfashionUS,1639276902,1639276902
Beautybio Beauty Products Reviews - ( Beautybio Brazilian Rose Quartz Ro... https://t.co/4h0Qj3475i▶▶▶ Discover more about TheBeautybio Brazilian Rose Quartz Roller and Get The Best Sponsored Price - https://t.co/FqGjw4D5Jx,1535713497304162304,womensfashionUS,1639276902,1639276902
Breeze Airbrush System Reviews - ( The Luminess BREEZE DUO Airbrush Make... https://t.co/wsnFl7EfwT,1533153125195988997,womensfashionUS,1639276902,1639276902
❤️💋🌹 🧡🍊🍑 💛⭐️🌙 https://t.co/JE7iJKbuhh,1530222354500141058,KysHandDesigns,1127035141,1639276902
Too Faced Lip Plumper Reviews  - The Too Faced Lip Injection Extreme Review https://t.co/iHwRfygqrm ▶▶▶ Discover more about The Too Faced Lip Injection Extreme and Get The Best Sponsored Price - https://t.co/KL2sT3JNOE,1526969253244674051,womensfashionUS,1639276902,1639276902
Buttock Enhancement Cream Reviews - The SOL DE JANEIRO Brazilian Bum Bum... https://t.co/Dgwmz574hs ▶▶▶ Discover more about The SOL DE JANEIRO Brazilian Bum Bum Cream and Get The Best Sponsored Price - https://t.co/jzgrv16OAS,1523374964539367426,womensfashionUS,1639276902,1639276902
Women's Fitness Tracker Watch Review - The Fitbit Charge 5 Advanced Fitn... https://t.co/6G6PLDVu6Q ▶▶▶ Discover more about The Fitbit Charge 5 Advanced Fitness &amp; Health Tracker and Get The Best Sponsored Price - https://t.co/z8A9ZK2yAo,1515140084399489025,womensfashionUS,1639276902,1639276902
